"Step","env: CHICKENBANANA - lambdas/Gate","env: CHICKENBANANA - lambdas/Gate__MIN","env: CHICKENBANANA - lambdas/Gate__MAX"
"899","0.33333261795910146","0.33333261795910146","0.33333261795910146"
"900","0.33333303174558887","0.33333303174558887","0.33333303174558887"
"901","0.33333320270318617","0.33333320270318617","0.33333320270318617"
"902","0.3333332756005504","0.3333332756005504","0.3333332756005504"
"903","0.33333330741871936","0.33333330741871936","0.33333330741871936"
"904","0.33333332155698475","0.33333332155698475","0.33333332155698475"
"905","0.3333333279281649","0.3333333279281649","0.3333333279281649"
"906","0.33333333083190336","0.33333333083190336","0.33333333083190336"
"907","0.33333333216766653","0.33333333216766653","0.33333333216766653"
"908","0.33333333278692123","0.33333333278692123","0.33333333278692123"
"909","0.33333333307589635","0.33333333307589635","0.33333333307589635"
"910","0.33333333321150727","0.33333333321150727","0.33333333321150727"
"911","0.33333333327545794","0.33333333327545794","0.33333333327545794"
"912","0.3333333333057442","0.3333333333057442","0.3333333333057442"
"913","0.3333333333201414","0.3333333333201414","0.3333333333201414"
"914","0.33333333332700826","0.33333333332700826","0.33333333332700826"
"915","0.3333333333302931","0.3333333333302931","0.3333333333302931"
"916","0.33333333333186876","0.33333333333186876","0.33333333333186876"
"917","0.3333333333326263","0.3333333333326263","0.3333333333326263"
"918","0.3333333333329914","0.3333333333329914","0.3333333333329914"
"919","0.3333333333331677","0.3333333333331677","0.3333333333331677"
"920","0.333333333333253","0.333333333333253","0.333333333333253"
"921","0.3333333333332943","0.3333333333332943","0.3333333333332943"
"922","0.33333333333331433","0.33333333333331433","0.33333333333331433"
"923","0.3333333333333241","0.3333333333333241","0.3333333333333241"
"924","0.3333333333333288","0.3333333333333288","0.3333333333333288"
"925","0.3333333333333311","0.3333333333333311","0.3333333333333311"
"926","0.33333333333333226","0.33333333333333226","0.33333333333333226"
"927","0.3333333333333328","0.3333333333333328","0.3333333333333328"
"928","0.3333333333333331","0.3333333333333331","0.3333333333333331"
"929","0.33333333333333326","0.33333333333333326","0.33333333333333326"
"930","0.33333333333333326","0.33333333333333326","0.33333333333333326"
"931","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"932","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"933","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"934","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"935","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"936","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"937","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"938","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"939","0.33333333333333326","0.33333333333333326","0.33333333333333326"
"940","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"941","0.33333333333333326","0.33333333333333326","0.33333333333333326"
"942","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"943","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"944","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"945","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"946","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"947","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"948","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"949","0.33333333333333326","0.33333333333333326","0.33333333333333326"
"950","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"951","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"952","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"953","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"954","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"955","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"956","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"957","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"958","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"959","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"960","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"961","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"962","0.33333333333333326","0.33333333333333326","0.33333333333333326"
"963","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"964","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"965","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"966","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"967","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"968","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"969","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"970","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"971","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"972","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"973","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"974","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"975","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"976","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"977","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"978","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"979","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"980","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"981","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"982","0.33333333333333326","0.33333333333333326","0.33333333333333326"
"983","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"984","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"985","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"986","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"987","0.3333333333333334","0.3333333333333334","0.3333333333333334"
"988","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"989","0.3333333333333333","0.3333333333333333","0.3333333333333333"
"990","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"991","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"992","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"993","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"994","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"995","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"996","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"997","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"998","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"999","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"1000","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"1001","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"1002","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"1003","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"1004","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"1005","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"1006","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"1007","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"1008","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"1009","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"1010","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"1011","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"1012","0.33333333333333337","0.33333333333333337","0.33333333333333337"
"1013","0.329817103673658","0.329817103673658","0.329817103673658"
"1014","0.3245395426745737","0.3245395426745737","0.3245395426745737"
"1015","0.31837821425287344","0.31837821425287344","0.31837821425287344"
"1016","0.3152961411343896","0.3152961411343896","0.3152961411343896"
"1017","0.31023109140468436","0.31023109140468436","0.31023109140468436"
"1018","0.3041730119969491","0.3041730119969491","0.3041730119969491"
"1019","0.2976177468308318","0.2976177468308318","0.2976177468308318"
"1020","0.29081410064702895","0.29081410064702895","0.29081410064702895"
"1021","0.28388727915359274","0.28388727915359274","0.28388727915359274"
"1022","0.2769006338866047","0.2769006338866047","0.2769006338866047"
"1023","0.27340854653139274","0.27340854653139274","0.27340854653139274"
"1024","0.2716628865780361","0.2716628865780361","0.2716628865780361"
"1025","0.27079016188586863","0.27079016188586863","0.27079016188586863"
"1026","0.2703538270294082","0.2703538270294082","0.2703538270294082"
"1027","0.2701356666196003","0.2701356666196003","0.2701356666196003"
"1028","0.27002658818755104","0.27002658818755104","0.27002658818755104"
"1029","0.26997204941702113","0.26997204941702113","0.26997204941702113"
"1030","0.2699447801434149","0.2699447801434149","0.2699447801434149"
"1031","0.2699311455345621","0.2699311455345621","0.2699311455345621"
"1032","0.26992432823712775","0.26992432823712775","0.26992432823712775"
"1033","0.2699209195901591","0.2699209195901591","0.2699209195901591"
"1034","0.2714790637429881","0.2714790637429881","0.2714790637429881"
"1035","0.27225901391999474","0.27225901391999474","0.27225901391999474"
"1036","0.272649204557279","0.272649204557279","0.272649204557279"
"1037","0.2728443532646358","0.2728443532646358","0.2728443532646358"
"1038","0.2729419409030942","0.2729419409030942","0.2729419409030942"
"1039","0.27299073803571305","0.27299073803571305","0.27299073803571305"
"1040","0.2730151374293938","0.2730151374293938","0.2730151374293938"
"1041","0.27302733733295503","0.27302733733295503","0.27302733733295503"
"1042","0.2730334373364007","0.2730334373364007","0.2730334373364007"
"1043","0.27303648735103775","0.27303648735103775","0.27303648735103775"
"1044","0.2730380123615846","0.2730380123615846","0.2730380123615846"
"1045","0.27303877486766515","0.27303877486766515","0.27303877486766515"
"1046","0.27104442557019137","0.27104442557019137","0.27104442557019137"
"1047","0.27158750847663077","0.27158750847663077","0.27158750847663077"
"1048","0.27185376780704895","0.27185376780704895","0.27185376780704895"
"1049","0.2719855652088663","0.2719855652088663","0.2719855652088663"
"1050","0.2735992003598365","0.2735992003598365","0.2735992003598365"
"1051","0.27595731020066766","0.27595731020066766","0.27595731020066766"
"1052","0.27869189357697605","0.27869189357697605","0.27869189357697605"
"1053","0.28161853323921926","0.28161853323921926","0.28161853323921926"
"1054","0.2830839930309909","0.2830839930309909","0.2830839930309909"
"1055","0.28537845718930277","0.28537845718930277","0.28537845718930277"
"1056","0.28652688392688036","0.28652688392688036","0.28652688392688036"
"1057","0.2886656176015329","0.2886656176015329","0.2886656176015329"
"1058","0.29130232468556266","0.29130232468556266","0.29130232468556266"
"1059","0.29262196229822646","0.29262196229822646","0.29262196229822646"
"1060","0.2932820820045881","0.2932820820045881","0.2932820820045881"
"1061","0.2936122145621519","0.2936122145621519","0.2936122145621519"
"1062","0.29534661309764876","0.29534661309764876","0.29534661309764876"
"1063","0.3015805533380724","0.3015805533380724","0.3015805533380724"
"1064","0.3085093683327235","0.3085093683327235","0.3085093683327235"
"1065","0.3157769405207682","0.3157769405207682","0.3157769405207682"
"1066","0.31941144704211144","0.31941144704211144","0.31941144704211144"
"1067","0.3250183745119188","0.3250183745119188","0.3250183745119188"
"1068","0.33160133161009964","0.33160133161009964","0.33160133161009964"
"1069","0.33488798752807114","0.33488798752807114","0.33488798752807114"
"1070","0.34030079421071807","0.34030079421071807","0.34030079421071807"
"1071","0.3430032363271078","0.3430032363271078","0.3430032363271078"
"1072","0.3481129437953312","0.3481129437953312","0.3481129437953312"
"1073","0.34690824336832776","0.34690824336832776","0.34690824336832776"
"1074","0.34254344480034576","0.34254344480034576","0.34254344480034576"
"1075","0.3365874647994103","0.3365874647994103","0.3365874647994103"
"1076","0.3336045650192902","0.3336045650192902","0.3336045650192902"
"1077","0.3321119260796697","0.3321119260796697","0.3321119260796697"
"1078","0.3313653141668101","0.3313653141668101","0.3313653141668101"
"1079","0.3309919357032555","0.3309919357032555","0.3309919357032555"
"1080","0.33080522842022736","0.33080522842022736","0.33080522842022736"
"1081","0.3307118702753464","0.3307118702753464","0.3307118702753464"
"1082","0.33066519007824535","0.33066519007824535","0.33066519007824535"
"1083","0.33064184969867716","0.33064184969867716","0.33064184969867716"
"1084","0.3289736814535123","0.3289736814535123","0.3289736814535123"
"1085","0.3260171343876701","0.3260171343876701","0.3260171343876701"
"1086","0.32617534971403894","0.32617534971403894","0.32617534971403894"
"1087","0.3262494504394876","0.3262494504394876","0.3262494504394876"
"1088","0.3262852416927573","0.3262852416927573","0.3262852416927573"
"1089","0.32630282161822405","0.32630282161822405","0.32630282161822405"
"1090","0.32631153254006917","0.32631153254006917","0.32631153254006917"
"1091","0.3263158682263126","0.3263158682263126","0.3263158682263126"
"1092","0.3263180311239569","0.3263180311239569","0.3263180311239569"
"1093","0.3263191113361837","0.3263191113361837","0.3263191113361837"
"1094","0.32631965113312006","0.32631965113312006","0.32631965113312006"
"1095","0.3263199209542904","0.3263199209542904","0.3263199209542904"
"1096","0.32848137399064814","0.32848137399064814","0.32848137399064814"
"1097","0.32790128666212937","0.32790128666212937","0.32790128666212937"
"1098","0.32760541453003705","0.32760541453003705","0.32760541453003705"
"1099","0.3274560321223419","0.3274560321223419","0.3274560321223419"
"1100","0.32572539823156066","0.32572539823156066","0.32572539823156066"
"1101","0.3232042434419932","0.3232042434419932","0.3232042434419932"
"1102","0.32028885709450844","0.32028885709450844","0.32028885709450844"
"1103","0.31717781901977465","0.31717781901977465","0.31717781901977465"
"1104","0.3156231019826878","0.3156231019826878","0.3156231019826878"
"1105","0.31484597431544503","0.31484597431544503","0.31484597431544503"
"1106","0.3144574719828526","0.3144574719828526","0.3144574719828526"
"1107","0.3089386833172775","0.3089386833172775","0.3089386833172775"
"1108","0.3045538996256486","0.3045538996256486","0.3045538996256486"
"1109","0.3023688010536902","0.3023688010536902","0.3023688010536902"
"1110","0.30127812327704245","0.30127812327704245","0.30127812327704245"
"1111","0.3007332582505996","0.3007332582505996","0.3007332582505996"
"1112","0.2988353176571686","0.2988353176571686","0.2988353176571686"
"1113","0.2962640600860885","0.2962640600860885","0.2962640600860885"
"1114","0.29498001051206657","0.29498001051206657","0.29498001051206657"
"1115","0.2943383970586291","0.2943383970586291","0.2943383970586291"
"1116","0.294017695225292","0.294017695225292","0.294017695225292"
"1117","0.29547814479616713","0.29547814479616713","0.29547814479616713"
"1118","0.29620884973273814","0.29620884973273814","0.29620884973273814"
"1119","0.300190086421718","0.300190086421718","0.300190086421718"
"1120","0.30218220600798124","0.30218220600798124","0.30218220600798124"
"1121","0.3031786228629194","0.3031786228629194","0.3031786228629194"
"1122","0.303676918273062","0.303676918273062","0.303676918273062"
"1123","0.30919791634440885","0.30919791634440885","0.30919791634440885"
"1124","0.3119668647057235","0.3119668647057235","0.3119668647057235"
"1125","0.3169844177500918","0.3169844177500918","0.3169844177500918"
"1126","0.31586344872824057","0.31586344872824057","0.31586344872824057"
"1127","0.3116682796280606","0.3116682796280606","0.3116682796280606"
"1128","0.3059312818033829","0.3059312818033829","0.3059312818033829"
"1129","0.2994197044106766","0.2994197044106766","0.2994197044106766"
"1130","0.2961618657810587","0.2961618657810587","0.2961618657810587"
"1131","0.29453248964516854","0.29453248964516854","0.29453248964516854"
"1132","0.2937176943392209","0.2937176943392209","0.2937176943392209"
"1133","0.29331027074819843","0.29331027074819843","0.29331027074819843"
"1134","0.29310655257713886","0.29310655257713886","0.29310655257713886"
"1135","0.2950341928408187","0.2950341928408187","0.2950341928408187"
"1136","0.29437237410556777","0.29437237410556777","0.29437237410556777"
"1137","0.2940363928821114","0.2940363928821114","0.2940363928821114"
"1138","0.2938671453605476","0.2938671453605476","0.2938671453605476"
"1139","0.29378220875226424","0.29378220875226424","0.29378220875226424"
"1140","0.2953600696560471","0.2953600696560471","0.2953600696560471"
"1141","0.29614972964124403","0.29614972964124403","0.29614972964124403"
"1142","0.2965447384558588","0.2965447384558588","0.2965447384558588"
"1143","0.2983657836549887","0.2983657836549887","0.2983657836549887"
"1144","0.2992770191245159","0.2992770191245159","0.2992770191245159"
"1145","0.2997328090286729","0.2997328090286729","0.2997328090286729"
"1146","0.29996074626565045","0.29996074626565045","0.29996074626565045"
"1147","0.3000747253605951","0.3000747253605951","0.3000747253605951"
"1148","0.3001317175153299","0.3001317175153299","0.3001317175153299"
"1149","0.300160214243031","0.300160214243031","0.300160214243031"
"1150","0.30017446276927984","0.30017446276927984","0.30017446276927984"
"1151","0.3001815870729807","0.3001815870729807","0.3001815870729807"
"1152","0.30018514923497225","0.30018514923497225","0.30018514923497225"
"1153","0.300186930318503","0.300186930318503","0.300186930318503"
"1154","0.300187820860902","0.300187820860902","0.300187820860902"
"1155","0.30018826613226","0.30018826613226","0.30018826613226"
"1156","0.30018848876797855","0.30018848876797855","0.30018848876797855"
"1157","0.3038294057207549","0.3038294057207549","0.3038294057207549"
"1158","0.3020092554771618","0.3020092554771618","0.3020092554771618"
"1159","0.30109903125513937","0.30109903125513937","0.30109903125513937"
"1160","0.30064388310628526","0.30064388310628526","0.30064388310628526"
"1161","0.3004163001771113","0.3004163001771113","0.3004163001771113"
"1162","0.3003025065181806","0.3003025065181806","0.3003025065181806"
"1163","0.3002456091425474","0.3002456091425474","0.3002456091425474"
"1164","0.2981901362863684","0.2981901362863684","0.2981901362863684"
"1165","0.29876527283544035","0.29876527283544035","0.29876527283544035"
"1166","0.300658187960434","0.300658187960434","0.300658187960434"
"1167","0.3016022157196629","0.3016022157196629","0.3016022157196629"
"1168","0.3036849285442885","0.3036849285442885","0.3036849285442885"
"1169","0.3063389370715773","0.3063389370715773","0.3063389370715773"
"1170","0.30928045606924964","0.30928045606924964","0.30928045606924964"
"1171","0.31614436864203826","0.31614436864203826","0.31614436864203826"
"1172","0.32122243012797447","0.32122243012797447","0.32122243012797447"
"1173","0.32213445917442646","0.32213445917442646","0.32213445917442646"
"1174","0.32422606224109946","0.32422606224109946","0.32422606224109946"
"1175","0.32527281856018553","0.32527281856018553","0.32527281856018553"
"1176","0.3296023970612704","0.3296023970612704","0.3296023970612704"
"1177","0.3355663222980894","0.3355663222980894","0.3355663222980894"
"1178","0.338544975402342","0.338544975402342","0.338544975402342"
"1179","0.3438217610002765","0.3438217610002765","0.3438217610002765"
"1180","0.3426718441714276","0.3426718441714276","0.3426718441714276"
"1181","0.33830545201608175","0.33830545201608175","0.33830545201608175"
"1182","0.3323194592797739","0.3323194592797739","0.3323194592797739"
"1183","0.32551215837717645","0.32551215837717645","0.32551215837717645"
"1184","0.3221024590707648","0.3221024590707648","0.3221024590707648"
"1185","0.322017799412671","0.322017799412671","0.322017799412671"
"1186","0.32359129245107265","0.32359129245107265","0.32359129245107265"
"1187","0.32599384679113624","0.32599384679113624","0.32599384679113624"
"1188","0.3288111116263776","0.3288111116263776","0.3288111116263776"
"1189","0.33183538494986614","0.33183538494986614","0.33183538494986614"
"1190","0.33334658126991923","0.33334658126991923","0.33334658126991923"
"1191","0.33179000752162063","0.33179000752162063","0.33179000752162063"
"1192","0.33259807355125676","0.33259807355125676","0.33259807355125676"
"1193","0.33299446962272905","0.33299446962272905","0.33299446962272905"
"1194","0.3347857893463216","0.3347857893463216","0.3347857893463216"
"1195","0.3372726716355329","0.3372726716355329","0.3372726716355329"
"1196","0.3360916996486552","0.3360916996486552","0.3360916996486552"
"1197","0.33705847157274255","0.33705847157274255","0.33705847157274255"
"1198","0.33503781952755546","0.33503781952755546","0.33503781952755546"
"1199","0.33555652873917824","0.33555652873917824","0.33555652873917824"
"1200","0.33582525140882225","0.33582525140882225","0.33582525140882225"
"1201","0.34017943042222887","0.34017943042222887","0.34017943042222887"
"1202","0.344004960857901","0.344004960857901","0.344004960857901"
"1203","0.3475502957577565","0.3475502957577565","0.3475502957577565"
"1204","0.35094553073668444","0.35094553073668444","0.35094553073668444"
"1205","0.3526473901172491","0.3526473901172491","0.3526473901172491"
"1206","0.3508032970719847","0.3508032970719847","0.3508032970719847"
"1207","0.35146145986062505","0.35146145986062505","0.35146145986062505"
"1208","0.3533737561090174","0.3533737561090174","0.3533737561090174"
"1209","0.3545307625080562","0.3545307625080562","0.3545307625080562"
"1210","0.355339093269908","0.355339093269908","0.355339093269908"
"1211","0.3559908039873717","0.3559908039873717","0.3559908039873717"
"1212","0.3565806992368189","0.3565806992368189","0.3565806992368189"
"1213","0.3571573468070665","0.3571573468070665","0.3571573468070665"
"1214","0.3608055745386717","0.3608055745386717","0.3608055745386717"
"1215","0.3578003164956484","0.3578003164956484","0.3578003164956484"
"1216","0.35471722678581624","0.35471722678581624","0.35471722678581624"
"1217","0.35150961870470904","0.35150961870470904","0.35150961870470904"
"1218","0.3481482399841541","0.3481482399841541","0.3481482399841541"
"1219","0.3446132075130152","0.3446132075130152","0.3446132075130152"
"1220","0.3408883103275332","0.3408883103275332","0.3408883103275332"
"1221","0.3369579712905879","0.3369579712905879","0.3369579712905879"
"1222","0.3293179172674858","0.3293179172674858","0.3293179172674858"
"1223","0.32528684765106375","0.32528684765106375","0.32528684765106375"
"1224","0.3267509724915759","0.3267509724915759","0.3267509724915759"
"1225","0.32739747441965406","0.32739747441965406","0.32739747441965406"
"1226","0.32763131426597025","0.32763131426597025","0.32763131426597025"
"1227","0.32764726094283003","0.32764726094283003","0.32764726094283003"
"1228","0.3341961258790116","0.3341961258790116","0.3341961258790116"
"1229","0.33772820774781925","0.33772820774781925","0.33772820774781925"
"1230","0.3468316333776246","0.3468316333776246","0.3468316333776246"
"1231","0.35933119904166516","0.35933119904166516","0.35933119904166516"
"1232","0.3741417460690801","0.3741417460690801","0.3741417460690801"
"1233","0.39076168104076514","0.39076168104076514","0.39076168104076514"
"1234","0.40130466444136875","0.40130466444136875","0.40130466444136875"
"1235","0.40516534758009787","0.40516534758009787","0.40516534758009787"
"1236","0.40535581024659506","0.40535581024659506","0.40535581024659506"
"1237","0.4034249310528256","0.4034249310528256","0.4034249310528256"
"1238","0.40014668220808963","0.40014668220808963","0.40014668220808963"
"1239","0.39588158325496947","0.39588158325496947","0.39588158325496947"
"1240","0.39076306365280933","0.39076306365280933","0.39076306365280933"
"1241","0.395741503355101","0.395741503355101","0.395741503355101"
"1242","0.39535460739318856","0.39535460739318856","0.39535460739318856"
"1243","0.39174519375622935","0.39174519375622935","0.39174519375622935"
"1244","0.3858748196506597","0.3858748196506597","0.3858748196506597"
"1245","0.3780775198383751","0.3780775198383751","0.3780775198383751"
"1246","0.3837505552098858","0.3837505552098858","0.3837505552098858"
"1247","0.3816955287391345","0.3816955287391345","0.3816955287391345"
"1248","0.39223647205596585","0.39223647205596585","0.39223647205596585"
"1249","0.3924769901382888","0.3924769901382888","0.3924769901382888"
"1250","0.3925513790296071","0.3925513790296071","0.3925513790296071"
"1251","0.3714459804543932","0.3714459804543932","0.3714459804543932"
"1252","0.3503589974086117","0.3503589974086117","0.3503589974086117"
"1253","0.32522833521597827","0.32522833521597827","0.32522833521597827"
"1254","0.2916396056280748","0.2916396056280748","0.2916396056280748"
"1255","0.24223576805510108","0.24223576805510108","0.24223576805510108"
"1256","0.22443663468035494","0.22443663468035494","0.22443663468035494"
"1257","0.15363548263406354","0.15363548263406354","0.15363548263406354"
"1258","0.10903177615551397","0.10903177615551397","0.10903177615551397"
"1259","0.06935585104826635","0.06935585104826635","0.06935585104826635"
"1260","0.040777676370258184","0.040777676370258184","0.040777676370258184"
"1261","0.0231114143908551","0.0231114143908551","0.0231114143908551"
"1262","0.013194333562154959","0.013194333562154959","0.013194333562154959"
"1263","0.00792554918344414","0.00792554918344414","0.00792554918344414"
"1264","0.005207919332754175","0.005207919332754175","0.005207919332754175"
"1265","0.005107522402362668","0.005107522402362668","0.005107522402362668"
"1266","0.005018560895116422","0.005018560895116422","0.005018560895116422"
"1267","0.0049568033237918354","0.0049568033237918354","0.0049568033237918354"
"1268","0.004919815453229473","0.004919815453229473","0.004919815453229473"
"1269","0.004899468196914808","0.004899468196914808","0.004899468196914808"
"1270","0.004888781019058623","0.004888781019058623","0.004888781019058623"
"1271","0.00488330203081148","0.00488330203081148","0.00488330203081148"
"1272","0.009630613881002364","0.009630613881002364","0.009630613881002364"
"1273","0.018724917798407133","0.018724917798407133","0.018724917798407133"
"1274","0.03546199015637653","0.03546199015637653","0.03546199015637653"
"1275","0.06410742492417329","0.06410742492417329","0.06410742492417329"
"1276","0.10753598085740819","0.10753598085740819","0.10753598085740819"
"1277","0.16261331825368028","0.16261331825368028","0.16261331825368028"
"1278","0.21859038029847241","0.21859038029847241","0.21859038029847241"
"1279","0.2640347453160125","0.2640347453160125","0.2640347453160125"
"1280","0.2946645614973132","0.2946645614973132","0.2946645614973132"
"1281","0.31280845729552315","0.31280845729552315","0.31280845729552315"
"1282","0.3332245454572351","0.3332245454572351","0.3332245454572351"
"1283","0.3333112757511798","0.3333112757511798","0.3333112757511798"
"1284","0.33332677806652194","0.33332677806652194","0.33332677806652194"
"1285","0.3333310361431624","0.3333310361431624","0.3333310361431624"
"1286","0.33333245201540085","0.33333245201540085","0.33333245201540085"
"1287","0.33333297562087183","0.33333297562087183","0.33333297562087183"
"1288","0.33333318252885813","0.33333318252885813","0.33333318252885813"
"1289","0.33333326801368135","0.33333326801368135","0.33333326801368135"
"1290","0.333333304464921","0.333333304464921","0.333333304464921"
"1291","0.3333333203751197","0.3333333203751197","0.3333333203751197"
"1292","0.3333333274447472","0.3333333274447472","0.3333333274447472"
"1293","0.3333333306305602","0.3333333306305602","0.3333333306305602"
"1294","0.3333333320825309","0.3333333320825309","0.3333333320825309"
"1295","0.3333333327504592","0.3333333327504592","0.3333333327504592"
"1296","0.33333333306010815","0.33333333306010815","0.33333333306010815"
"1297","0.3333333332046058","0.3333333332046058","0.3333333332046058"
"1298","0.32516226478947596","0.32516226478947596","0.32516226478947596"
"1299","0.3216566246514591","0.3216566246514591","0.3216566246514591"
"1300","0.32002165802352733","0.32002165802352733","0.32002165802352733"
"1301","0.3195591967886543","0.3195591967886543","0.3195591967886543"
"1302","0.3193371724395936","0.3193371724395936","0.3193371724395936"
"1303","0.3192282991817976","0.3192282991817976","0.3192282991817976"
"1304","0.31917437844737595","0.31917437844737595","0.31917437844737595"
"1305","0.31914754478588864","0.31914754478588864","0.31914754478588864"
"1306","0.31943992541307914","0.31943992541307914","0.31943992541307914"
"1307","0.3198625753297451","0.3198625753297451","0.3198625753297451"
"1308","0.3203204344913829","0.3203204344913829","0.3203204344913829"
"1309","0.3205348843419826","0.3205348843419826","0.3205348843419826"
"1310","0.32087018335724315","0.32087018335724315","0.32087018335724315"
"1311","0.3212434496656841","0.3212434496656841","0.3212434496656841"
"1312","0.321616540007405","0.321616540007405","0.321616540007405"
"1313","0.32197361666842095","0.32197361666842095","0.32197361666842095"
"1314","0.3223091531422903","0.3223091531422903","0.3223091531422903"
"1315","0.3226221474907084","0.3226221474907084","0.3226221474907084"
"1316","0.32291346141923183","0.32291346141923183","0.32291346141923183"
"1317","0.32318463226635535","0.32318463226635535","0.32318463226635535"
"1318","0.32343735844042565","0.32343735844042565","0.32343735844042565"
"1319","0.32604732316893736","0.32604732316893736","0.32604732316893736"
"1320","0.3297150044016315","0.3297150044016315","0.3297150044016315"
"1321","0.33622518881737584","0.33622518881737584","0.33622518881737584"
"1322","0.33942929917593995","0.33942929917593995","0.33942929917593995"
"1323","0.34101893207857864","0.34101893207857864","0.34101893207857864"
"1324","0.3417187000296136","0.3417187000296136","0.3417187000296136"
"1325","0.3419710227646452","0.3419710227646452","0.3419710227646452"
"1326","0.3420061808466333","0.3420061808466333","0.3420061808466333"
"1327","0.34193952858504","0.34193952858504","0.34193952858504"
"1328","0.3418276822700547","0.3418276822700547","0.3418276822700547"
"1329","0.341774400234839","0.341774400234839","0.341774400234839"
"1330","0.3417483894595454","0.3417483894595454","0.3417483894595454"
"1331","0.3417355380615734","0.3417355380615734","0.3417355380615734"
"1332","0.3417291504245545","0.3417291504245545","0.3417291504245545"
"1333","0.34172596606777017","0.34172596606777017","0.34172596606777017"
"1334","0.34172437624812935","0.34172437624812935","0.34172437624812935"
"1335","0.3417235819271644","0.3417235819271644","0.3417235819271644"
"1336","0.3417231849137919","0.3417231849137919","0.3417231849137919"
"1337","0.3417229864438701","0.3417229864438701","0.3417229864438701"
"1338","0.3417995072097088","0.3417995072097088","0.3417995072097088"
