_step,lambdas/Banana,seed,arm
117,0.091678644962149,1768704133,0.7
118,0.0814731059752079,1768704133,0.7
119,0.0745239782950122,1768704133,0.7
120,0.0697543909782311,1768704133,0.7
121,0.0476488160693391,1768704133,0.7
122,0.0327472863185792,1768704133,0.7
123,0.0226224657203437,1768704133,0.7
124,0.0156931077362557,1768704133,0.7
125,0.0109224875512369,1768704133,0.7
126,0.0076230218560499,1768704133,0.7
127,0.005431591796333,1768704133,0.7
128,0.0038573278220263,1768704133,0.7
129,0.0027359142413107,1768704133,0.7
130,0.001941515508108,1768704133,0.7
131,0.0013808658060322,1768704133,0.7
132,0.0009861855756731,1768704133,0.7
133,0.0007088239108406,1768704133,0.7
134,0.0005141405763588,1768704133,0.7
135,0.0003776030581415,1768704133,0.7
136,0.000281900002055,1768704133,0.7
137,0.0002148458053707,1768704133,0.7
138,0.0001678774840991,1768704133,0.7
139,0.0001349847796877,1768704133,0.7
140,0.0180315610769909,1768704133,0.7
141,0.0310867927696266,1768704133,0.7
142,0.0404636163826856,1768704133,0.7
143,0.0471364133411202,1768704133,0.7
144,0.0518580029091146,1768704133,0.7
145,0.0551869337933897,1768704133,0.7
146,0.0575285082943449,1768704133,0.7
147,0.0591730374326155,1768704133,0.7
148,0.0603268250411874,1768704133,0.7
149,0.0611357442891382,1768704133,0.7
150,0.0419441684933877,1768704133,0.7
151,0.0469366562475091,1768704133,0.7
152,0.0502982487860096,1768704133,0.7
153,0.0525867388590917,1768704133,0.7
154,0.0541572632951603,1768704133,0.7
155,0.0552413279858646,1768704133,0.7
156,0.0559927086494611,1768704133,0.7
157,0.0565150293676961,1768704133,0.7
158,0.056878871636732,1768704133,0.7
159,0.0571326893870644,1768704133,0.7
160,0.0573099351164996,1768704133,0.7
161,0.0402271245027846,1768704133,0.7
162,0.0282193064178024,1768704133,0.7
163,0.0197910830508922,1768704133,0.7
164,0.0138807616021121,1768704133,0.7
165,0.009738561380798,1768704133,0.7
166,0.0070395385028617,1768704133,0.7
167,0.0050461988538514,1768704133,0.7
168,0.0035999701401332,1768704133,0.7
169,0.002562788393231,1768704133,0.7
170,0.001824660516017,1768704133,0.7
171,0.0013020686034933,1768704133,0.7
172,0.0009333727289945,1768704133,0.7
173,0.0006738776582457,1768704133,0.7
174,0.0004915426628343,1768704133,0.7
175,0.00036357134657,1768704133,0.7
176,0.0002666082068905,1768704133,0.7
177,0.0002014144413715,1768704133,0.7
178,0.0001571267127681,1768704133,0.7
179,0.0001267948436584,1768704133,0.7
180,0.0001058930877815,1768704133,0.7
181,9.14245329771678e-05,1768704133,0.7
182,8.137646223266649e-05,1768704133,0.7
183,0.0180936478915367,1768704133,0.7
184,0.0311767358801457,1768704133,0.7
185,0.0587960566646147,1768704133,0.7
186,0.0782751862096171,1768704133,0.7
187,0.0919613163578409,1768704133,0.7
188,0.1015594541771204,1768704133,0.7
189,0.1082845088209197,1768704133,0.7
190,0.1129943497857287,1768704133,0.7
191,0.1162920895967705,1768704133,0.7
192,0.1186008298563875,1768704133,0.7
193,0.0997102988347092,1768704133,0.7
194,0.0867754190190351,1768704133,0.7
195,0.0603242782254581,1768704133,0.7
196,0.0420011263289022,1768704133,0.7
197,0.029288933302696,1768704133,0.7
198,0.0204529225023395,1768704133,0.7
199,0.0143006112936144,1768704133,0.7
200,0.0100108806316961,1768704133,0.7
201,0.0070166054178388,1768704133,0.7
202,0.0049248847487964,1768704133,0.7
203,0.0214986805522235,1768704133,0.7
204,0.0335650055412343,1768704133,0.7
205,0.0422216984909844,1768704133,0.7
206,0.0483778646948351,1768704133,0.7
207,0.0527320813394018,1768704133,0.7
208,0.0558011899942791,1768704133,0.7
209,0.0579596366962852,1768704133,0.7
210,0.0594753808101732,1768704133,0.7
211,0.060538733325139,1768704133,0.7
212,0.0612842102341868,1768704133,0.7
213,0.042045688523865,1768704133,0.7
214,0.0289912910527747,1768704133,0.7
215,0.0389675079725624,1768704133,0.7
216,0.0460757701160569,1768704133,0.7
217,0.0511093491043917,1768704133,0.7
218,0.0546599584346462,1768704133,0.7
219,0.0571582384691024,1768704133,0.7
220,0.058913183669882,1768704133,0.7
221,0.0601446067234735,1768704133,0.7
222,0.0610080360937675,1768704133,0.7
223,0.0616131327799622,1768704133,0.7
224,0.0620370394432357,1768704133,0.7
225,0.0425538013555746,1768704133,0.7
226,0.0293364674009928,1768704133,0.7
227,0.0203129490222841,1768704133,0.7
228,0.0141155512162357,1768704133,0.7
229,0.0098379701274563,1768704133,0.7
230,0.0068740897528933,1768704133,0.7
231,0.0048145242677736,1768704133,0.7
232,0.0033803328779697,1768704133,0.7
233,0.0023801031434283,1768704133,0.7
234,0.0016817665475658,1768704133,0.7
235,0.0011938278994151,1768704133,0.7
236,0.0191625371681062,1768704133,0.7
237,0.0527318093437428,1768704133,0.7
238,0.0999255880808589,1768704133,0.7
239,0.1350482920093793,1768704133,0.7
240,0.1603727500703962,1768704133,0.7
241,0.1939130109324479,1768704133,0.7
242,0.2300097249932908,1768704133,0.7
243,0.2531795077861763,1768704133,0.7
244,0.2684319452662004,1768704133,0.7
245,0.289217060140818,1768704133,0.7
246,0.2788262909286201,1768704133,0.7
247,0.2645512834275801,1768704133,0.7
248,0.2382885292302818,1768704133,0.7
249,0.2308336503783687,1768704133,0.7
250,0.2354827141214704,1768704133,0.7
251,0.2292180948823121,1768704133,0.7
252,0.2117114291323299,1768704133,0.7
253,0.1996298933792998,1768704133,0.7
254,0.1912637883298136,1768704133,0.7
255,0.185454116278997,1768704133,0.7
256,0.1782850964451836,1768704133,0.7
257,0.1635390661669244,1768704133,0.7
258,0.1531633793619304,1768704133,0.7
259,0.1353573912403412,1768704133,0.7
260,0.111194210486437,1768704133,0.7
261,0.0933450416914833,1768704133,0.7
262,0.0818505408828689,1768704133,0.7
263,0.0732773086647407,1768704133,0.7
264,0.0670067471303495,1768704133,0.7
265,0.0483696554870645,1768704133,0.7
266,0.0352407956469066,1768704133,0.7
267,0.0253782135577711,1768704133,0.7
268,0.0356547892901884,1768704133,0.7
269,0.0433524060060734,1768704133,0.7
270,0.0489976840389327,1768704133,0.7
271,0.0530787295347356,1768704133,0.7
272,0.0560000292982575,1768704133,0.7
273,0.0580769846713264,1768704133,0.7
274,0.0595466954767104,1768704133,0.7
275,0.0605833035668408,1768704133,0.7
276,0.0613127728231841,1768704133,0.7
277,0.0618252902995886,1768704133,0.7
278,0.0424470096675001,1768704133,0.7
279,0.0292815850542722,1768704133,0.7
280,0.0202840756812964,1768704133,0.7
281,0.014099940217884,1768704133,0.7
282,0.0282378580004418,1768704133,0.7
283,0.0580508469051994,1768704133,0.7
284,0.079856665261666,1768704133,0.7
285,0.0954828647217021,1768704133,0.7
286,0.1065629935078889,1768704133,0.7
287,0.1143759075387344,1768704133,0.7
288,0.1198683780618605,1768704133,0.7
289,0.1237230622399719,1768704133,0.7
290,0.1264256933533802,1768704133,0.7
291,0.1283194870224108,1768704133,0.7
292,0.1083428475487718,1768704133,0.7
293,0.0738251910184086,1768704133,0.7
294,0.0505209742175154,1768704133,0.7
295,0.0347512042178552,1768704133,0.7
296,0.0430784394357253,1768704133,0.7
297,0.0489898750544727,1768704133,0.7
298,0.0531662789190568,1768704133,0.7
299,0.0561078831674242,1768704133,0.7
300,0.0581756429333837,1768704133,0.7
301,0.0596272224290414,1768704133,0.7
302,0.0606453312331525,1768704133,0.7
303,0.0613589788681161,1768704133,0.7
304,0.0618590047638394,1768704133,0.7
305,0.0622092532473039,1768704133,0.7
306,0.042670296893879,1768704133,0.7
307,0.0294157492641382,1768704133,0.7
308,0.0392714715149244,1768704133,0.7
309,0.0462916943701644,1768704133,0.7
310,0.0512619664013729,1768704133,0.7
311,0.054767485168206,1768704133,0.7
312,0.057233838512651,1768704133,0.7
313,0.058966262911517,1768704133,0.7
314,0.0601818391192418,1768704133,0.7
315,0.0610341360897946,1768704133,0.7
316,0.0616314209343034,1768704133,0.7
317,0.0620498500038267,1768704133,0.7
318,0.0425624506610984,1768704133,0.7
319,0.046501615132835,1768704133,0.7
320,0.0650530243283323,1768704133,0.7
321,0.0770743103598735,1768704133,0.7
322,0.0850638238471804,1768704133,0.7
323,0.1043416556776825,1768704133,0.7
324,0.1170939987593372,1768704133,0.7
325,0.1256820094435401,1768704133,0.7
326,0.1315355804097741,1768704133,0.7
327,0.135558198071007,1768704133,0.7
328,0.1383381808545896,1768704133,0.7
329,0.1258031944774678,1768704133,0.7
330,0.1043561913864323,1768704133,0.7
331,0.0889193806687993,1768704133,0.7
332,0.0778990486120343,1768704133,0.7
333,0.0558949651101437,1768704133,0.7
334,0.0398280552650899,1768704133,0.7
335,0.0282404045319875,1768704133,0.7
336,0.0199564891250373,1768704133,0.7
337,0.0315734954081329,1768704133,0.7
338,0.0403466721883248,1768704133,0.7
339,0.0477208975576407,1768704133,0.7
340,0.0735220484236315,1768704133,0.7
341,0.1121403994909027,1768704133,0.7
342,0.1625769642028087,1768704133,0.7
343,0.1989008836694905,1768704133,0.7
344,0.2246139534430477,1768704133,0.7
345,0.2426795419338034,1768704133,0.7
346,0.255332892058408,1768704133,0.7
347,0.2364017149874186,1768704133,0.7
348,0.2235298834657549,1768704133,0.7
349,0.2147082633835985,1768704133,0.7
350,0.1868317504875125,1768704133,0.7
351,0.1491390671567083,1768704133,0.7
352,0.1018687037390529,1768704133,0.7
353,0.0697982270984699,1768704133,0.7
354,0.0480384652806959,1768704133,0.7
355,0.0524653976436435,1768704133,0.7
356,0.0757162321523943,1768704133,0.7
357,0.0925000484623216,1768704133,0.7
358,0.1232326132227847,1768704133,0.7
359,0.1599239416903914,1768704133,0.7
360,0.1844362152473128,1768704133,0.7
361,0.2010244334400962,1768704133,0.7
362,0.212359011159911,1768704133,0.7
363,0.2201584090932797,1768704133,0.7
364,0.2211289075452521,1768704133,0.7
365,0.2027099838807278,1768704133,0.7
366,0.1713332571843365,1768704133,0.7
367,0.1499260462046556,1768704133,0.7
368,0.119511561181293,1768704133,0.7
369,0.1024346382573143,1768704133,0.7
370,0.0899522331321603,1768704133,0.7
371,0.0809355376150149,1768704133,0.7
372,0.091447569801732,1768704133,0.7
373,0.0969585381991966,1768704133,0.7
374,0.1026966161110431,1768704133,0.7
375,0.1067638190440439,1768704133,0.7
376,0.1096354923179667,1768704133,0.7
377,0.1116576827678758,1768704133,0.7
378,0.1130790875535637,1768704133,0.7
379,0.0950638808732856,1768704133,0.7
380,0.1014068084619578,1768704133,0.7
381,0.1058796663883035,1768704133,0.7
382,0.0920094712112056,1768704133,0.7
383,0.1033520833756867,1768704133,0.7
384,0.1117310400759879,1768704133,0.7
385,0.1178171687858045,1768704133,0.7
386,0.1221875650128501,1768704133,0.7
387,0.1253014229062382,1768704133,0.7
388,0.1275080787043407,1768704133,0.7
389,0.1290660169338653,1768704133,0.7
390,0.108970917060033,1768704133,0.7
391,0.0950101984238786,1768704133,0.7
392,0.0853151581262391,1768704133,0.7
393,0.0785752634502726,1768704133,0.7
394,0.0945504223169308,1768704133,0.7
395,0.105894352243485,1768704133,0.7
396,0.1139005753082796,1768704133,0.7
397,0.1195322619519382,1768704133,0.7
398,0.1234861878443842,1768704133,0.7
399,0.1262591231611171,1768704133,0.7
400,0.1282025241961178,1768704133,0.7
401,0.1295639874729371,1768704133,0.7
402,0.1305175191648722,1768704133,0.7
403,0.1098653336871889,1768704133,0.7
404,0.0748556856206841,1768704133,0.7
405,0.0712867599438,1768704133,0.7
406,0.0704077093709145,1768704133,0.7
407,0.0907537011840848,1768704133,0.7
408,0.1269009226631578,1768704133,0.7
409,0.1523896118945052,1768704133,0.7
410,0.1848085977206797,1768704133,0.7
411,0.2187232467441872,1768704133,0.7
412,0.2400544892346623,1768704133,0.7
413,0.253888152666592,1768704133,0.7
414,0.2725811305687724,1768704133,0.7
415,0.2690234272679842,1768704133,0.7
416,0.2659415086665381,1768704133,0.7
417,0.2568393069978923,1768704133,0.7
418,0.2297066434768707,1768704133,0.7
419,0.211532106659621,1768704133,0.7
420,0.1992445236862504,1768704133,0.7
421,0.1773896638492719,1768704133,0.7
422,0.1624385465849556,1768704133,0.7
423,0.1521564668386799,1768704133,0.7
424,0.1358747124197071,1768704133,0.7
425,0.1351153560798766,1768704133,0.7
426,0.1345260161221799,1768704133,0.7
427,0.1231560846710031,1768704133,0.7
428,0.1173482954129995,1768704133,0.7
429,0.1130089619195841,1768704133,0.7
430,0.0972066930307284,1768704133,0.7
431,0.0871535843308088,1768704133,0.7
432,0.0794243622428852,1768704133,0.7
433,0.0736509012251394,1768704133,0.7
434,0.068083771460612,1768704133,0.7
435,0.0496262330585304,1768704133,0.7
436,0.0365880891318162,1768704133,0.7
437,0.0265995573547943,1768704133,0.7
438,0.0195350086637627,1768704133,0.7
439,0.0143858291876856,1768704133,0.7
440,0.032098781731121,1768704133,0.7
441,0.0435561534058155,1768704133,0.7
442,0.0694328736557811,1768704133,0.7
443,0.1013176504885146,1768704133,0.7
444,0.1206145360387116,1768704133,0.7
445,0.133305541619993,1768704133,0.7
446,0.1420315901051292,1768704133,0.7
447,0.1595121351568791,1768704133,0.7
448,0.1708808485522498,1768704133,0.7
449,0.1777410922360604,1768704133,0.7
450,0.1661438267673601,1768704133,0.7
451,0.1607796294267283,1768704133,0.7
452,0.1418341527877835,1768704133,0.7
453,0.1159326139029025,1768704133,0.7
454,0.0971136735030849,1768704133,0.7
455,0.0851609050094048,1768704133,0.7
456,0.0764581227107978,1768704133,0.7
457,0.0563963954370098,1768704133,0.7
458,0.0416985989417363,1768704133,0.7
459,0.0472295305057622,1768704133,0.7
460,0.0668936046954054,1768704133,0.7
461,0.0799062544024407,1768704133,0.7
462,0.0909635886679513,1768704133,0.7
463,0.0988283168039754,1768704133,0.7
464,0.1043928070675378,1768704133,0.7
465,0.1075549175804184,1768704133,0.7
466,0.1234840167146427,1768704133,0.7
467,0.1329442884555137,1768704133,0.7
468,0.1375581124248778,1768704133,0.7
469,0.1402214172677445,1768704133,0.7
470,0.1418162837524316,1768704133,0.7
471,0.1428042725792907,1768704133,0.7
472,0.1456329536268891,1768704133,0.7
473,0.1677048565096987,1768704133,0.7
474,0.2012858603192021,1768704133,0.7
475,0.2251251086386809,1768704133,0.7
476,0.2263124795064714,1768704133,0.7
477,0.2270288692044228,1768704133,0.7
478,0.2274721545878193,1768704133,0.7
479,0.2166324396894566,1768704133,0.7
480,0.1963811577973503,1768704133,0.7
481,0.1809014505800313,1768704133,0.7
482,0.167453884315879,1768704133,0.7
483,0.1337221507487953,1768704133,0.7
484,0.092390824127439,1768704133,0.7
485,0.0650790836954483,1768704133,0.7
486,0.0476738164890933,1768704133,0.7
487,0.0359883818009451,1768704133,0.7
488,0.0269775234650519,1768704133,0.7
489,0.0417929892267974,1768704133,0.7
490,0.0718358521234682,1768704133,0.7
491,0.1080874420249044,1768704133,0.7
492,0.1444460277039513,1768704133,0.7
493,0.1778597517831247,1768704133,0.7
494,0.2084697005699672,1768704133,0.7
495,0.2426665800156018,1768704133,0.7
496,0.273012881693783,1768704133,0.7
497,0.2936213021058476,1768704133,0.7
498,0.3067615348668666,1768704133,0.7
499,0.3149920004409376,1768704133,0.7
500,0.3203180505892748,1768704133,0.7
501,0.3238452316173786,1768704133,0.7
502,0.3262196934538101,1768704133,0.7
503,0.3215295030225739,1768704133,0.7
504,0.3181060769718339,1768704133,0.7
505,0.3040533213207189,1768704133,0.7
506,0.2870075347302468,1768704133,0.7
507,0.2669880831090673,1768704133,0.7
508,0.2522160504579235,1768704133,0.7
509,0.2327711226197577,1768704133,0.7
510,0.2088684220908286,1768704133,0.7
511,0.1804408379552498,1768704133,0.7
512,0.1472199345047831,1768704133,0.7
513,0.1415634126343588,1768704133,0.7
514,0.144802290818196,1768704133,0.7
515,0.1502484862857202,1768704133,0.7
516,0.1543601209791566,1768704133,0.7
517,0.1850639095495593,1768704133,0.7
518,0.2398618676210908,1768704133,0.7
519,0.2943293278092235,1768704133,0.7
520,0.3415571898378922,1768704133,0.7
521,0.3920477785534842,1768704133,0.7
522,0.4386041071171197,1768704133,0.7
523,0.4312164063771359,1768704133,0.7
524,0.39803685206582,1768704133,0.7
525,0.3759359840829392,1768704133,0.7
526,0.371238932133245,1768704133,0.7
527,0.3479806502238941,1768704133,0.7
528,0.3165997119136722,1768704133,0.7
529,0.2899501480572384,1768704133,0.7
530,0.2816818130800005,1768704133,0.7
531,0.2695205968525103,1768704133,0.7
532,0.2615753470899326,1768704133,0.7
533,0.264687735316894,1768704133,0.7
534,0.2585173031207303,1768704133,0.7
535,0.2499612739787411,1768704133,0.7
536,0.244180538292768,1768704133,0.7
537,0.2402321707814823,1768704133,0.7
538,0.2375150913963883,1768704133,0.7
539,0.2434574832947113,1768704133,0.7
540,0.239820813162472,1768704133,0.7
541,0.2449283071680892,1768704133,0.7
542,0.2408959143968634,1768704133,0.7
543,0.238047895766335,1768704133,0.7
544,0.2436710728342692,1768704133,0.7
545,0.2590461893475185,1768704133,0.7
546,0.2696574114299567,1768704133,0.7
547,0.2699981008689201,1768704133,0.7
548,0.2628751227019197,1768704133,0.7
549,0.2497849440964639,1768704133,0.7
550,0.2400179576856676,1768704133,0.7
551,0.2240688459199811,1768704133,0.7
552,0.2122001523012714,1768704133,0.7
553,0.1993169307779924,1768704133,0.7
554,0.1806597775161239,1768704133,0.7
555,0.1586710472205511,1768704133,0.7
556,0.1298079276067159,1768704133,0.7
557,0.1076177563794612,1768704133,0.7
558,0.0905906431837034,1768704133,0.7
559,0.0776672714227674,1768704133,0.7
560,0.0681710948718033,1768704133,0.7
561,0.0618054558964599,1768704133,0.7
562,0.0588151049623011,1768704133,0.7
563,0.0538942083511993,1768704133,0.7
564,0.1369993658900687,1768704133,0.7
565,0.2262965095134498,1768704133,0.7
566,0.2782625061152056,1768704133,0.7
567,0.3041547454900495,1768704133,0.7
568,0.3171411284641732,1768704133,0.7
569,0.323960152489141,1768704133,0.7
570,0.3277174175952056,1768704133,0.7
571,0.3298755249450956,1768704133,0.7
572,0.3311579254168881,1768704133,0.7
573,0.3319410696050945,1768704133,0.7
574,0.3324097789710068,1768704133,0.7
575,0.3327084654842349,1768704133,0.7
576,0.3329055443348616,1768704133,0.7
577,0.3330382960686673,1768704133,0.7
578,0.3331288760777119,1768704133,0.7
579,0.333191196242286,1768704133,0.7
580,0.3332343088714243,1768704133,0.7
581,0.3332642438479619,1768704133,0.7
582,0.3332850810911405,1768704133,0.7
583,0.3332996104706712,1768704133,0.7
584,0.3333097535139149,1768704133,0.7
585,0.3333168402451398,1768704133,0.7
586,0.3333217944210805,1768704133,0.7
587,0.3333252591517487,1768704133,0.7
588,0.3333276829023519,1768704133,0.7
589,0.333329378764133,1768704133,0.7
590,0.3333305654936004,1768704133,0.7
591,0.3333313960212146,1768704133,0.7
592,0.3333319773009155,1768704133,0.7
593,0.3333323841528045,1768704133,0.7
594,0.3333326689276203,1768704133,0.7
595,0.3279708278528625,1768704133,0.7
596,0.3241097807351671,1768704133,0.7
597,0.3105685183549513,1768704133,0.7
598,0.3009896951284388,1768704133,0.7
599,0.288101815213907,1768704133,0.7
600,0.2788026412352356,1768704133,0.7
601,0.27215178871768,1768704133,0.7
602,0.2605600574854037,1768704133,0.7
603,0.2447527619078152,1768704133,0.7
604,0.2250190616499646,1768704133,0.7
605,0.2102031305452285,1768704133,0.7
606,0.1993050528535532,1768704133,0.7
607,0.1947016740502097,1768704133,0.7
608,0.1865790919199499,1768704133,0.7
609,0.1856895112804107,1768704133,0.7
610,0.1944910534334062,1768704133,0.7
611,0.1950684733615857,1768704133,0.7
612,0.2026380094047305,1768704133,0.7
613,0.21750401131364,1768704133,0.7
614,0.2405309106447035,1768704133,0.7
615,0.2733983562484144,1768704133,0.7
616,0.2984511259496361,1768704133,0.7
617,0.3497345791802026,1768704133,0.7
618,0.4096948495613067,1768704133,0.7
619,0.4276156182614973,1768704133,0.7
620,0.371416738161074,1768704133,0.7
621,0.313310312854178,1768704133,0.7
622,0.2563981192762154,1768704133,0.7
623,0.203758257580181,1768704133,0.7
624,0.1576825200429169,1768704133,0.7
625,0.1192980031807536,1768704133,0.7
626,0.0886314363122688,1768704133,0.7
627,0.2584432261828269,1768704133,0.7
628,0.3480598867923921,1768704133,0.7
629,0.4898784065856933,1768704133,0.7
630,0.6884262267180791,1768704133,0.7
631,0.8012722239142406,1768704133,0.7
632,0.7007911618223928,1768704133,0.7
633,0.6015632885547759,1768704133,0.7
634,0.5374219028393205,1768704133,0.7
635,0.4966309505878369,1768704133,0.7
636,0.4695434851585754,1768704133,0.7
637,0.4336996212674661,1768704133,0.7
638,0.4111227646736041,1768704133,0.7
639,0.3964805410102726,1768704133,0.7
640,0.3736444870298149,1768704133,0.7
641,0.3593200311713856,1768704133,0.7
642,0.344887690713516,1768704133,0.7
643,0.3353619922951317,1768704133,0.7
644,0.3289512016825484,1768704133,0.7
645,0.3245818635105263,1768704133,0.7
646,0.3215787717458441,1768704133,0.7
647,0.3195029687016085,1768704133,0.7
648,0.3120616575786625,1768704133,0.7
649,0.3067372886402498,1768704133,0.7
650,0.3029534717344844,1768704133,0.7
651,0.3002769423159847,1768704133,0.7
652,0.3047591160662131,1768704133,0.7
653,0.3078223636967662,1768704133,0.7
654,0.3099311758668933,1768704133,0.7
655,0.311390278897961,1768704133,0.7
656,0.3124033932078609,1768704133,0.7
657,0.3070523034223667,1768704133,0.7
658,0.3093951301857328,1768704133,0.7
659,0.3110165193051128,1768704133,0.7
660,0.3060562640706473,1768704133,0.7
661,0.3025028239083073,1768704133,0.7
662,0.2999747198655518,1768704133,0.7
663,0.2981847983294637,1768704133,0.7
664,0.2969218242215241,1768704133,0.7
665,0.2960327909652888,1768704133,0.7
666,0.2954080286690691,1768704133,0.7
667,0.3014233304809523,1768704133,0.7
668,0.3055221290485848,1768704133,0.7
669,0.3083378388346701,1768704133,0.7
670,0.3162276341260907,1768704133,0.7
671,0.3215457332549298,1768704133,0.7
672,0.3251715908461238,1768704133,0.7
673,0.3276634180718357,1768704133,0.7
674,0.3293854129869302,1768704133,0.7
675,0.3305800215574765,1768704133,0.7
676,0.3314110060154789,1768704133,0.7
677,0.3265828460644753,1768704133,0.7
678,0.3174075200055789,1768704133,0.7
679,0.3106805938438794,1768704133,0.7
680,0.3058160103767932,1768704133,0.7
681,0.3023320976037895,1768704133,0.7
682,0.2933460135950189,1768704133,0.7
683,0.2867979138828536,1768704133,0.7
684,0.2749572076394425,1768704133,0.7
685,0.2585701121781644,1768704133,0.7
686,0.2379515191251736,1768704133,0.7
687,0.2283185369305821,1768704133,0.7
688,0.2406917143919351,1768704133,0.7
689,0.2470560406683832,1768704133,0.7
690,0.2485564087776092,1768704133,0.7
691,0.2452696751721586,1768704133,0.7
692,0.2511294292974729,1768704133,0.7
693,0.2497377728096661,1768704133,0.7
694,0.2607483081647715,1768704133,0.7
695,0.2886628702442584,1768704133,0.7
696,0.3435814733891808,1768704133,0.7
697,0.4073415906094276,1768704133,0.7
698,0.4073525483635381,1768704133,0.7
699,0.407329375374808,1768704133,0.7
700,0.4072786143878549,1768704133,0.7
701,0.4071984353648499,1768704133,0.7
702,0.6170218867667323,1768704133,0.7
703,0.5446517742369261,1768704133,0.7
704,0.4782863821339572,1768704133,0.7
705,0.429429323765584,1768704133,0.7
706,0.3996880380742026,1768704133,0.7
707,0.382276335832428,1768704133,0.7
708,0.3716707713554553,1768704133,0.7
709,0.3648583145086887,1768704133,0.7
710,0.3602587010889159,1768704133,0.7
711,0.3570164293220592,1768704133,0.7
712,0.3418859636728841,1768704133,0.7
713,0.3262507250718066,1768704133,0.7
714,0.3159899558155337,1768704133,0.7
715,0.3156358646047553,1768704133,0.7
716,0.3090228534926192,1768704133,0.7
717,0.3044470959002929,1768704133,0.7
718,0.3012703330232574,1768704133,0.7
719,0.299059509729993,1768704133,0.7
720,0.2975182724556961,1768704133,0.7
721,0.296442516673306,1768704133,0.7
722,0.2956910130651795,1768704133,0.7
723,0.3016440803558966,1768704133,0.7
724,0.3056869682879005,1768704133,0.7
725,0.308458024605932,1768704133,0.7
726,0.3163207992429561,1768704133,0.7
727,0.321614943499434,1768704133,0.7
728,0.3252218579270025,1768704133,0.7
729,0.3276994520771782,1768704133,0.7
730,0.3294110370713135,1768704133,0.7
731,0.3305981496173796,1768704133,0.7
732,0.3314237876831909,1768704133,0.7
733,0.3319991336180309,1768704133,0.7
734,0.3324006069580977,1768704133,0.7
735,0.332681018466749,1768704133,0.7
736,0.3328770034524863,1768704133,0.7
737,0.3330140446591619,1768704133,0.7
738,0.3331099009207227,1768704133,0.7
739,0.3331769647640357,1768704133,0.7
740,0.3278583688378028,1768704133,0.7
741,0.3240293140462277,1768704133,0.7
742,0.3155243908759955,1768704133,0.7
743,0.3031314171488397,1768704133,0.7
744,0.2872198688952402,1768704133,0.7
745,0.2679058450832896,1768704133,0.7
746,0.2451328841673693,1768704133,0.7
747,0.2187112907200518,1768704133,0.7
748,0.1939881375951647,1768704133,0.7
749,0.1679022526034839,1768704133,0.7
750,0.1510687524187167,1768704133,0.7
751,0.1450065350282162,1768704133,0.7
752,0.1452468073349675,1768704133,0.7
753,0.1521569027278878,1768704133,0.7
754,0.1669233220402564,1768704133,0.7
755,0.192149598344963,1768704133,0.7
756,0.2332480909161304,1768704133,0.7
757,0.3022346964527722,1768704133,0.7
758,0.3812127213376208,1768704133,0.7
759,0.4670349926728159,1768704133,0.7
760,0.554960480904197,1768704133,0.7
761,0.5535821545681011,1768704133,0.7
762,0.5525145347112147,1768704133,0.7
763,0.5516168631057582,1768704133,0.7
764,0.5507727158246399,1768704133,0.7
765,0.5498745027307426,1768704133,0.7
766,0.2331525153120093,1768704133,0.7
767,0.3971770192650865,1768704133,0.7
768,0.4449414730920197,1768704133,0.7
769,0.4667844034952949,1768704133,0.7
770,0.4787309914931625,1768704133,0.7
771,0.4858985797589555,1768704133,0.7
772,0.4904367385539052,1768704133,0.7
773,0.4934077067374179,1768704133,0.7
774,0.4953951343790653,1768704133,0.7
775,0.4967437839576932,1768704133,0.7
776,0.5912366056740822,1768704133,0.7
777,0.5899540862823914,1768704133,0.7
778,0.5889182523950609,1768704133,0.7
779,0.5879922225316416,1768704133,0.7
780,0.587056195789557,1768704133,0.7
781,0.5859916498563493,1768704133,0.7
782,0.5846670187319035,1768704133,0.7
783,0.5829234331160603,1768704133,0.7
784,0.5805599108173226,1768704133,0.7
785,0.5773185462997884,1768704133,0.7
786,0.572872218971907,1768704133,0.7
787,0.5668205600650058,1768704133,0.7
788,0.5587044042820664,1768704133,0.7
789,0.5480532619354768,1768704133,0.7
790,0.5344799891323837,1768704133,0.7
791,0.5178237790002455,1768704133,0.7
792,0.4983103355609485,1768704133,0.7
793,0.9884769512442312,1768704133,0.7
794,0.5802767444245196,1768704133,0.7
795,0.4835132127401186,1768704133,0.7
796,0.4411159710658822,1768704133,0.7
797,0.4176789358693773,1768704133,0.7
798,0.4029906155910445,1768704133,0.7
799,0.3930281793731809,1768704133,0.7
800,0.3858935136596124,1768704133,0.7
801,0.3805773311637855,1768704133,0.7
802,0.376494962829245,1768704133,0.7
803,0.3611678302963936,1768704133,0.7
804,0.3518552275261297,1768704133,0.7
805,0.3458821854884373,1768704133,0.7
806,0.3419296331793873,1768704133,0.7
807,0.3392636779910698,1768704133,0.7
808,0.3374435128925037,1768704133,0.7
809,0.3361908619340712,1768704133,0.7
810,0.3353241743652394,1768704133,0.7
811,0.3347223600382757,1768704133,0.7
812,0.3289215583233353,1768704133,0.7
813,0.3247634428814785,1768704133,0.7
814,0.3218042032354773,1768704133,0.7
815,0.3197086831730707,1768704133,0.7
816,0.3182299452037487,1768704133,0.7
817,0.3171889802155211,1768704133,0.7
818,0.3164574286747122,1768704133,0.7
