_step,lambdas/Chicken,seed,arm
123,0.4600846767425537,1769018408,l1
124,0.46076151728630066,1769018408,l1
125,0.46143677830696106,1769018408,l1
126,0.462110310792923,1769018408,l1
127,0.46290522813796997,1769018408,l1
128,0.46369853615760803,1769018408,l1
129,0.464633047580719,1769018408,l1
130,0.46556517481803894,1769018408,l1
131,0.4664950668811798,1769018408,l1
132,0.46742260456085205,1769018408,l1
133,0.46847328543663025,1769018408,l1
134,0.4696478843688965,1769018408,l1
135,0.47082072496414185,1769018408,l1
136,0.4719918966293335,1769018408,l1
137,0.47316136956214905,1769018408,l1
138,0.4744572639465332,1769018408,l1
139,0.47588083148002625,1769018408,l1
140,0.47730380296707153,1769018408,l1
141,0.4787261486053467,1769018408,l1
142,0.4801478683948517,1769018408,l1
143,0.48156893253326416,1769018408,l1
144,0.4828570485115051,1769018408,l1
145,0.48414385318756104,1769018408,l1
146,0.4854292869567871,1769018408,l1
147,0.48671337962150574,1769018408,l1
148,0.4879961311817169,1769018408,l1
149,0.4892774522304535,1769018408,l1
150,0.49042150378227234,1769018408,l1
151,0.491563618183136,1769018408,l1
152,0.4927038550376892,1769018408,l1
153,0.4938421845436096,1769018408,l1
154,0.4951167106628418,1769018408,l1
155,0.4963897466659546,1769018408,l1
156,0.4976613521575928,1769018408,l1
157,0.4987914562225342,1769018408,l1
158,0.4999196231365204,1769018408,l1
159,0.5009048581123352,1769018408,l1
160,0.5018877983093262,1769018408,l1
161,0.5028684139251709,1769018408,l1
162,0.5038467645645142,1769018408,l1
163,0.5046799778938293,1769018408,l1
164,0.5055108070373535,1769018408,l1
165,0.5063391923904419,1769018408,l1
166,0.5071651935577393,1769018408,l1
167,0.5081329941749573,1769018408,l1
168,0.5090985298156738,1769018408,l1
169,0.5102070569992065,1769018408,l1
170,0.5113134980201721,1769018408,l1
171,0.5124179124832153,1769018408,l1
172,0.5135203003883362,1769018408,l1
173,0.5147682428359985,1769018408,l1
174,0.5160144567489624,1769018408,l1
175,0.5172590613365173,1769018408,l1
176,0.5185020565986633,1769018408,l1
177,0.5197433233261108,1769018408,l1
178,0.5209829211235046,1769018408,l1
179,0.5222207903862,1769018408,l1
180,0.5236091017723083,1769018408,l1
181,0.5249962210655212,1769018408,l1
182,0.5263822078704834,1769018408,l1
183,0.5277670621871948,1769018408,l1
184,0.5291507840156555,1769018408,l1
185,0.5305332541465759,1769018408,l1
186,0.531914472579956,1769018408,l1
187,0.5332945585250854,1769018408,l1
188,0.5346733331680298,1769018408,l1
189,0.5360508561134338,1769018408,l1
190,0.5374272465705872,1769018408,l1
191,0.5388021469116211,1769018408,l1
192,0.5401758551597595,1769018408,l1
193,0.5415482521057129,1769018408,l1
194,0.5429192781448364,1769018408,l1
195,0.5442889332771301,1769018408,l1
196,0.5456572771072388,1769018408,l1
197,0.5470242500305176,1769018408,l1
198,0.5483897924423218,1769018408,l1
199,0.5497539639472961,1769018408,l1
200,0.5511167049407959,1769018408,l1
201,0.5524779558181763,1769018408,l1
202,0.553837776184082,1769018408,l1
203,0.5551961660385132,1769018408,l1
204,0.556553065776825,1769018408,l1
205,0.5579084753990173,1769018408,l1
206,0.5592623353004456,1769018408,l1
207,0.5606147050857544,1769018408,l1
208,0.5619655251502991,1769018408,l1
209,0.5633147358894348,1769018408,l1
210,0.5646624565124512,1769018408,l1
211,0.5660085082054138,1769018408,l1
212,0.5673530101776123,1769018408,l1
213,0.5686959624290466,1769018408,l1
214,0.5700371861457825,1769018408,l1
215,0.5713768005371094,1769018408,l1
216,0.5727148056030273,1769018408,l1
217,0.5740511417388916,1769018408,l1
218,0.5753858089447021,1769018408,l1
219,0.5767186880111694,1769018408,l1
220,0.5780499577522278,1769018408,l1
221,0.5793794393539429,1769018408,l1
222,0.5807071924209595,1769018408,l1
223,0.5820332169532776,1769018408,l1
224,0.583357572555542,1769018408,l1
225,0.5846800804138184,1769018408,l1
226,0.5860007405281067,1769018408,l1
227,0.5873196721076965,1769018408,l1
228,0.5884489417076111,1769018408,l1
229,0.5895759463310242,1769018408,l1
230,0.5907006859779358,1769018408,l1
231,0.5918230414390564,1769018408,l1
232,0.5929431915283203,1769018408,l1
233,0.594061017036438,1769018408,l1
234,0.5951764583587646,1769018408,l1
235,0.5962896347045898,1769018408,l1
236,0.5972076654434204,1769018408,l1
237,0.5981231331825256,1769018408,l1
238,0.5992299318313599,1769018408,l1
239,0.6003344058990479,1769018408,l1
240,0.6014364957809448,1769018408,l1
241,0.6025362610816956,1769018408,l1
242,0.6036336421966553,1769018408,l1
243,0.604728639125824,1769018408,l1
244,0.6058212518692017,1769018408,l1
245,0.6069115400314331,1769018408,l1
246,0.608198344707489,1769018408,l1
247,0.6094832420349121,1769018408,l1
248,0.6107661724090576,1769018408,l1
249,0.6120470762252808,1769018408,l1
250,0.6133258938789368,1769018408,l1
251,0.614399790763855,1769018408,l1
252,0.6154713034629822,1769018408,l1
253,0.6165403723716736,1769018408,l1
254,0.6174023747444153,1769018408,l1
255,0.6182617545127869,1769018408,l1
256,0.6191186904907227,1769018408,l1
257,0.6199730038642883,1769018408,l1
258,0.6208248138427734,1769018408,l1
259,0.6216740608215332,1769018408,l1
260,0.6225206851959229,1769018408,l1
261,0.6235730051994324,1769018408,l1
262,0.6246227622032166,1769018408,l1
263,0.6256700754165649,1769018408,l1
264,0.626924991607666,1769018408,l1
265,0.6281777620315552,1769018408,l1
266,0.6294283866882324,1769018408,l1
267,0.6306768655776978,1769018408,l1
268,0.6319231390953064,1769018408,l1
269,0.6331672668457031,1769018408,l1
270,0.6344091296195984,1769018408,l1
271,0.6356488466262817,1769018408,l1
272,0.6368863582611084,1769018408,l1
273,0.6381216645240784,1769018408,l1
274,0.6393547058105469,1769018408,l1
275,0.6405855417251587,1769018408,l1
276,0.6418140530586243,1769018408,l1
277,0.6430403590202332,1769018408,l1
278,0.6442644000053406,1769018408,l1
279,0.6454861760139465,1769018408,l1
280,0.6467055678367615,1769018408,l1
281,0.6479227542877197,1769018408,l1
282,0.6491376161575317,1769018408,l1
283,0.6503501534461975,1769018408,l1
284,0.651560366153717,1769018408,l1
285,0.6527682542800903,1769018408,l1
286,0.6539738178253174,1769018408,l1
287,0.6551769971847534,1769018408,l1
288,0.656377911567688,1769018408,l1
289,0.6575763821601868,1769018408,l1
290,0.6587724685668945,1769018408,l1
291,0.659966230392456,1769018408,l1
292,0.6611576080322266,1769018408,l1
293,0.6623465418815613,1769018408,l1
294,0.6635331511497498,1769018408,l1
295,0.6647172570228577,1769018408,l1
296,0.6658989787101746,1769018408,l1
297,0.6670783162117004,1769018408,l1
298,0.6680190563201904,1769018408,l1
299,0.6689571142196655,1769018408,l1
300,0.6698926091194153,1769018408,l1
301,0.6708255410194397,1769018408,l1
302,0.6717557907104492,1769018408,l1
303,0.6726834177970886,1769018408,l1
304,0.6736084818840027,1769018408,l1
305,0.6745309233665466,1769018408,l1
306,0.6754506826400757,1769018408,l1
307,0.6763678789138794,1769018408,l1
308,0.6775245070457458,1769018408,l1
309,0.6786786317825317,1769018408,l1
310,0.6798303127288818,1769018408,l1
311,0.6809794902801514,1769018408,l1
312,0.6821260452270508,1769018408,l1
313,0.6832702159881592,1769018408,l1
314,0.6844117641448975,1769018408,l1
315,0.6855508685112,1769018408,l1
316,0.6866874098777771,1769018408,l1
317,0.6878213882446289,1769018408,l1
318,0.6889528632164001,1769018408,l1
319,0.6900818347930908,1769018408,l1
320,0.6912081241607666,1769018408,l1
321,0.6923319101333618,1769018408,l1
322,0.6934532523155212,1769018408,l1
323,0.6945719122886658,1769018408,l1
324,0.695688009262085,1769018408,l1
325,0.696801483631134,1769018408,l1
326,0.6975460648536682,1769018408,l1
327,0.6982887983322144,1769018408,l1
328,0.6990298628807068,1769018408,l1
329,0.6997691988945007,1769018408,l1
330,0.7005067467689514,1769018408,l1
331,0.7012425661087036,1769018408,l1
332,0.7019765973091125,1769018408,l1
333,0.7027089595794678,1769018408,l1
334,0.7034395337104797,1769018408,l1
335,0.7041683197021484,1769018408,l1
336,0.705266535282135,1769018408,l1
337,0.7063621878623962,1769018408,l1
338,0.7074551582336426,1769018408,l1
339,0.708545446395874,1769018408,l1
340,0.7096329927444458,1769018408,l1
341,0.7107179164886475,1769018408,l1
342,0.7118001580238342,1769018408,l1
343,0.7128796577453613,1769018408,l1
344,0.7139565348625183,1769018408,l1
345,0.7150306701660156,1769018408,l1
346,0.7161021828651428,1769018408,l1
347,0.7171708941459656,1769018408,l1
348,0.7182368636131287,1769018408,l1
349,0.7193002104759216,1769018408,l1
350,0.7203608751296997,1769018408,l1
351,0.7214187979698181,1769018408,l1
352,0.7224739193916321,1769018408,l1
353,0.7231471538543701,1769018408,l1
354,0.7238187193870544,1769018408,l1
355,0.7244884371757507,1769018408,l1
356,0.7251564264297485,1769018408,l1
357,0.7258226871490479,1769018408,l1
358,0.7264872193336487,1769018408,l1
359,0.7271499037742615,1769018408,l1
360,0.7278109788894653,1769018408,l1
361,0.7284702062606812,1769018408,l1
362,0.7291277050971985,1769018408,l1
363,0.7301672101020813,1769018408,l1
364,0.7312039136886597,1769018408,l1
365,0.7322379350662231,1769018408,l1
366,0.7332690358161926,1769018408,l1
367,0.7342973351478577,1769018408,l1
368,0.735322892665863,1769018408,l1
369,0.7363457083702087,1769018408,l1
370,0.7373656630516052,1769018408,l1
371,0.738382875919342,1769018408,l1
372,0.7393972873687744,1769018408,l1
373,0.7404088973999023,1769018408,l1
374,0.7414175868034363,1769018408,l1
375,0.7424236536026001,1769018408,l1
376,0.7434268593788147,1769018408,l1
377,0.7444272041320801,1769018408,l1
378,0.7454248070716858,1769018408,l1
379,0.7464196085929871,1769018408,l1
380,0.7474115490913391,1769018408,l1
381,0.7484007477760315,1769018408,l1
382,0.7493871450424194,1769018408,l1
383,0.7503706812858582,1769018408,l1
384,0.7513514757156372,1769018408,l1
385,0.752329409122467,1769018408,l1
386,0.7533046007156372,1769018408,l1
387,0.7542769312858582,1769018408,l1
388,0.7552464604377747,1769018408,l1
389,0.7562131881713867,1769018408,l1
390,0.7571771144866943,1769018408,l1
391,0.7581382393836975,1769018408,l1
392,0.7590965628623962,1769018408,l1
393,0.7600520849227905,1769018408,l1
394,0.7610047459602356,1769018408,l1
395,0.761954665184021,1769018408,l1
396,0.7629017233848572,1769018408,l1
397,0.7638460397720337,1769018408,l1
398,0.7647875547409058,1769018408,l1
399,0.7657262682914734,1769018408,l1
400,0.7666621208190918,1769018408,l1
401,0.7675951719284058,1769018408,l1
402,0.7685254812240601,1769018408,l1
403,0.7694529294967651,1769018408,l1
404,0.7703776359558105,1769018408,l1
405,0.7712995409965515,1769018408,l1
406,0.772218644618988,1769018408,l1
407,0.7731349468231201,1769018408,l1
408,0.7740484476089478,1769018408,l1
409,0.7749590873718262,1769018408,l1
410,0.7758671045303345,1769018408,l1
411,0.7767722010612488,1769018408,l1
412,0.7776746153831482,1769018408,l1
413,0.7785741090774536,1769018408,l1
414,0.7794708609580994,1769018408,l1
415,0.7803649306297302,1769018408,l1
416,0.7812560796737671,1769018408,l1
417,0.7821444869041443,1769018408,l1
418,0.7830302119255066,1769018408,l1
419,0.7839130759239197,1769018408,l1
420,0.7847931981086731,1769018408,l1
421,0.7856705784797668,1769018408,l1
422,0.7865450978279114,1769018408,l1
423,0.787416934967041,1769018408,l1
424,0.7882859110832214,1769018408,l1
425,0.7891522645950317,1769018408,l1
426,0.790015697479248,1769018408,l1
427,0.7908764481544495,1769018408,l1
428,0.791734516620636,1769018408,l1
429,0.7925897240638733,1769018408,l1
430,0.7934421896934509,1769018408,l1
431,0.7942919731140137,1769018408,l1
432,0.795138955116272,1769018408,l1
433,0.7959832549095154,1769018408,l1
434,0.7968247532844543,1769018408,l1
435,0.7976635098457336,1769018408,l1
436,0.7984996438026428,1769018408,l1
437,0.799332857131958,1769018408,l1
438,0.8001635074615479,1769018408,l1
439,0.8009913563728333,1769018408,l1
440,0.801816463470459,1769018408,l1
441,0.8026388883590698,1769018408,l1
442,0.8034586310386658,1769018408,l1
443,0.804275631904602,1769018408,l1
444,0.8050898909568787,1769018408,l1
445,0.8059015274047852,1769018408,l1
446,0.8067103624343872,1769018408,l1
447,0.8075165748596191,1769018408,l1
448,0.8083200454711914,1769018408,l1
449,0.8091208338737488,1769018408,l1
450,0.8099188804626465,1769018408,l1
451,0.8107143044471741,1769018408,l1
452,0.8115071058273315,1769018408,l1
453,0.8122971057891846,1769018408,l1
454,0.8130844831466675,1769018408,l1
455,0.8138691782951355,1769018408,l1
456,0.8146512508392334,1769018408,l1
457,0.8154306411743164,1769018408,l1
458,0.8162072896957397,1769018408,l1
459,0.8169814348220825,1769018408,l1
460,0.8177528381347656,1769018408,l1
461,0.8185215592384338,1769018408,l1
462,0.8192877173423767,1769018408,l1
463,0.8200511932373047,1769018408,l1
464,0.8208119869232178,1769018408,l1
465,0.8215702176094055,1769018408,l1
466,0.8223258256912231,1769018408,l1
467,0.8230787515640259,1769018408,l1
468,0.8238290548324585,1769018408,l1
469,0.8245768547058105,1769018408,l1
470,0.8253219723701477,1769018408,l1
471,0.82606440782547,1769018408,l1
472,0.8268043398857117,1769018408,l1
473,0.8275416493415833,1769018408,l1
474,0.8282763361930847,1769018408,l1
475,0.8290084600448608,1769018408,l1
476,0.8297380805015564,1769018408,l1
477,0.8304649591445923,1769018408,l1
478,0.8311893343925476,1769018408,l1
479,0.8319112062454224,1769018408,l1
480,0.832630455493927,1769018408,l1
481,0.8333472013473511,1769018408,l1
482,0.8340612649917603,1769018408,l1
483,0.8347728848457336,1769018408,l1
484,0.8354819416999817,1769018408,l1
485,0.8361884355545044,1769018408,l1
486,0.8368923664093018,1769018408,l1
487,0.8375937938690186,1769018408,l1
488,0.8382927179336548,1769018408,l1
489,0.8389890789985657,1769018408,l1
490,0.8396828770637512,1769018408,l1
491,0.8403742909431458,1769018408,l1
492,0.8410631418228149,1769018408,l1
493,0.8417494297027588,1769018408,l1
494,0.8424333333969116,1769018408,l1
495,0.8427502512931824,1769018408,l1
496,0.8430657386779785,1769018408,l1
497,0.8433797955513,1769018408,l1
498,0.8436924815177917,1769018408,l1
499,0.8440036177635193,1769018408,l1
500,0.8443135023117065,1769018408,l1
501,0.8446219563484192,1769018408,l1
502,0.844929039478302,1769018408,l1
503,0.8452346324920654,1769018408,l1
504,0.8455389142036438,1769018408,l1
505,0.8462084531784058,1769018408,l1
506,0.8468755483627319,1769018408,l1
507,0.8475401401519775,1769018408,l1
508,0.8482022881507874,1769018408,l1
509,0.8488620519638062,1769018408,l1
510,0.8495193123817444,1769018408,l1
511,0.8501741290092468,1769018408,l1
512,0.850826621055603,1769018408,l1
513,0.8514765501022339,1769018408,l1
514,0.8521241545677185,1769018408,l1
515,0.8527693152427673,1769018408,l1
516,0.8534120917320251,1769018408,l1
517,0.8540524840354919,1769018408,l1
518,0.854690432548523,1769018408,l1
519,0.8553260564804077,1769018408,l1
520,0.8559592366218567,1769018408,l1
521,0.8565900921821594,1769018408,l1
522,0.8572185039520264,1769018408,l1
523,0.8578445911407471,1769018408,l1
524,0.8584682941436768,1769018408,l1
525,0.859089732170105,1769018408,l1
526,0.8597087264060974,1769018408,l1
527,0.8599474430084229,1769018408,l1
528,0.8601849675178528,1769018408,l1
529,0.8604214191436768,1769018408,l1
530,0.8606566786766052,1769018408,l1
531,0.8608909845352173,1769018408,l1
532,0.8611240983009338,1769018408,l1
533,0.8613561987876892,1769018408,l1
534,0.8615871071815491,1769018408,l1
535,0.8618171215057373,1769018408,l1
536,0.8620458841323853,1769018408,l1
537,0.8626533150672913,1769018408,l1
538,0.8632583618164062,1769018408,l1
539,0.8638611435890198,1769018408,l1
540,0.8644615411758423,1769018408,l1
541,0.8650597929954529,1769018408,l1
542,0.8656556010246277,1769018408,l1
543,0.8662492036819458,1769018408,l1
544,0.8668406009674072,1769018408,l1
545,0.8674296140670776,1769018408,l1
546,0.8680163621902466,1769018408,l1
547,0.8686008453369141,1769018408,l1
548,0.8691831231117249,1769018408,l1
549,0.869763195514679,1769018408,l1
550,0.8703410029411316,1769018408,l1
551,0.870916485786438,1769018408,l1
552,0.8714897632598877,1769018408,l1
553,0.8720608353614807,1769018408,l1
554,0.8726296424865723,1769018408,l1
555,0.8731962442398071,1769018408,l1
556,0.8737607002258301,1769018408,l1
557,0.8743229508399963,1769018408,l1
558,0.8748829960823059,1769018408,l1
559,0.875440776348114,1769018408,l1
560,0.875996470451355,1769018408,l1
561,0.8765498995780945,1769018408,l1
562,0.8771011829376221,1769018408,l1
563,0.877650260925293,1769018408,l1
564,0.8777501583099365,1769018408,l1
565,0.8778497576713562,1769018408,l1
566,0.8779488205909729,1769018408,l1
567,0.8780476450920105,1769018408,l1
568,0.8781459331512451,1769018408,l1
569,0.8782439231872559,1769018408,l1
570,0.8783414363861084,1769018408,l1
571,0.8784386515617371,1769018408,l1
572,0.8785353899002075,1769018408,l1
573,0.8786317706108093,1769018408,l1
574,0.8791772127151489,1769018408,l1
575,0.8797205090522766,1769018408,l1
576,0.8802615404129028,1769018408,l1
577,0.8808003664016724,1769018408,l1
578,0.88133704662323,1769018408,l1
579,0.8818716406822205,1769018408,l1
580,0.8824041485786438,1769018408,l1
581,0.8829343914985657,1769018408,l1
582,0.8834625482559204,1769018408,l1
583,0.883988618850708,1769018408,l1
584,0.8845124840736389,1769018408,l1
585,0.8850343227386475,1769018408,l1
586,0.8855540156364441,1769018408,l1
587,0.8860715627670288,1769018408,l1
588,0.8865870237350464,1769018408,l1
589,0.8871005177497864,1769018408,l1
590,0.8876118063926697,1769018408,l1
591,0.8881211280822754,1769018408,l1
592,0.8886282444000244,1769018408,l1
593,0.8891333341598511,1769018408,l1
594,0.8896364569664001,1769018408,l1
595,0.8901374936103821,1769018408,l1
596,0.8906364440917969,1769018408,l1
597,0.8911333084106445,1769018408,l1
598,0.8916282057762146,1769018408,l1
599,0.8921210765838623,1769018408,l1
600,0.8926119208335876,1769018408,l1
601,0.8931007981300354,1769018408,l1
602,0.893587589263916,1769018408,l1
603,0.894072413444519,1769018408,l1
604,0.8945553302764893,1769018408,l1
605,0.8950361609458923,1769018408,l1
606,0.895514965057373,1769018408,l1
607,0.895991861820221,1769018408,l1
608,0.8964667916297913,1769018408,l1
609,0.896939754486084,1769018408,l1
610,0.8974107503890991,1769018408,l1
611,0.8978797793388367,1769018408,l1
612,0.8983469009399414,1769018408,l1
613,0.8988120555877686,1769018408,l1
614,0.8992752432823181,1769018408,l1
615,0.8997365832328796,1769018408,l1
616,0.9001959562301636,1769018408,l1
617,0.9006534218788147,1769018408,l1
618,0.901108980178833,1769018408,l1
619,0.9015626311302185,1769018408,l1
620,0.902014434337616,1769018408,l1
621,0.9024643301963806,1769018408,l1
622,0.9029123187065125,1769018408,l1
623,0.9033583998680115,1769018408,l1
624,0.9038026332855225,1769018408,l1
625,0.9042450189590454,1769018408,l1
626,0.9046856164932251,1769018408,l1
627,0.9051242470741272,1769018408,l1
628,0.9055610299110413,1769018408,l1
629,0.9059960246086121,1769018408,l1
630,0.9064292311668396,1769018408,l1
631,0.9068606495857239,1769018408,l1
632,0.9072901010513306,1769018408,l1
633,0.907717764377594,1769018408,l1
634,0.9081436991691589,1769018408,l1
635,0.9085677862167358,1769018408,l1
636,0.9089900851249695,1769018408,l1
637,0.9094105362892151,1769018408,l1
638,0.9098292589187622,1769018408,l1
639,0.9102461934089661,1769018408,l1
640,0.9106613993644714,1769018408,l1
641,0.9110747575759888,1769018408,l1
642,0.9114864468574524,1769018408,l1
643,0.911896288394928,1769018408,l1
644,0.9123044013977051,1769018408,l1
645,0.9127109050750732,1769018408,l1
646,0.9131155610084534,1769018408,l1
647,0.9135185480117798,1769018408,l1
648,0.9139196872711182,1769018408,l1
649,0.9143192172050476,1769018408,l1
650,0.9147169589996338,1769018408,l1
651,0.915113091468811,1769018408,l1
652,0.915507435798645,1769018408,l1
653,0.9159001708030701,1769018408,l1
654,0.9162911176681519,1769018408,l1
655,0.9166803956031799,1769018408,l1
656,0.9170680046081543,1769018408,l1
657,0.9174540042877197,1769018408,l1
658,0.917411208152771,1769018408,l1
659,0.9173685908317566,1769018408,l1
660,0.9173262119293213,1769018408,l1
661,0.9172841310501099,1769018408,l1
662,0.9172422885894775,1769018408,l1
663,0.9172005653381348,1769018408,l1
664,0.9171590209007263,1769018408,l1
665,0.917117714881897,1769018408,l1
666,0.9170767664909363,1769018408,l1
667,0.9170358180999756,1769018408,l1
668,0.9174216389656067,1769018408,l1
669,0.9178057909011841,1769018408,l1
670,0.9181883335113525,1769018408,l1
671,0.9185691475868225,1769018408,l1
672,0.9189484119415283,1769018408,l1
673,0.9193260073661804,1769018408,l1
674,0.919701874256134,1769018408,l1
675,0.9200762510299683,1769018408,l1
676,0.920448899269104,1769018408,l1
677,0.9208199381828308,1769018408,l1
678,0.9211894869804382,1769018408,l1
679,0.9215573668479919,1769018408,l1
680,0.9219236373901367,1769018408,l1
681,0.9222882986068726,1769018408,l1
682,0.9226514101028442,1769018408,l1
683,0.923012912273407,1769018408,l1
684,0.9233728647232056,1769018408,l1
685,0.92373126745224,1769018408,l1
686,0.9240880608558655,1769018408,l1
687,0.9244433045387268,1769018408,l1
688,0.9247970581054688,1769018408,l1
689,0.9251492619514465,1769018408,l1
690,0.9254999160766602,1769018408,l1
691,0.9258489608764648,1769018408,l1
692,0.9261965751647949,1769018408,l1
693,0.9265426397323608,1769018408,l1
694,0.9268872141838074,1769018408,l1
695,0.9272302389144897,1769018408,l1
696,0.927571713924408,1769018408,l1
697,0.9279118180274963,1769018408,l1
698,0.9282503128051758,1769018408,l1
699,0.9285873174667358,1769018408,l1
700,0.9289229512214661,1769018408,l1
701,0.9292570352554321,1769018408,l1
702,0.929589569568634,1769018408,l1
703,0.9299208521842957,1769018408,l1
704,0.9302504658699036,1769018408,l1
705,0.9305787086486816,1769018408,l1
706,0.9309055805206299,1769018408,l1
707,0.931230902671814,1769018408,l1
708,0.9315548539161682,1769018408,l1
709,0.9318772554397583,1769018408,l1
710,0.9321982860565186,1769018408,l1
711,0.932517945766449,1769018408,l1
712,0.9328361749649048,1769018408,l1
713,0.9331530332565308,1769018408,l1
714,0.9334684014320374,1769018408,l1
715,0.9337823390960693,1769018408,l1
716,0.934095025062561,1769018408,l1
717,0.9344062209129333,1769018408,l1
718,0.9347161054611206,1769018408,l1
719,0.9350245594978333,1769018408,l1
720,0.9353315830230713,1769018408,l1
721,0.935637354850769,1769018408,l1
722,0.9359416961669922,1769018408,l1
723,0.9362446665763855,1769018408,l1
724,0.936546266078949,1769018408,l1
725,0.9368466138839722,1769018408,l1
726,0.9371455311775208,1769018408,l1
727,0.937443196773529,1769018408,l1
728,0.9377394318580627,1769018408,l1
729,0.9380344152450562,1769018408,l1
730,0.9383281469345093,1769018408,l1
731,0.9386204481124878,1769018408,l1
732,0.9389114379882812,1769018408,l1
733,0.9392010569572449,1769018408,l1
734,0.939489483833313,1769018408,l1
735,0.9397766590118408,1769018408,l1
736,0.9400624632835388,1769018408,l1
737,0.9403470754623413,1769018408,l1
738,0.9406302571296692,1769018408,l1
739,0.9409122467041016,1769018408,l1
740,0.9411930441856384,1769018408,l1
741,0.9414725303649902,1769018408,l1
742,0.941750705242157,1769018408,l1
743,0.9420275688171387,1769018408,l1
744,0.9423032999038696,1769018408,l1
745,0.9425777792930603,1769018408,l1
746,0.9428509473800659,1769018408,l1
747,0.9431229829788208,1769018408,l1
748,0.9433937668800354,1769018408,l1
749,0.9436632394790649,1769018408,l1
750,0.943931519985199,1769018408,l1
751,0.9441986680030823,1769018408,l1
752,0.9444645643234253,1769018408,l1
753,0.944729208946228,1769018408,l1
754,0.9449926614761353,1769018408,l1
755,0.945254921913147,1769018408,l1
756,0.9455161094665527,1769018408,l1
757,0.9457759857177734,1769018408,l1
758,0.9460347294807434,1769018408,l1
759,0.9462922811508179,1769018408,l1
760,0.9465486407279968,1769018408,l1
761,0.9468038082122803,1769018408,l1
762,0.9470579624176025,1769018408,l1
763,0.9473108053207397,1769018408,l1
764,0.9475625157356262,1769018408,l1
765,0.9478131532669067,1769018408,l1
766,0.9480626583099365,1769018408,l1
767,0.948310911655426,1769018408,l1
768,0.9485581517219543,1769018408,l1
769,0.9488042593002319,1769018408,l1
770,0.949049174785614,1769018408,l1
771,0.9492928981781006,1769018408,l1
772,0.949535608291626,1769018408,l1
773,0.9497772455215454,1769018408,l1
774,0.9500176310539246,1769018408,l1
775,0.9502571225166321,1769018408,l1
776,0.9504953622817993,1769018408,l1
777,0.9507325887680054,1769018408,l1
778,0.9509686231613159,1769018408,l1
779,0.9512036442756653,1769018408,l1
780,0.9514376521110535,1769018408,l1
781,0.9516705274581909,1769018408,l1
782,0.9519023299217224,1769018408,l1
783,0.9521329998970032,1769018408,l1
784,0.9523627161979675,1769018408,l1
785,0.9525913596153259,1769018408,l1
786,0.9528189897537231,1769018408,l1
787,0.9530454277992249,1769018408,l1
788,0.9532709121704102,1769018408,l1
789,0.9534953832626343,1769018408,l1
790,0.9537187218666077,1769018408,l1
791,0.9539411664009094,1769018408,l1
792,0.9541624784469604,1769018408,l1
793,0.9543827772140503,1769018408,l1
794,0.9546021819114685,1769018408,l1
795,0.954820454120636,1769018408,l1
796,0.9550377130508423,1769018408,l1
797,0.955254077911377,1769018408,l1
798,0.9554693102836609,1769018408,l1
799,0.9556835889816284,1769018408,l1
800,0.9558969140052795,1769018408,l1
801,0.9561092853546143,1769018408,l1
802,0.956320583820343,1769018408,l1
803,0.9565309882164001,1769018408,l1
804,0.9567403793334961,1769018408,l1
805,0.9569487571716309,1769018408,l1
806,0.9571561813354492,1769018408,l1
807,0.9573626518249512,1769018408,l1
808,0.9575682282447815,1769018408,l1
809,0.9577727913856506,1769018408,l1
810,0.9579764008522034,1769018408,l1
811,0.9581790566444397,1769018408,l1
812,0.9583808183670044,1769018408,l1
813,0.9585815668106079,1769018408,l1
814,0.9587814211845398,1769018408,l1
815,0.9589804410934448,1769018408,l1
816,0.9591783881187439,1769018408,l1
817,0.9593754410743713,1769018408,l1
818,0.9595716595649719,1769018408,l1
819,0.9597669243812561,1769018408,l1
820,0.9599612951278687,1769018408,l1
821,0.9601547122001648,1769018408,l1
822,0.9603472352027893,1769018408,l1
823,0.9605388045310974,1769018408,l1
824,0.9607295989990234,1769018408,l1
825,0.9609194993972778,1769018408,l1
826,0.961108386516571,1769018408,l1
827,0.9612964987754822,1769018408,l1
828,0.9614837765693665,1769018408,l1
829,0.9616700410842896,1769018408,l1
830,0.9618555307388306,1769018408,l1
831,0.9620401263237,1769018408,l1
832,0.9622238278388977,1769018408,l1
833,0.9624066352844238,1769018408,l1
834,0.9625887274742126,1769018408,l1
835,0.9627698063850403,1769018408,l1
836,0.9629501700401306,1769018408,l1
837,0.9631296396255493,1769018408,l1
838,0.9633082151412964,1769018408,l1
839,0.9634860754013062,1769018408,l1
840,0.9636629819869995,1769018408,l1
841,0.9638391137123108,1769018408,l1
842,0.9640143513679504,1769018408,l1
843,0.9641888737678528,1769018408,l1
844,0.9643625020980835,1769018408,l1
845,0.9645352959632874,1769018408,l1
846,0.9647073745727539,1769018408,l1
847,0.9648785591125488,1769018408,l1
848,0.9650490283966064,1769018408,l1
849,0.9652186632156372,1769018408,l1
850,0.9653874635696411,1769018408,l1
851,0.9655553698539734,1769018408,l1
852,0.9657226800918579,1769018408,l1
853,0.9658890962600708,1769018408,l1
854,0.9660547375679016,1769018408,l1
855,0.9662195444107056,1769018408,l1
856,0.966383695602417,1769018408,l1
857,0.9665470719337463,1769018408,l1
858,0.9667096138000488,1769018408,l1
859,0.9668713212013245,1769018408,l1
860,0.9670323729515076,1769018408,l1
861,0.9671926498413086,1769018408,l1
862,0.9673520922660828,1769018408,l1
