_step,lambdas/Objective,seed,arm
976,0.329040595017163,1768704826,100
977,0.3297995706532867,1768704826,100
978,0.3264098220578386,1768704826,100
979,0.3209587752410703,1768704826,100
980,0.3182395546759455,1768704826,100
981,0.3206271808782864,1768704826,100
982,0.3218229600629166,1768704826,100
983,0.3261837948935034,1768704826,100
984,0.3283697734662198,1768704826,100
985,0.3270948459453024,1768704826,100
986,0.326416439496926,1768704826,100
987,0.3284391927404376,1768704826,100
988,0.3318652485734087,1768704826,100
989,0.3336026810907558,1768704826,100
990,0.3354687794725311,1768704826,100
991,0.3373993704345792,1768704826,100
992,0.3368768896016297,1768704826,100
993,0.339138956766184,1768704826,100
994,0.3418405162445573,1768704826,100
995,0.3406756434069869,1768704826,100
996,0.3391087037029093,1768704826,100
997,0.3409244918844625,1768704826,100
998,0.3392581154241779,1768704826,100
999,0.3410640148492261,1768704826,100
1000,0.3409698200851308,1768704826,100
1001,0.341995159162729,1768704826,100
1002,0.3425774401239815,1768704826,100
1003,0.3418418791831224,1768704826,100
1004,0.3431414316301079,1768704826,100
1005,0.3437971403178682,1768704826,100
1006,0.3441265049380061,1768704826,100
1007,0.3398659487785329,1768704826,100
1008,0.3349858232443395,1768704826,100
1009,0.3297748790179635,1768704826,100
1010,0.3260166970399584,1768704826,100
1011,0.3257624867398339,1768704826,100
1012,0.3272863614905656,1768704826,100
1013,0.3252081262384591,1768704826,100
1014,0.3212961996661376,1768704826,100
1015,0.3209758274773366,1768704826,100
1016,0.3207113340773571,1768704826,100
1017,0.3204709134465652,1768704826,100
1018,0.3202378059299571,1768704826,100
1019,0.3200031931237351,1768704826,100
1020,0.3179983500224718,1768704826,100
1021,0.3168252242817806,1768704826,100
1022,0.3160636485921875,1768704826,100
1023,0.3155020870972603,1768704826,100
1024,0.3150331031842587,1768704826,100
1025,0.3146015938855279,1768704826,100
1026,0.3176527064676245,1768704826,100
1027,0.3176987380831899,1768704826,100
1028,0.3141568058819686,1768704826,100
1029,0.3121206944946696,1768704826,100
1030,0.3108194799013616,1768704826,100
1031,0.3098722876104035,1768704826,100
1032,0.3090870366568689,1768704826,100
1033,0.3123519919467108,1768704826,100
1034,0.3137854320247729,1768704826,100
1035,0.3142731308792124,1768704826,100
1036,0.3185325001356576,1768704826,100
1037,0.3205563190877309,1768704826,100
1038,0.3214327098468332,1768704826,100
1039,0.3217107465099054,1768704826,100
1040,0.3216686885837101,1768704826,100
1041,0.3214472424933609,1768704826,100
1042,0.3211166944003951,1768704826,100
1043,0.3259833356056488,1768704826,100
1044,0.3284407844683845,1768704826,100
1045,0.3274069008483339,1768704826,100
1046,0.3325095316695766,1768704826,100
1047,0.3352239209237135,1768704826,100
1048,0.3341723181600258,1768704826,100
1049,0.3309734810367625,1768704826,100
1050,0.3264528317617952,1768704826,100
1051,0.3279335111093409,1768704826,100
1052,0.3327049965634163,1768704826,100
1053,0.339332014637791,1768704826,100
1054,0.3470785272225365,1768704826,100
1055,0.3555776480241787,1768704826,100
1056,0.3646540503815998,1768704826,100
1057,0.374231339726238,1768704826,100
1058,0.384284536525446,1768704826,100
1059,0.3948159604171435,1768704826,100
1060,0.3925077311157865,1768704826,100
1061,0.3832907072996045,1768704826,100
1062,0.3840754184515137,1768704826,100
1063,0.3902336222363822,1768704826,100
1064,0.3848130652523026,1768704826,100
1065,0.3730372907971523,1768704826,100
1066,0.3728593411776543,1768704826,100
1067,0.3789346316826828,1768704826,100
1068,0.3885790784243728,1768704826,100
1069,0.4004548577113375,1768704826,100
1070,0.3966459716549135,1768704826,100
1071,0.4019214867101917,1768704826,100
1072,0.4123511521562841,1768704826,100
1073,0.4034776519145166,1768704826,100
1074,0.4033030569864843,1768704826,100
1075,0.40706701535191,1768704826,100
1076,0.4123275574565423,1768704826,100
1077,0.4179502551435801,1768704826,100
1078,0.4234467048654086,1768704826,100
1079,0.4286282651393853,1768704826,100
1080,0.4203566902155987,1768704826,100
1081,0.4065654895419578,1768704826,100
1082,0.3909176005024427,1768704826,100
1083,0.3750675462415535,1768704826,100
1084,0.3597293770698769,1768704826,100
1085,0.3519884011479673,1768704826,100
1086,0.3479994317922883,1768704826,100
1087,0.3395942615333743,1768704826,100
1088,0.3294741991853622,1768704826,100
1089,0.3248566781020223,1768704826,100
1090,0.3200233036163218,1768704826,100
1091,0.3151175203625526,1768704826,100
1092,0.315848703418655,1768704826,100
1093,0.3110639709748832,1768704826,100
1094,0.3038548673114841,1768704826,100
1095,0.303399830338266,1768704826,100
1096,0.3037023253890593,1768704826,100
1097,0.3043386261282574,1768704826,100
1098,0.3073419453784674,1768704826,100
1099,0.3091670229914163,1768704826,100
1100,0.3103896541838351,1768704826,100
1101,0.3133913692335793,1768704826,100
1102,0.3150977120723038,1768704826,100
1103,0.3161534786869492,1768704826,100
1104,0.3168780565621736,1768704826,100
1105,0.319350613808916,1768704826,100
1106,0.3226005713600051,1768704826,100
1107,0.3261623093370182,1768704826,100
1108,0.3279584162367404,1768704826,100
1109,0.3288799600259453,1768704826,100
1110,0.3293700694730871,1768704826,100
1111,0.3296469698087747,1768704826,100
1112,0.3315059634799736,1768704826,100
1113,0.3324200889237502,1768704826,100
1114,0.3328689240571833,1768704826,100
1115,0.3330893260918337,1768704826,100
1116,0.3331977009250754,1768704826,100
1117,0.3332511424753317,1768704826,100
1118,0.3332776362051021,1768704826,100
1119,0.3332909000521294,1768704826,100
1120,0.334796448702932,1768704826,100
1121,0.3355147361168694,1768704826,100
1122,0.3358455277941543,1768704826,100
1123,0.3359864188048778,1768704826,100
1124,0.3360347291569655,1768704826,100
1125,0.3360383039950488,1768704826,100
1126,0.3360206343265172,1768704826,100
1127,0.3359932342692591,1768704826,100
1128,0.3359617303157571,1768704826,100
1129,0.3359288555625028,1768704826,100
1130,0.33589592194302,1768704826,100
1131,0.335863544176801,1768704826,100
1132,0.3358319957879952,1768704826,100
1133,0.3358013841702376,1768704826,100
1134,0.3357717366319215,1768704826,100
1135,0.3357430426390047,1768704826,100
1136,0.3357152745024669,1768704826,100
1137,0.3356883974596864,1768704826,100
1138,0.3356623745400838,1768704826,100
1139,0.3356371688691977,1768704826,100
1140,0.3356127447181297,1768704826,100
1141,0.3355890679417409,1768704826,100
1142,0.3355661061221013,1768704826,100
1143,0.3355438285726325,1768704826,100
1144,0.3355222062790425,1768704826,100
1145,0.3355012118140781,1768704826,100
1146,0.3354808192438981,1768704826,100
1147,0.335461004034433,1768704826,100
1148,0.3354417429614841,1768704826,100
1149,0.3354230140260751,1768704826,100
1150,0.3354047963754984,1768704826,100
1151,0.3353870702299976,1768704826,100
1152,0.3353698168148148,1768704826,100
1153,0.33535301829724,1768704826,100
1154,0.335336657728287,1768704826,100
1155,0.3353207189886252,1768704826,100
1156,0.3353051867384224,1768704826,100
1157,0.3352900463707758,1768704826,100
1158,0.3352752839684405,1768704826,100
1159,0.3352608862635857,1768704826,100
1160,0.3352468406003371,1768704826,100
1161,0.3361839979521011,1768704826,100
1162,0.336636144113562,1768704826,100
1163,0.3368477154032896,1768704826,100
1164,0.3369401429387513,1768704826,100
1165,0.3369737124069527,1768704826,100
1166,0.3369783428752693,1768704826,100
1167,0.3369688781148864,1768704826,100
1168,0.3369526788118731,1768704826,100
1169,0.3369333912953713,1768704826,100
1170,0.3369128182367069,1768704826,100
1171,0.3368918472537238,1768704826,100
1172,0.3368709118974291,1768704826,100
1173,0.3368606171219702,1768704826,100
1174,0.3368555121937374,1768704826,100
1175,0.3368529702505312,1768704826,100
1176,0.3368517018975209,1768704826,100
1177,0.3368510683742165,1768704826,100
1178,0.3368507517756839,1768704826,100
1179,0.3368505935171751,1768704826,100
1180,0.3368505143981071,1768704826,100
1181,0.3368504748411194,1768704826,100
1182,0.3368504550632622,1768704826,100
1183,0.3368504451744927,1768704826,100
1184,0.3368504402301477,1768704826,100
1185,0.3368504377579851,1768704826,100
1186,0.3368504365219064,1768704826,100
1187,0.3368504359038676,1768704826,100
1188,0.3368504355948483,1768704826,100
1189,0.3368504354403387,1768704826,100
1190,0.3368504353630839,1768704826,100
1191,0.3368504353244566,1768704826,100
1192,0.3368504353051429,1768704826,100
1193,0.336850435295486,1768704826,100
1194,0.3368504352906576,1768704826,100
1195,0.3368504352882434,1768704826,100
1196,0.3350833241294302,1768704826,100
1197,0.3341995576597325,1768704826,100
1198,0.3337576228960935,1768704826,100
1199,0.3335366427813874,1768704826,100
1200,0.3316579756854129,1768704826,100
1201,0.3289494661843332,1768704826,100
1202,0.3258249885111419,1768704826,100
1203,0.3242622229199382,1768704826,100
1204,0.3234807150460115,1768704826,100
1205,0.3213190501495679,1768704826,100
1206,0.3202379982869571,1768704826,100
1207,0.3196974196917453,1768704826,100
1208,0.3176554585070222,1768704826,100
1209,0.3166343051215242,1768704826,100
1210,0.3161236870768371,1768704826,100
1211,0.3158683679473973,1768704826,100
1212,0.3131202997674525,1768704826,100
1213,0.3099795207480072,1768704826,100
1214,0.3084104831093984,1768704826,100
1215,0.3076263122110859,1768704826,100
1216,0.3072343149848817,1768704826,100
1217,0.3070383385827622,1768704826,100
1218,0.3069403559538475,1768704826,100
1219,0.3068913660348512,1768704826,100
1220,0.3068668714245213,1768704826,100
1221,0.3068546242066862,1768704826,100
1222,0.306848500619606,1768704826,100
1223,0.3068454388315257,1768704826,100
1224,0.3068439079388506,1768704826,100
1225,0.3068431424928544,1768704826,100
1226,0.3068427597699415,1768704826,100
1227,0.3068425684085065,1768704826,100
1228,0.3068424727277942,1768704826,100
1229,0.3068424248874395,1768704826,100
1230,0.3050743786494029,1768704826,100
1231,0.3041902954019231,1768704826,100
1232,0.303748239953676,1768704826,100
1233,0.303527208924401,1768704826,100
1234,0.303416692602349,1768704826,100
1235,0.3033614342418285,1768704826,100
1236,0.3033338050119896,1768704826,100
1237,0.3033199903847124,1768704826,100
1238,0.3033130830679889,1768704826,100
1239,0.3033096294088565,1768704826,100
1240,0.3033079025790978,1768704826,100
1241,0.3033070391641703,1768704826,100
1242,0.3033066074566944,1768704826,100
1243,0.3033063916029536,1768704826,100
1244,0.3033062836760823,1768704826,100
1245,0.3033062297126466,1768704826,100
1246,0.3033062027309286,1768704826,100
1247,0.3033061892400697,1768704826,100
1248,0.3033061824946401,1768704826,100
1249,0.3033061791219254,1768704826,100
1250,0.303306177435568,1768704826,100
1251,0.3033061765923893,1768704826,100
1252,0.3033061761707999,1768704826,100
1253,0.3033061759600053,1768704826,100
1254,0.3033061758546079,1768704826,100
1255,0.3033061758019093,1768704826,100
1256,0.3033061757755599,1768704826,100
1257,0.3033061757623853,1768704826,100
1258,0.303306175755798,1768704826,100
1259,0.3033061757525043,1768704826,100
1260,0.3033061757508575,1768704826,100
1261,0.3024724613832613,1768704826,100
1262,0.302055763371134,1768704826,100
1263,0.3018474547098204,1768704826,100
1264,0.3017433105342624,1768704826,100
1265,0.3016912409938679,1768704826,100
1266,0.3016652068615927,1768704826,100
1267,0.3016521899550702,1768704826,100
1268,0.3016456815417294,1768704826,100
1269,0.3016424273450413,1768704826,100
1270,0.3016408002491931,1768704826,100
1271,0.3016399867018929,1768704826,100
1272,0.3016395799283989,1768704826,100
1273,0.3016393765416909,1768704826,100
1274,0.3016392748483466,1768704826,100
1275,0.3016392240016768,1768704826,100
1276,0.3016391985783426,1768704826,100
1277,0.3016391858666756,1768704826,100
1278,0.3016391795108422,1768704826,100
1279,0.3016391763329255,1768704826,100
1280,0.3016391747439671,1768704826,100
1281,0.3016391739494879,1768704826,100
1282,0.3016391735522484,1768704826,100
1283,0.3016391733536286,1768704826,100
1284,0.3016391732543187,1768704826,100
1285,0.3016391732046637,1768704826,100
1286,0.3016391731798363,1768704826,100
1287,0.3016391731674225,1768704826,100
1288,0.3016391731612157,1768704826,100
1289,0.3016391731581122,1768704826,100
1290,0.3016391731565605,1768704826,100
1291,0.3016391731557846,1768704826,100
1292,0.3016391731553967,1768704826,100
1293,0.3016391731552027,1768704826,100
1294,0.3016391731551057,1768704826,100
1295,0.3016391731550573,1768704826,100
1296,0.303401866161729,1768704826,100
1297,0.3042831739079422,1768704826,100
1298,0.3047238168873903,1768704826,100
1299,0.3049441355031706,1768704826,100
1300,0.3068167597248118,1768704826,100
1301,0.309515237619562,1768704826,100
1302,0.3108643202663634,1768704826,100
1303,0.3115388181955312,1768704826,100
1304,0.3101140789745831,1768704826,100
1305,0.3111637184499992,1768704826,100
1306,0.3116885113375832,1768704826,100
1307,0.3119509008146435,1768704826,100
1308,0.3138438314097962,1768704826,100
1309,0.3130285828103681,1768704826,100
1310,0.3126209401268145,1768704826,100
1311,0.3124171143081932,1768704826,100
1312,0.3123152002945624,1768704826,100
1313,0.3140259571192749,1768704826,100
1314,0.3148812520395176,1768704826,100
1315,0.3153088775263774,1768704826,100
1316,0.3155226846389973,1768704826,100
1317,0.3138680899526959,1768704826,100
1318,0.3130407128278868,1768704826,100
1319,0.3126270053159243,1768704826,100
1320,0.3106582335329516,1768704826,100
1321,0.3096737531812732,1768704826,100
1322,0.3091814910684394,1768704826,100
1323,0.3089353547375782,1768704826,100
1324,0.3088122852797652,1768704826,100
1325,0.3087507502310417,1768704826,100
1326,0.3087199826271356,1768704826,100
1327,0.3087045988053477,1768704826,100
1328,0.3086969068895014,1768704826,100
1329,0.3069307554002238,1768704826,100
1330,0.307810005357662,1768704826,100
1331,0.3082496153779004,1768704826,100
1332,0.3084694164989491,1768704826,100
1333,0.3085793160685262,1768704826,100
1334,0.308634265603243,1768704826,100
1335,0.3095058307104559,1768704826,100
1336,0.3099417892577399,1768704826,100
1337,0.310159811938945,1768704826,100
1338,0.3102688340575108,1768704826,100
1339,0.3103233478020391,1768704826,100
1340,0.3103506053444588,1768704826,100
1341,0.3103642342830628,1768704826,100
1342,0.3103710487941954,1768704826,100
1343,0.3103744560602171,1768704826,100
1344,0.3103761596958415,1768704826,100
1345,0.3103770115143071,1768704826,100
1346,0.3103774374237031,1768704826,100
1347,0.310377650378442,1768704826,100
1348,0.3103777568558217,1768704826,100
1349,0.3103778100945141,1768704826,100
1350,0.3103778367138609,1768704826,100
1351,0.3103778500235346,1768704826,100
1352,0.3103778566783714,1768704826,100
1353,0.3103778600057897,1768704826,100
1354,0.310377861669499,1768704826,100
1355,0.3103778625013536,1768704826,100
1356,0.3103778629172809,1768704826,100
1357,0.3103778631252445,1768704826,100
1358,0.3103778632292264,1768704826,100
1359,0.3103778632812173,1768704826,100
1360,0.3103778633072127,1768704826,100
1361,0.3103778633202105,1768704826,100
1362,0.3103778633267093,1768704826,100
1363,0.3103778633299587,1768704826,100
1364,0.3103778633315834,1768704826,100
1365,0.3103778633323958,1768704826,100
1366,0.310377863332802,1768704826,100
1367,0.3103778633330051,1768704826,100
1368,0.3112227540669292,1768704826,100
1369,0.3116453365603638,1768704826,100
1370,0.3118566615238092,1768704826,100
1371,0.3119623323640454,1768704826,100
1372,0.3120151698649547,1768704826,100
1373,0.3120415891345025,1768704826,100
1374,0.3120547988989113,1768704826,100
1375,0.3120614038135074,1768704826,100
1376,0.3120647062789011,1768704826,100
1377,0.3120663575136216,1768704826,100
1378,0.3120671831314877,1768704826,100
1379,0.3120675959405473,1768704826,100
1380,0.3120678023451086,1768704826,100
1381,0.3129135137991735,1768704826,100
1382,0.3133364989275455,1768704826,100
1383,0.313548023275059,1768704826,100
1384,0.3136537933237174,1768704826,100
1385,0.3137066803079026,1768704826,100
1386,0.3137331242888501,1768704826,100
1387,0.3137463464013991,1768704826,100
1388,0.313752957488175,1768704826,100
1389,0.3137562630391861,1768704826,100
1390,0.3137579158165973,1768704826,100
1391,0.3137587422057792,1768704826,100
1392,0.3137591554004892,1768704826,100
1393,0.313759361997874,1768704826,100
1394,0.3137594652965739,1768704826,100
1395,0.3137595169459256,1768704826,100
1396,0.313759542770602,1768704826,100
1397,0.3137595556829403,1768704826,100
1398,0.3137595621391094,1768704826,100
1399,0.313759565367194,1768704826,100
1400,0.3137595669812363,1768704826,100
1401,0.3137595677882575,1768704826,100
1402,0.315537433885574,1768704826,100
1403,0.3164262387037719,1768704826,100
1404,0.3186478541643991,1768704826,100
1405,0.3197584394040634,1768704826,100
1406,0.3203136740420894,1768704826,100
1407,0.3205912765709102,1768704826,100
1408,0.3207300741009397,1768704826,100
1409,0.3207994719277558,1768704826,100
1410,0.3208341706060388,1768704826,100
1411,0.320851519886327,1768704826,100
1412,0.3226365471301655,1768704826,100
1413,0.3235288978593765,1768704826,100
1414,0.3239750312776747,1768704826,100
1415,0.3224221150409891,1768704826,100
1416,0.3216455323725817,1768704826,100
1417,0.323033468278787,1768704826,100
1418,0.3237273364193857,1768704826,100
1419,0.3240742449615676,1768704826,100
1420,0.3260231988742204,1768704826,100
1421,0.3269974626391093,1768704826,100
1422,0.3274845396326196,1768704826,100
1423,0.3259530147427348,1768704826,100
1424,0.3251871188195022,1768704826,100
1425,0.3248041382611027,1768704826,100
1426,0.3228367714637107,1768704826,100
1427,0.321852885364646,1768704826,100
1428,0.3195842426859545,1768704826,100
1429,0.3202265823032312,1768704826,100
1430,0.3205477323796109,1768704826,100
1431,0.3189315038176372,1768704826,100
1432,0.3163459126145631,1768704826,100
1433,0.3132748743747019,1768704826,100
1434,0.3117389928800289,1768704826,100
1435,0.310129136966854,1768704826,100
1436,0.3093251823299385,1768704826,100
1437,0.308923450524946,1768704826,100
1438,0.3087226462731171,1768704826,100
1439,0.3086222595938664,1768704826,100
1440,0.3085720701201542,1768704826,100
1441,0.3085469763503071,1768704826,100
1442,0.3085344297072021,1768704826,100
1443,0.3085281564461125,1768704826,100
1444,0.3085250198306846,1768704826,100
1445,0.3085234515267499,1768704826,100
1446,0.3085226673757273,1768704826,100
1447,0.3085222753004524,1768704826,100
1448,0.3085220792628739,1768704826,100
1449,0.3085219812440994,1768704826,100
1450,0.3085219322347159,1768704826,100
1451,0.3085219077300251,1768704826,100
1452,0.3085218954776798,1768704826,100
1453,0.3085218893515074,1768704826,100
1454,0.308521886288421,1768704826,100
1455,0.308521884756878,1768704826,100
1456,0.3067484669540996,1768704826,100
1457,0.3058616791641652,1768704826,100
1458,0.3054182667574909,1768704826,100
1459,0.3051965560775629,1768704826,100
1460,0.3050856996373702,1768704826,100
1461,0.3050302711445816,1768704826,100
1462,0.3050025568303099,1768704826,100
1463,0.3049886996562417,1768704826,100
1464,0.3058167137764001,1768704826,100
1465,0.3062308581004813,1768704826,100
1466,0.3064379640287838,1768704826,100
1467,0.306541525365725,1768704826,100
1468,0.3057580135615696,1768704826,100
1469,0.3053663849029647,1768704826,100
1470,0.3051706028431549,1768704826,100
1471,0.3050727199379035,1768704826,100
1472,0.3050237805235982,1768704826,100
1473,0.3049993113269202,1768704826,100
1474,0.3049870768563116,1768704826,100
1475,0.305815894608626,1768704826,100
1476,0.306230446568329,1768704826,100
1477,0.3064377577748529,1768704826,100
1478,0.3065414221166974,1768704826,100
1479,0.3065932564637508,1768704826,100
1480,0.3066191741802458,1768704826,100
1481,0.3057968213791653,1768704826,100
1482,0.3053857845819652,1768704826,100
1483,0.3051803016149188,1768704826,100
1484,0.3050775690555662,1768704826,100
1485,0.3050262050152141,1768704826,100
1486,0.3050005235559042,1768704826,100
1487,0.3049876829665951,1768704826,100
1488,0.3049812627070432,1768704826,100
1489,0.3049780525860449,1768704826,100
1490,0.3049764475277404,1768704826,100
1491,0.3049756449991369,1768704826,100
1492,0.3049752437349723,1768704826,100
1493,0.3049750431029243,1768704826,100
1494,0.3049749427869089,1768704826,100
1495,0.3049748926289033,1768704826,100
1496,0.3049748675499011,1768704826,100
1497,0.3049748550104001,1768704826,100
1498,0.3049748487406497,1768704826,100
1499,0.3058097776964763,1768704826,100
1500,0.3070628940990376,1768704826,100
1501,0.3076897669159967,1768704826,100
1502,0.3080032800954777,1768704826,100
1503,0.3081600556423097,1768704826,100
1504,0.3082384481255232,1768704826,100
1505,0.3082776455408937,1768704826,100
1506,0.3082972445415591,1768704826,100
1507,0.3083070441150793,1768704826,100
1508,0.3083119439201291,1768704826,100
1509,0.3100987738421043,1768704826,100
1510,0.3109920806814873,1768704826,100
1511,0.3114387058432596,1768704826,100
1512,0.3116620112062755,1768704826,100
1513,0.3117736620641452,1768704826,100
1514,0.3118294870347743,1768704826,100
1515,0.3136411548078917,1768704826,100
1516,0.3145468541666783,1768704826,100
1517,0.3132161793936219,1768704826,100
1518,0.3125507690853591,1768704826,100
1519,0.3104340259422349,1768704826,100
1520,0.3093754874024443,1768704826,100
1521,0.3088461784204547,1768704826,100
1522,0.3085815142552786,1768704826,100
1523,0.3102335455661519,1768704826,100
1524,0.3110594628819671,1768704826,100
1525,0.311472395990544,1768704826,100
1526,0.3134626455524804,1768704826,100
1527,0.3126740118330555,1768704826,100
1528,0.3140633442115239,1768704826,100
1529,0.3129743919723159,1768704826,100
1530,0.3106458857606686,1768704826,100
1531,0.3112656181695482,1768704826,100
1532,0.3133592789454746,1768704826,100
1533,0.316189177776675,1768704826,100
1534,0.3158208269556585,1768704826,100
1535,0.3138532850348557,1768704826,100
1536,0.3110854495633189,1768704826,100
1537,0.3079167839878297,1768704826,100
1538,0.3063321117085285,1768704826,100
1539,0.3055396975079907,1768704826,100
1540,0.3051434717444323,1768704826,100
1541,0.3049453543033479,1768704826,100
1542,0.3048462944562955,1768704826,100
1543,0.3047967642528064,1768704826,100
1544,0.3047719990812792,1768704826,100
1545,0.3047596164780959,1768704826,100
1546,0.3047534251721526,1768704826,100
1547,0.3047503295180935,1768704826,100
1548,0.3055797918356638,1768704826,100
1549,0.3068262129307641,1768704826,100
1550,0.3074497201053027,1768704826,100
1551,0.3077615459727132,1768704826,100
1552,0.3079174767416003,1768704826,100
1553,0.3079954465554655,1768704826,100
1554,0.3080344325660809,1768704826,100
1555,0.30805392584685,1768704826,100
1556,0.3098593766312921,1768704826,100
1557,0.3115983985003965,1768704826,100
1558,0.3124689886994621,1768704826,100
1559,0.3129045509317905,1768704826,100
1560,0.3113220486045002,1768704826,100
1561,0.310530428658352,1768704826,100
1562,0.3101345270535215,1768704826,100
1563,0.3099365534137015,1768704826,100
1564,0.3090046714982106,1768704826,100
1565,0.3085389659332634,1768704826,100
1566,0.3083061726600068,1768704826,100
1567,0.3081897909832201,1768704826,100
1568,0.3081316038950986,1768704826,100
1569,0.3081025112898943,1768704826,100
1570,0.3080879652221674,1768704826,100
1571,0.3080806922470429,1768704826,100
1572,0.3080770557741677,1768704826,100
1573,0.3089076485726044,1768704826,100
1574,0.3093230668083577,1768704826,100
1575,0.3086981507326267,1768704826,100
1576,0.3083857616702878,1768704826,100
1577,0.3082295846190878,1768704826,100
1578,0.3081515004929746,1768704826,100
1579,0.3081124595334755,1768704826,100
1580,0.308092939330076,1768704826,100
1581,0.3080831792975212,1768704826,100
1582,0.3080782992985375,1768704826,100
1583,0.3080758593033697,1768704826,100
1584,0.308074639306867,1768704826,100
1585,0.308074029308886,1768704826,100
1586,0.3080737243099631,1768704826,100
1587,0.3080735718105185,1768704826,100
1588,0.3080734955608005,1768704826,100
1589,0.3080734574359425,1768704826,100
1590,0.3080734383735137,1768704826,100
1591,0.3080734288422995,1768704826,100
1592,0.3080734240766923,1768704826,100
1593,0.3080734216938888,1768704826,100
1594,0.308073420502487,1768704826,100
1595,0.3080734199067861,1768704826,100
1596,0.3080734196089356,1768704826,100
1597,0.3080734194600104,1768704826,100
1598,0.3080734193855479,1768704826,100
1599,0.3072413445697598,1768704826,100
1600,0.3059938833712918,1768704826,100
1601,0.3053704550141406,1768704826,100
1602,0.3032726116813707,1768704826,100
1603,0.3022243959359362,1768704826,100
1604,0.301700467589772,1768704826,100
1605,0.3014385486787599,1768704826,100
1606,0.3013076005863025,1768704826,100
1607,0.3012421293867759,1768704826,100
1608,0.3012093944994307,1768704826,100
1609,0.3011930272339552,1768704826,100
1610,0.3011848436457784,1768704826,100
1611,0.3011807518628318,1768704826,100
1612,0.301178705974144,1768704826,100
1613,0.3011776830304965,1768704826,100
1614,0.3011771715588469,1768704826,100
1615,0.3011769158230656,1768704826,100
1616,0.3020022887237411,1768704826,100
1617,0.3042046624487866,1768704826,100
1618,0.3053068208139193,1768704826,100
1619,0.3058581390678236,1768704826,100
1620,0.3043433441737637,1768704826,100
1621,0.3035857579628649,1768704826,100
1622,0.3032069182898759,1768704826,100
1623,0.3030174868894569,1768704826,100
1624,0.3029227683080134,1768704826,100
1625,0.3028754082982017,1768704826,100
1626,0.3028517281136758,1768704826,100
1627,0.3046308033629393,1768704826,100
1628,0.3055202435962936,1768704826,100
1629,0.3059649381672116,1768704826,100
1630,0.3079776732764094,1768704826,100
1631,0.3071936732239813,1768704826,100
1632,0.3050110644571088,1768704826,100
1633,0.3039196045914935,1768704826,100
1634,0.3051646767068169,1768704826,100
1635,0.3057871631442608,1768704826,100
1636,0.30609839354771,1768704826,100
1637,0.3062540054943496,1768704826,100
1638,0.3045411495256273,1768704826,100
1639,0.3018935779004446,1768704826,100
1640,0.3005695945351352,1768704826,100
1641,0.2999075574117439,1768704826,100
1642,0.2995765279834688,1768704826,100
1643,0.2994110106143973,1768704826,100
1644,0.2993282512738425,1768704826,100
1645,0.2992868714405248,1768704826,100
1646,0.2992661814832263,1768704826,100
1647,0.3000765485548698,1768704826,100
1648,0.3004818656471116,1768704826,100
1649,0.2998635660019305,1768704826,100
1650,0.2995545003429124,1768704826,100
1651,0.3002207589539816,1768704826,100
1652,0.3013752916503317,1768704826,100
1653,0.3019528343496547,1768704826,100
1654,0.3022416732640173,1768704826,100
1655,0.3023861094217609,1768704826,100
1656,0.3006557560820749,1768704826,100
1657,0.2989726765924565,1768704826,100
1658,0.2981322544104061,1768704826,100
1659,0.2977123251059932,1768704826,100
1660,0.2993002140076081,1768704826,100
1661,0.300914018975955,1768704826,100
1662,0.3017219486789613,1768704826,100
1663,0.3003239693733346,1768704826,100
1664,0.2996244706950811,1768704826,100
1665,0.2992745942460361,1768704826,100
1666,0.299099624262348,1768704826,100
1667,0.2990121313330024,1768704826,100
1668,0.2997850533136041,1768704826,100
1669,0.3001715959078861,1768704826,100
1670,0.3003648870927293,1768704826,100
1671,0.300461537592872,1768704826,100
1672,0.3005098640618452,1768704826,100
1673,0.3005340276000539,1768704826,100
1674,0.300546109444963,1768704826,100
1675,0.3005521503863532,1768704826,100
1676,0.3005551708617803,1768704826,100
1677,0.3005566811006764,1768704826,100
1678,0.2987484204700498,1768704826,100
1679,0.2978441782324695,1768704826,100
1680,0.2973920303620239,1768704826,100
1681,0.2953564080503184,1768704826,100
1682,0.2943384774275228,1768704826,100
1683,0.2938294840062613,1768704826,100
1684,0.2943813035255427,1768704826,100
1685,0.2954637480382387,1768704826,100
1686,0.2960050580620573,1768704826,100
1687,0.2962757334309193,1768704826,100
1688,0.296411076006313,1768704826,100
1689,0.2964787484919562,1768704826,100
1690,0.2965125850311646,1768704826,100
1691,0.296529503374478,1768704826,100
1692,0.2965379625645134,1768704826,100
1693,0.2965421921641198,1768704826,100
1694,0.2965443069650694,1768704826,100
1695,0.2965453643658308,1768704826,100
1696,0.2947242508015597,1768704826,100
1697,0.2938135774641731,1768704826,100
1698,0.2933582128949417,1768704826,100
1699,0.2931305237900235,1768704826,100
1700,0.2930166775518458,1768704826,100
1701,0.292959754013747,1768704826,100
1702,0.2929312921402477,1768704826,100
1703,0.2910948360169051,1768704826,100
1704,0.2901765083911863,1768704826,100
1705,0.2905138145173716,1768704826,100
1706,0.2914787455800043,1768704826,100
1707,0.2927582672784197,1768704826,100
1708,0.2923551146307369,1768704826,100
1709,0.2921495926617842,1768704826,100
1710,0.2920458403431137,1768704826,100
1711,0.2919937157325517,1768704826,100
1712,0.2919675912371091,1768704826,100
1713,0.2927473423786604,1768704826,100
1714,0.2939305667580431,1768704826,100
1715,0.2945224045510929,1768704826,100
