_step,lambdas/Chicken,seed,arm
536,0.9309385079037328,1764531436,nominal
537,0.9312745980015632,1764531436,nominal
538,0.9316090944871804,1764531436,nominal
539,0.931942004453686,1764531436,nominal
540,0.9322733349675416,1764531436,nominal
541,0.9326030930686122,1764531436,nominal
542,0.932658463147886,1764531436,nominal
543,0.9327134836966634,1764531436,nominal
544,0.9327681571884108,1764531436,nominal
545,0.932822486077006,1764531436,nominal
546,0.9328764727969064,1764531436,nominal
547,0.9329301197633172,1764531436,nominal
548,0.9329834293723576,1764531436,nominal
549,0.9330364040012248,1764531436,nominal
550,0.933089046008357,1764531436,nominal
551,0.9331413577335956,1764531436,nominal
552,0.9334668109117958,1764531436,nominal
553,0.9337907196786084,1764531436,nominal
554,0.934113090923866,1764531436,nominal
555,0.9344339315113118,1764531436,nominal
556,0.9347532482786473,1764531436,nominal
557,0.9350710480375776,1764531436,nominal
558,0.9353873375738626,1764531436,nominal
559,0.9357021236473616,1764531436,nominal
560,0.9360154129920856,1764531436,nominal
561,0.9363272123162452,1764531436,nominal
562,0.9366375283023,1764531436,nominal
563,0.9369463676070116,1764531436,nominal
564,0.9372537368614928,1764531436,nominal
565,0.9375596426712606,1764531436,nominal
566,0.9378640916162864,1764531436,nominal
567,0.9381670902510508,1764531436,nominal
568,0.9384686451045964,1764531436,nominal
569,0.9387687626805806,1764531436,nominal
570,0.9390674494573296,1764531436,nominal
571,0.9393647118878944,1764531436,nominal
572,0.939660556400104,1764531436,nominal
573,0.939954989396622,1764531436,nominal
574,0.9402480172550032,1764531436,nominal
575,0.9405396463277468,1764531436,nominal
576,0.9408298829423568,1764531436,nominal
577,0.941118733401397,1764531436,nominal
578,0.9414062039825484,1764531436,nominal
579,0.9416923009386684,1764531436,nominal
580,0.9417013003789024,1764531436,nominal
581,0.941710190799462,1764531436,nominal
582,0.9417189733938636,1764531436,nominal
583,0.9417276493430612,1764531436,nominal
584,0.9417362198155784,1764531436,nominal
585,0.941744685967636,1764531436,nominal
586,0.9417530489432788,1764531436,nominal
587,0.9417613098745032,1764531436,nominal
588,0.9417694698813804,1764531436,nominal
589,0.9417775300721816,1764531436,nominal
590,0.9420617255951907,1764531436,nominal
591,0.9423445635649488,1764531436,nominal
592,0.9426260501338404,1764531436,nominal
593,0.942906191429853,1764531436,nominal
594,0.9431849935566342,1764531436,nominal
595,0.9434624625935506,1764531436,nominal
596,0.9437386045957468,1764531436,nominal
597,0.9440134255942054,1764531436,nominal
598,0.9442869315958056,1764531436,nominal
599,0.9445591285833852,1764531436,nominal
600,0.9448300225157976,1764531436,nominal
601,0.9450996193279768,1764531436,nominal
602,0.945367924930994,1764531436,nominal
603,0.9456349452121224,1764531436,nominal
604,0.9459006860348952,1764531436,nominal
605,0.9461651532391704,1764531436,nominal
606,0.9464283526411909,1764531436,nominal
607,0.9466902900336476,1764531436,nominal
608,0.9469509711857408,1764531436,nominal
609,0.9472104018432452,1764531436,nominal
610,0.9474685877285696,1764531436,nominal
611,0.9477255345408228,1764531436,nominal
612,0.9479812479558754,1764531436,nominal
613,0.9482357336264235,1764531436,nominal
614,0.9484889971820544,1764531436,nominal
615,0.9487410442293076,1764531436,nominal
616,0.9489918803517412,1764531436,nominal
617,0.9492415111099948,1764531436,nominal
618,0.949489942041856,1764531436,nominal
619,0.9497371786623232,1764531436,nominal
620,0.9499832264636708,1764531436,nominal
621,0.9502280909155156,1764531436,nominal
622,0.9504717774648804,1764531436,nominal
623,0.9507142915362606,1764531436,nominal
624,0.9509556385316889,1764531436,nominal
625,0.9511958238308008,1764531436,nominal
626,0.951434852790902,1764531436,nominal
627,0.9516727307470324,1764531436,nominal
628,0.9519094630120328,1764531436,nominal
629,0.9521450548766118,1764531436,nominal
630,0.952379511609411,1764531436,nominal
631,0.9526128384570722,1764531436,nominal
632,0.9528450406443034,1764531436,nominal
633,0.953076123373946,1764531436,nominal
634,0.9533060918270408,1764531436,nominal
635,0.9535349511628952,1764531436,nominal
636,0.9537627065191504,1764531436,nominal
637,0.9539893630118472,1764531436,nominal
638,0.9542149257354944,1764531436,nominal
639,0.954439399763136,1764531436,nominal
640,0.954662790146416,1764531436,nominal
641,0.9548851019156488,1764531436,nominal
642,0.9551063400798848,1764531436,nominal
643,0.9553265096269784,1764531436,nominal
644,0.955545615523654,1764531436,nominal
645,0.955763662715576,1764531436,nominal
646,0.9559806561274136,1764531436,nominal
647,0.9561966006629108,1764531436,nominal
648,0.956411501204952,1764531436,nominal
649,0.9566253626156306,1764531436,nominal
650,0.9568381897363168,1764531436,nominal
651,0.9570499873877252,1764531436,nominal
652,0.957260760369981,1764531436,nominal
653,0.9574705134626909,1764531436,nominal
654,0.9576792514250072,1764531436,nominal
655,0.9578869789956984,1764531436,nominal
656,0.958093700893215,1764531436,nominal
657,0.9582994218157588,1764531436,nominal
658,0.958504146441349,1764531436,nominal
659,0.9587078794278918,1764531436,nominal
660,0.9589106254132465,1764531436,nominal
661,0.9591123890152938,1764531436,nominal
662,0.959313174832004,1764531436,nominal
663,0.9595129874415044,1764531436,nominal
664,0.9597118314021462,1764531436,nominal
665,0.9599097112525732,1764531436,nominal
666,0.9601066315117894,1764531436,nominal
667,0.9603025966792256,1764531436,nominal
668,0.960497611234808,1764531436,nominal
669,0.9606916796390252,1764531436,nominal
670,0.9608848063329958,1764531436,nominal
671,0.961076995738536,1764531436,nominal
672,0.9612682522582264,1764531436,nominal
673,0.9614585802754804,1764531436,nominal
674,0.9613667396997566,1764531436,nominal
675,0.9612753135503416,1764531436,nominal
676,0.9611843002239858,1764531436,nominal
677,0.961093698120454,1764531436,nominal
678,0.9610035056425652,1764531436,nominal
679,0.9609137211962308,1764531436,nominal
680,0.9608243431904936,1764531436,nominal
681,0.960735370037564,1764531436,nominal
682,0.9606468001528564,1764531436,nominal
683,0.9605586319550256,1764531436,nominal
684,0.9607523436040832,1764531436,nominal
685,0.9609451158035054,1764531436,nominal
686,0.9611369529596068,1764531436,nominal
687,0.961327859459578,1764531436,nominal
688,0.9612093972383432,1764531436,nominal
689,0.9610913004853991,1764531436,nominal
690,0.9609735693388952,1764531436,nominal
691,0.9608562039208952,1764531436,nominal
692,0.960739204337552,1764531436,nominal
693,0.9606225706792836,1764531436,nominal
694,0.9605063030209464,1764531436,nominal
695,0.9603904014220072,1764531436,nominal
696,0.960274865926717,1764531436,nominal
697,0.9601596965642788,1764531436,nominal
698,0.9603566241816686,1764531436,nominal
699,0.960552584709013,1764531436,nominal
700,0.960747582796988,1764531436,nominal
701,0.9609416230749992,1764531436,nominal
702,0.9611347101512666,1764531436,nominal
703,0.9613268486129084,1764531436,nominal
704,0.9615180430260266,1764531436,nominal
705,0.961708297935789,1764531436,nominal
706,0.9618976178665152,1764531436,nominal
707,0.9620860073217582,1764531436,nominal
708,0.9622734707843904,1764531436,nominal
709,0.962460012716684,1764531436,nominal
710,0.9626456375603966,1764531436,nominal
711,0.9628303497368528,1764531436,nominal
712,0.9630141536470268,1764531436,nominal
713,0.9631970536716256,1764531436,nominal
714,0.9633790541711714,1764531436,nominal
715,0.9635601594860836,1764531436,nominal
716,0.9637403739367596,1764531436,nominal
717,0.963919701823658,1764531436,nominal
718,0.96409814742738,1764531436,nominal
719,0.9642757150087494,1764531436,nominal
720,0.9644524088088956,1764531436,nominal
721,0.9643447807668803,1764531436,nominal
722,0.9642376540470418,1764531436,nominal
723,0.9641310265356438,1764531436,nominal
724,0.9640248961252182,1764531436,nominal
725,0.9639192607145832,1764531436,nominal
726,0.9638141182088572,1764531436,nominal
727,0.9637094665194786,1764531436,nominal
728,0.9636053035642174,1764531436,nominal
729,0.963501627267192,1764531436,nominal
730,0.963398435558883,1764531436,nominal
731,0.9635793043003372,1764531436,nominal
732,0.9637592846914932,1764531436,nominal
733,0.9639383810078824,1764531436,nominal
734,0.9641165975054136,1764531436,nominal
735,0.9642939384204496,1764531436,nominal
736,0.9644704079698906,1764531436,nominal
737,0.964646010351248,1764531436,nominal
738,0.9648207497427276,1764531436,nominal
739,0.9649946303033043,1764531436,nominal
740,0.9651676561728036,1764531436,nominal
741,0.9653398314719778,1764531436,nominal
742,0.965511160302584,1764531436,nominal
743,0.9656816467474628,1764531436,nominal
744,0.9658512948706148,1764531436,nominal
745,0.9660201087172788,1764531436,nominal
746,0.9661880923140076,1764531436,nominal
747,0.9663552496687466,1764531436,nominal
748,0.9665215847709092,1764531436,nominal
749,0.966687101591454,1764531436,nominal
750,0.96685180408296,1764531436,nominal
751,0.9670156961797048,1764531436,nominal
752,0.967178781797738,1764531436,nominal
753,0.9673410648349582,1764531436,nominal
754,0.9675025491711894,1764531436,nominal
755,0.9676632386682534,1764531436,nominal
756,0.967823137170048,1764531436,nominal
757,0.9679822485026196,1764531436,nominal
758,0.9681405764742392,1764531436,nominal
759,0.9682981248754756,1764531436,nominal
760,0.9684548974792704,1764531436,nominal
761,0.9686108980410122,1764531436,nominal
762,0.9684593632907542,1764531436,nominal
763,0.9683083251052284,1764531436,nominal
764,0.9681577833150304,1764531436,nominal
765,0.96800773773278,1764531436,nominal
766,0.9678581881533392,1764531436,nominal
767,0.9677091343540256,1764531436,nominal
768,0.9675605760948286,1764531436,nominal
769,0.9674125131186184,1764531436,nominal
770,0.9672649451513587,1764531436,nominal
771,0.967117871902316,1764531436,nominal
772,0.9672814641714078,1764531436,nominal
773,0.9674442415030688,1764531436,nominal
774,0.9676062079319988,1764531436,nominal
775,0.9677673674732672,1764531436,nominal
776,0.967927724122404,1764531436,nominal
777,0.9680872818554908,1764531436,nominal
778,0.9682460446292488,1764531436,nominal
779,0.9684040163811304,1764531436,nominal
780,0.9685612010294068,1764531436,nominal
781,0.9687176024732588,1764531436,nominal
782,0.9688732245928624,1764531436,nominal
783,0.9690280712494812,1764531436,nominal
784,0.9691821462855492,1764531436,nominal
785,0.9693354535247628,1764531436,nominal
786,0.9694879967721654,1764531436,nominal
787,0.9696397798142344,1764531436,nominal
788,0.9697908064189692,1764531436,nominal
789,0.9699410803359756,1764531436,nominal
790,0.9700906052965518,1764531436,nominal
791,0.9702393850137752,1764531436,nominal
792,0.9703874231825864,1764531436,nominal
793,0.9705347234798736,1764531436,nominal
794,0.970681289564558,1764531436,nominal
795,0.9708271250776772,1764531436,nominal
796,0.9709722336424697,1764531436,nominal
797,0.9711166188644568,1764531436,nominal
798,0.9712602843315274,1764531436,nominal
799,0.9714032336140196,1764531436,nominal
800,0.971545470264804,1764531436,nominal
801,0.971686997819364,1764531436,nominal
802,0.9718278197958796,1764531436,nominal
803,0.971967939695308,1764531436,nominal
804,0.972107361001464,1764531436,nominal
805,0.9722460871811012,1764531436,nominal
806,0.9723841216839924,1764531436,nominal
807,0.9725214679430104,1764531436,nominal
808,0.9726581293742054,1764531436,nominal
809,0.9727941093768872,1764531436,nominal
810,0.9729294113337028,1764531436,nominal
811,0.9730640386107144,1764531436,nominal
812,0.9731979945574796,1764531436,nominal
813,0.973331282507128,1764531436,nominal
814,0.97346390577644,1764531436,nominal
815,0.9735958676659228,1764531436,nominal
816,0.9737271714598886,1764531436,nominal
817,0.9738578204265316,1764531436,nominal
818,0.9739878178180036,1764531436,nominal
819,0.9741171668704898,1764531436,nominal
820,0.9742458708042864,1764531436,nominal
821,0.9743739328238734,1764531436,nominal
822,0.9745013561179928,1764531436,nominal
823,0.97462814385972,1764531436,nominal
824,0.974754299206542,1764531436,nominal
825,0.974879825300428,1764531436,nominal
826,0.9750047252679056,1764531436,nominal
827,0.975129002220134,1764531436,nominal
828,0.9752526592529766,1764531436,nominal
829,0.9753756994470736,1764531436,nominal
830,0.9754981258679166,1764531436,nominal
831,0.975619941565918,1764531436,nominal
832,0.9757411495764856,1764531436,nominal
833,0.975861752920092,1764531436,nominal
834,0.975981754602348,1764531436,nominal
835,0.9761011576140722,1764531436,nominal
836,0.9762199649313624,1764531436,nominal
837,0.9763381795156656,1764531436,nominal
838,0.9764558043138486,1764531436,nominal
839,0.9765728422582672,1764531436,nominal
840,0.9766892962668366,1764531436,nominal
841,0.9768051692430992,1764531436,nominal
842,0.9769204640762952,1764531436,nominal
843,0.976748095824706,1764531436,nominal
844,0.97657657658488,1764531436,nominal
845,0.9764059022649376,1764531436,nominal
846,0.9762360687915488,1764531436,nominal
847,0.976067072109865,1764531436,nominal
848,0.9758989081834508,1764531436,nominal
849,0.975731572994217,1764531436,nominal
850,0.975565062542352,1764531436,nominal
851,0.9753993728462544,1764531436,nominal
852,0.9752344999424648,1764531436,nominal
853,0.9753574727540216,1764531436,nominal
854,0.9754798336718647,1764531436,nominal
855,0.9756015857221518,1764531436,nominal
856,0.975722731916296,1764531436,nominal
857,0.9758432752510352,1764531436,nominal
858,0.9759632187085018,1764531436,nominal
859,0.9760825652562892,1764531436,nominal
860,0.976201317847522,1764531436,nominal
861,0.9763194794209222,1764531436,nominal
862,0.976437052900878,1764531436,nominal
863,0.9765540411975114,1764531436,nominal
864,0.9766704472067436,1764531436,nominal
865,0.9767862738103632,1764531436,nominal
866,0.9769015238760932,1764531436,nominal
867,0.9770162002576556,1764531436,nominal
868,0.9771303057948384,1764531436,nominal
869,0.9772438433135608,1764531436,nominal
870,0.9773568156259392,1764531436,nominal
871,0.977469225530352,1764531436,nominal
872,0.9775810758115038,1764531436,nominal
873,0.977692369240491,1764531436,nominal
874,0.9778031085748654,1764531436,nominal
875,0.9779132965586986,1764531436,nominal
876,0.9780229359226458,1764531436,nominal
877,0.978132029384008,1764531436,nominal
878,0.9782405796467974,1764531436,nominal
879,0.9783485894017984,1764531436,nominal
880,0.9784560613266314,1764531436,nominal
881,0.9785629980858144,1764531436,nominal
882,0.9786694023308254,1764531436,nominal
883,0.9787752767001648,1764531436,nominal
884,0.978880623819416,1764531436,nominal
885,0.9789854463013068,1764531436,nominal
886,0.979089746745772,1764531436,nominal
887,0.979193527740012,1764531436,nominal
888,0.9792967918585542,1764531436,nominal
889,0.979399541663314,1764531436,nominal
890,0.9795017797036538,1764531436,nominal
891,0.9796035085164428,1764531436,nominal
892,0.9797047306261164,1764531436,nominal
893,0.9798054485447368,1764531436,nominal
894,0.97990566477205,1764531436,nominal
895,0.980005381795545,1764531436,nominal
896,0.9801046020905132,1764531436,nominal
897,0.9802033281201058,1764531436,nominal
898,0.980301562335391,1764531436,nominal
899,0.9803993071754136,1764531436,nominal
900,0.9804965650672504,1764531436,nominal
901,0.9805933384260682,1764531436,nominal
902,0.9806896296551812,1764531436,nominal
903,0.9807854411461068,1764531436,nominal
904,0.9808807752786222,1764531436,nominal
905,0.9809756344208208,1764531436,nominal
906,0.981070020929168,1764531436,nominal
907,0.9811639371485562,1764531436,nominal
908,0.9812573854123618,1764531436,nominal
909,0.9813503680424984,1764531436,nominal
910,0.9814428873494728,1764531436,nominal
911,0.98153494563244,1764531436,nominal
912,0.9816265451792564,1764531436,nominal
913,0.9817176882665348,1764531436,nominal
914,0.9818083771596984,1764531436,nominal
915,0.981898614113034,1764531436,nominal
916,0.981988401369746,1764531436,nominal
917,0.9820777411620089,1764531436,nominal
918,0.9821666357110213,1764531436,nominal
919,0.9822550872270568,1764531436,nominal
920,0.9823430979095188,1764531436,nominal
921,0.9824306699469912,1764531436,nominal
922,0.9825178055172908,1764531436,nominal
923,0.9826045067875196,1764531436,nominal
924,0.9826907759141148,1764531436,nominal
925,0.9827766150429024,1764531436,nominal
926,0.9828620263091458,1764531436,nominal
927,0.9829470118375992,1764531436,nominal
928,0.983031573742556,1764531436,nominal
929,0.9828274341203208,1764531436,nominal
930,0.9826243146617176,1764531436,nominal
931,0.9824222102939412,1764531436,nominal
932,0.9822211159689272,1764531436,nominal
933,0.9820210266632392,1764531436,nominal
934,0.981821937377958,1764531436,nominal
935,0.981623843138569,1764531436,nominal
936,0.9814267389948516,1764531436,nominal
937,0.9812306200207688,1764531436,nominal
938,0.9810354813143554,1764531436,nominal
939,0.9811294844125732,1764531436,nominal
940,0.9812230199604128,1764531436,nominal
941,0.9813160902696328,1764531436,nominal
942,0.9814086976407136,1764531436,nominal
943,0.9815008443629092,1764531436,nominal
944,0.9815925327143022,1764531436,nominal
945,0.9816837649618548,1764531436,nominal
946,0.9817745433614627,1764531436,nominal
947,0.9818648701580068,1764531436,nominal
948,0.9819547475854052,1764531436,nominal
949,0.9820441778666658,1764531436,nominal
950,0.9821331632139376,1764531436,nominal
951,0.982221705828562,1764531436,nominal
952,0.9823098079011248,1764531436,nominal
953,0.9823974716115056,1764531436,nominal
954,0.9824846991289312,1764531436,nominal
955,0.982571492612023,1764531436,nominal
956,0.98265785420885,1764531436,nominal
957,0.982743786056978,1764531436,nominal
958,0.9828292902835186,1764531436,nominal
959,0.9829143690051804,1764531436,nominal
960,0.9829990243283176,1764531436,nominal
961,0.9830832583489796,1764531436,nominal
962,0.9831670731529591,1764531436,nominal
963,0.9832504708158428,1764531436,nominal
964,0.9833334534030584,1764531436,nominal
965,0.9834160229699228,1764531436,nominal
966,0.9834981815616918,1764531436,nominal
967,0.983579931213607,1764531436,nominal
968,0.9836612739509436,1764531436,nominal
969,0.9837422117890576,1764531436,nominal
970,0.983822746733435,1764531436,nominal
971,0.9839028807797356,1764531436,nominal
972,0.9839826159138434,1764531436,nominal
973,0.9840619541119106,1764531436,nominal
974,0.9841408973404056,1764531436,nominal
975,0.9842194475561586,1764531436,nominal
976,0.9842976067064086,1764531436,nominal
977,0.9843753767288476,1764531436,nominal
978,0.9844527595516672,1764531436,nominal
979,0.984529757093605,1764531436,nominal
980,0.984606371263988,1764531436,nominal
981,0.9846826039627792,1764531436,nominal
982,0.9847584570806208,1764531436,nominal
983,0.9848339324988806,1764531436,nominal
984,0.9849090320896956,1764531436,nominal
985,0.9849837577160158,1764531436,nominal
986,0.985058111231649,1764531436,nominal
987,0.9851320944813045,1764531436,nominal
988,0.985205709300636,1764531436,nominal
989,0.9852789575162862,1764531436,nominal
990,0.9853518409459292,1764531436,nominal
991,0.985424361398314,1764531436,nominal
992,0.9854965206733068,1764531436,nominal
993,0.9855683205619342,1764531436,nominal
994,0.9856397628464256,1764531436,nominal
995,0.985710849300255,1764531436,nominal
996,0.9857815816881838,1764531436,nominal
997,0.985851961766302,1764531436,nominal
998,0.9856238166704006,1764531436,nominal
999,0.9853964541602804,1764531436,nominal
1000,0.9851698736033206,1764531436,nominal
1001,0.9849440743419788,1764531436,nominal
1002,0.9847190556941212,1764531436,nominal
1003,0.9844948169533536,1764531436,nominal
1004,0.9842713573893468,1764531436,nominal
1005,0.9840486762481608,1764531436,nominal
1006,0.9838267727525672,1764531436,nominal
1007,0.9836056461023672,1764531436,nominal
1008,0.9836873380037038,1764531436,nominal
1009,0.9837686185521886,1764531436,nominal
1010,0.9838494898316638,1764531436,nominal
1011,0.9839299539153084,1764531436,nominal
1012,0.9840100128656945,1764531436,nominal
1013,0.9840896687348416,1764531436,nominal
1014,0.9841689235642722,1764531436,nominal
1015,0.9842477793850656,1764531436,nominal
1016,0.9843262382179128,1764531436,nominal
1017,0.984404302073169,1764531436,nominal
1018,0.9844819729509088,1764531436,nominal
1019,0.9845592528409786,1764531436,nominal
1020,0.98463614372305,1764531436,nominal
1021,0.9847126475666724,1764531436,nominal
1022,0.9847887663313258,1764531436,nominal
1023,0.9848645019664728,1764531436,nominal
1024,0.98493985641161,1764531436,nominal
1025,0.9850148315963212,1764531436,nominal
1026,0.9850894294403274,1764531436,nominal
1027,0.9851636518535378,1764531436,nominal
1028,0.9852375007361018,1764531436,nominal
1029,0.9853109779784596,1764531436,nominal
1030,0.9853840854613902,1764531436,nominal
1031,0.9854568250560654,1764531436,nominal
1032,0.985529198624096,1764531436,nominal
1033,0.9856012080175828,1764531436,nominal
1034,0.9856728550791668,1764531436,nominal
1035,0.985744141642076,1764531436,nominal
1036,0.9858150695301764,1764531436,nominal
1037,0.9858856405580187,1764531436,nominal
1038,0.9859558565308886,1764531436,nominal
1039,0.986025719244852,1764531436,nominal
1040,0.9860952304868056,1764531436,nominal
1041,0.9861643920345226,1764531436,nominal
1042,0.9862332056567,1764531436,nominal
1043,0.9863016731130068,1764531436,nominal
1044,0.9863697961541298,1764531436,nominal
1045,0.9864375765218196,1764531436,nominal
1046,0.9865050159489386,1764531436,nominal
1047,0.986572116159505,1764531436,nominal
1048,0.9866388788687402,1764531436,nominal
1049,0.9867053057831132,1764531436,nominal
1050,0.9867713986003864,1764531436,nominal
1051,0.9868371590096604,1764531436,nominal
1052,0.98690258869142,1764531436,nominal
1053,0.9869676893175764,1764531436,nominal
1054,0.9870324625515138,1764531436,nominal
1055,0.987096910048132,1764531436,nominal
1056,0.9871610334538916,1764531436,nominal
1057,0.9872248344068564,1764531436,nominal
1058,0.9872883145367374,1764531436,nominal
1059,0.9873514754649364,1764531436,nominal
1060,0.987414318804588,1764531436,nominal
1061,0.9874768461606032,1764531436,nominal
1062,0.9875390591297112,1764531436,nominal
1063,0.9876009593005024,1764531436,nominal
1064,0.98766254825347,1764531436,nominal
1065,0.987723827561052,1764531436,nominal
1066,0.987784798787672,1764531436,nominal
1067,0.987546155737419,1764531436,nominal
1068,0.9873083531616792,1764531436,nominal
1069,0.9867708658268484,1764531436,nominal
1070,0.9859327315947112,1764531436,nominal
1071,0.9847917128168682,1764531436,nominal
1072,0.9833443077597812,1764531436,nominal
1073,0.9815857591681556,1764531436,nominal
1074,0.9795100603849244,1764531436,nominal
1075,0.9771099595291888,1764531436,nominal
1076,0.9743970379697996,1764531436,nominal
1077,0.9716905681476318,1764531436,nominal
1078,0.9689728017004656,1764531436,nominal
1079,0.9662440367996707,1764531436,nominal
1080,0.963533071128054,1764531436,nominal
1081,0.9611500696388942,1764531436,nominal
1082,0.9587970430972704,1764531436,nominal
1083,0.9561897751956018,1764531436,nominal
1084,0.9539308861822658,1764531436,nominal
1085,0.9517357059742586,1764531436,nominal
1086,0.9495712276709152,1764531436,nominal
1087,0.9471352787140508,1764531436,nominal
1088,0.9444152419870496,1764531436,nominal
1089,0.9414763718684516,1764531436,nominal
1090,0.9385651893617336,1764531436,nominal
1091,0.9353832472456388,1764531436,nominal
1092,0.93195199650841,1764531436,nominal
1093,0.9291295704468469,1764531436,nominal
1094,0.9260389743166084,1764531436,nominal
1095,0.9232544301867396,1764531436,nominal
1096,0.9204952440594504,1764531436,nominal
1097,0.9180525711578582,1764531436,nominal
1098,0.9156313170907918,1764531436,nominal
1099,0.9135209109353432,1764531436,nominal
1100,0.9111569080521306,1764531436,nominal
1101,0.9085430943402052,1764531436,nominal
1102,0.9062222743790964,1764531436,nominal
1103,0.903367622344642,1764531436,nominal
1104,0.9008237614949725,1764531436,nominal
1105,0.8980195977023073,1764531436,nominal
1106,0.8952415092727114,1764531436,nominal
1107,0.8922085928946349,1764531436,nominal
1108,0.8889416245501968,1764531436,nominal
1109,0.8856910517995276,1764531436,nominal
1110,0.8827494183410899,1764531436,nominal
1111,0.880095385912819,1764531436,nominal
1112,0.8774654797342477,1764531436,nominal
1113,0.8748594070115424,1764531436,nominal
1114,0.8722768795899604,1764531436,nominal
1115,0.8694622671927162,1764531436,nominal
1116,0.8669282972011679,1764531436,nominal
1117,0.8649405555707077,1764531436,nominal
1118,0.8634914950128952,1764531436,nominal
1119,0.8618011400283967,1764531436,nominal
1120,0.8603755225486359,1764531436,nominal
1121,0.8589605005798402,1764531436,nominal
1122,0.8573058179015374,1764531436,nominal
1123,0.8561804899798984,1764531436,nominal
1124,0.8545476661011797,1764531436,nominal
1125,0.8531759344328702,1764531436,nominal
1126,0.8515665257732882,1764531436,nominal
1127,0.849969591897197,1764531436,nominal
1128,0.8481385270499201,1764531436,nominal
1129,0.8468311495712053,1764531436,nominal
1130,0.8452708018109578,1764531436,nominal
1131,0.8437224402849202,1764531436,nominal
1132,0.8421859466370705,1764531436,nominal
1133,0.8406612040243865,1764531436,nominal
1134,0.8394082181108885,1764531436,nominal
1135,0.8384238937998209,1764531436,nominal
1136,0.8376887225213026,1764531436,nominal
1137,0.8364573724328392,1764531436,nominal
1138,0.8354765844225268,1764531436,nominal
1139,0.8345025384429954,1764531436,nominal
1140,0.8337926776980314,1764531436,nominal
1141,0.8333445772158388,1764531436,nominal
1142,0.8328990602092015,1764531436,nominal
1143,0.8321995950286063,1764531436,nominal
1144,0.8317449462472053,1764531436,nominal
1145,0.8310370090131441,1764531436,nominal
1146,0.8303335530444276,1764531436,nominal
1147,0.8296345444814087,1764531436,nominal
1148,0.8289399497848375,1764531436,nominal
1149,0.8282497357320594,1764531436,nominal
1150,0.827563869413267,1764531436,nominal
1151,0.8268823182278074,1764531436,nominal
1152,0.8262050498805409,1764531436,nominal
1153,0.8257862904953795,1764531436,nominal
1154,0.8253700688444525,1764531436,nominal
1155,0.8249734452935338,1764531436,nominal
1156,0.824579041055492,1764531436,nominal
1157,0.8246768331669189,1764531436,nominal
1158,0.8247739370593989,1764531436,nominal
1159,0.8248703582085759,1764531436,nominal
1160,0.8249661020419602,1764531436,nominal
1161,0.8250611739393781,1764531436,nominal
1162,0.8256456681867719,1764531436,nominal
1163,0.8262272901532188,1764531436,nominal
1164,0.8268060531589271,1764531436,nominal
1165,0.8276200646994205,1764531436,nominal
1166,0.8284305418614047,1764531436,nominal
1167,0.8292374967149728,1764531436,nominal
1168,0.8300409413279446,1764531436,nominal
1169,0.8308408877652972,1764531436,nominal
1170,0.8316373480886028,1764531436,nominal
1171,0.8324303343554745,1764531436,nominal
1172,0.8332198586190204,1764531436,nominal
1173,0.834005932927305,1764531436,nominal
1174,0.8347885693228199,1764531436,nominal
1175,0.8355677798419601,1764531436,nominal
1176,0.8363435765145102,1764531436,nominal
1177,0.837115971363137,1764531436,nominal
1178,0.8378849764028883,1764531436,nominal
1179,0.8386506036407034,1764531436,nominal
1180,0.839412865074926,1764531436,nominal
1181,0.8401717726948276,1764531436,nominal
1182,0.8409273384801372,1764531436,nominal
1183,0.841679574400578,1764531436,nominal
1184,0.8424284924154115,1764531436,nominal
1185,0.843174104472989,1764531436,nominal
1186,0.8439164225103086,1764531436,nominal
1187,0.8446554584525807,1764531436,nominal
1188,0.8453912242128001,1764531436,nominal
1189,0.8461237316913236,1764531436,nominal
1190,0.8468529927754559,1764531436,nominal
1191,0.8475790193390406,1764531436,nominal
1192,0.8483018232420592,1764531436,nominal
1193,0.8490214163302354,1764531436,nominal
1194,0.8497378104346466,1764531436,nominal
1195,0.8504510173713414,1764531436,nominal
1196,0.8511610489409628,1764531436,nominal
1197,0.851867916928379,1764531436,nominal
1198,0.8525716331023193,1764531436,nominal
1199,0.8532722092150158,1764531436,nominal
1200,0.8539696570018527,1764531436,nominal
1201,0.8544174458399151,1764531436,nominal
1202,0.8548629518508468,1764531436,nominal
1203,0.8553061865672748,1764531436,nominal
1204,0.8557471614677767,1764531436,nominal
1205,0.8561858879770449,1764531436,nominal
1206,0.8566223774660491,1764531436,nominal
1207,0.8570566412522032,1764531436,nominal
1208,0.8574886905995301,1764531436,nominal
1209,0.8579185367188318,1764531436,nominal
1210,0.8583461907678555,1764531436,nominal
1211,0.8590201262624273,1764531436,nominal
1212,0.8596910415397909,1764531436,nominal
1213,0.8603589480624636,1764531436,nominal
1214,0.8610238572734965,1764531436,nominal
1215,0.8616857805961854,1764531436,nominal
1216,0.8623447294337848,1764531436,nominal
1217,0.8630007151692298,1764531436,nominal
1218,0.8636537491648622,1764531436,nominal
1219,0.8643038427621593,1764531436,nominal
1220,0.8649510072814719,1764531436,nominal
1221,0.8655952540217634,1764531436,nominal
1222,0.8662365942603562,1764531436,nominal
1223,0.8668750392526816,1764531436,nominal
1224,0.8675106002320352,1764531436,nominal
1225,0.8681432884093363,1764531436,nominal
1226,0.8687731149728924,1764531436,nominal
1227,0.8694000910881687,1764531436,nominal
1228,0.8700242278975611,1764531436,nominal
1229,0.8706455365201745,1764531436,nominal
