_step,lambdas/Objective,seed,arm
1867,0.052218772840468,1764531545,nominal
1868,0.0519618820546927,1764531545,nominal
1869,0.05170623556965,1764531545,nominal
1870,0.0514518275803468,1764531545,nominal
1871,0.051198652306438,1764531545,nominal
1872,0.0509467039921516,1764531545,nominal
1873,0.0506959769062111,1764531545,nominal
1874,0.0504464653417586,1764531545,nominal
1875,0.0501981636162782,1764531545,nominal
1876,0.0499510660715186,1764531545,nominal
1877,0.0497051670734164,1764531545,nominal
1878,0.0494604610120181,1764531545,nominal
1879,0.0492169423014033,1764531545,nominal
1880,0.0489746053796073,1764531545,nominal
1881,0.0487334447085433,1764531545,nominal
1882,0.0484934547739249,1764531545,nominal
1883,0.0482546300851888,1764531545,nominal
1884,0.0480169651754166,1764531545,nominal
1885,0.0477804546012574,1764531545,nominal
1886,0.0475450929428501,1764531545,nominal
1887,0.0473108748037452,1764531545,nominal
1888,0.0470777948108274,1764531545,nominal
1889,0.0468458476142371,1764531545,nominal
1890,0.0466150278872933,1764531545,nominal
1891,0.0463853303264146,1764531545,nominal
1892,0.0461567496510424,1764531545,nominal
1893,0.0459292806035617,1764531545,nominal
1894,0.0457029179492243,1764531545,nominal
1895,0.04547765647607,1764531545,nominal
1896,0.0452534909948486,1764531545,nominal
1897,0.0450304163389426,1764531545,nominal
1898,0.0448084273642886,1764531545,nominal
1899,0.0445875189492993,1764531545,nominal
1900,0.0443676859947856,1764531545,nominal
1901,0.0441489234238792,1764531545,nominal
1902,0.0439312261819539,1764531545,nominal
1903,0.0437145892365486,1764531545,nominal
1904,0.043499007577288,1764531545,nominal
1905,0.0432844762158064,1764531545,nominal
1906,0.043070990185669,1764531545,nominal
1907,0.0428585445422943,1764531545,nominal
1908,0.0426471343628766,1764531545,nominal
1909,0.0424367547463079,1764531545,nominal
1910,0.0422274008131008,1764531545,nominal
1911,0.0420190677053107,1764531545,nominal
1912,0.0418117505864587,1764531545,nominal
1913,0.0416054446414533,1764531545,nominal
1914,0.0414001450765141,1764531545,nominal
1915,0.0411958471190937,1764531545,nominal
1916,0.0409925460178009,1764531545,nominal
1917,0.0407902370423236,1764531545,nominal
1918,0.0405889154833516,1764531545,nominal
1919,0.0403885766524995,1764531545,nominal
1920,0.04018921588223,1764531545,nominal
1921,0.0399908285257774,1764531545,nominal
1922,0.0397934099570696,1764531545,nominal
1923,0.0395969555706536,1764531545,nominal
1924,0.0394014607816168,1764531545,nominal
1925,0.0392069210255121,1764531545,nominal
1926,0.0390133317582806,1764531545,nominal
1927,0.0388206884561761,1764531545,nominal
1928,0.0386289866156887,1764531545,nominal
1929,0.0384382217534685,1764531545,nominal
1930,0.0382483894062499,1764531545,nominal
1931,0.0380594851307762,1764531545,nominal
1932,0.0378715045037232,1764531545,nominal
1933,0.0376844431216241,1764531545,nominal
1934,0.0374982966007942,1764531545,nominal
1935,0.0373130605772552,1764531545,nominal
1936,0.0371287307066598,1764531545,nominal
1937,0.0369453026642175,1764531545,nominal
1938,0.0367627721446189,1764531545,nominal
1939,0.0365811348619612,1764531545,nominal
1940,0.0364003865496735,1764531545,nominal
1941,0.036220522960442,1764531545,nominal
1942,0.036041539866136,1764531545,nominal
1943,0.0358634330577334,1764531545,nominal
1944,0.0356861983452466,1764531545,nominal
1945,0.0355098315576484,1764531545,nominal
1946,0.0353343285427983,1764531545,nominal
1947,0.0351596851673691,1764531545,nominal
1948,0.0349858973167725,1764531545,nominal
1949,0.0348129608950864,1764531545,nominal
1950,0.0346408718249816,1764531545,nominal
1951,0.0344696260476486,1764531545,nominal
1952,0.0342992195227243,1764531545,nominal
1953,0.0341296482282195,1764531545,nominal
1954,0.0339609081604467,1764531545,nominal
1955,0.0337929953339468,1764531545,nominal
1956,0.0336259057814173,1764531545,nominal
1957,0.0334596355536399,1764531545,nominal
1958,0.0332941807194089,1764531545,nominal
1959,0.0331295373654584,1764531545,nominal
1960,0.0329657015963922,1764531545,nominal
1961,0.0328026695346108,1764531545,nominal
1962,0.0326404373202407,1764531545,nominal
1963,0.0324790011110634,1764531545,nominal
1964,0.032318357082444,1764531545,nominal
1965,0.0321585014272605,1764531545,nominal
1966,0.0319994303558336,1764531545,nominal
1967,0.0318411400958554,1764531545,nominal
1968,0.0316836268923196,1764531545,nominal
1969,0.0315268870074515,1764531545,nominal
1970,0.0313709167206373,1764531545,nominal
1971,0.0312157123283555,1764531545,nominal
1972,0.031061270144106,1764531545,nominal
1973,0.0309075864983417,1764531545,nominal
1974,0.0307546577383989,1764531545,nominal
1975,0.0306024802284279,1764531545,nominal
1976,0.0304510503493245,1764531545,nominal
1977,0.0303003644986614,1764531545,nominal
1978,0.0301504190906194,1764531545,nominal
1979,0.030001210555919,1764531545,nominal
1980,0.0298527353417528,1764531545,nominal
1981,0.0297049899117168,1764531545,nominal
1982,0.0295579707457433,1764531545,nominal
1983,0.0294116743400326,1764531545,nominal
1984,0.0292660972069864,1764531545,nominal
1985,0.0291212358751403,1764531545,nominal
1986,0.0289770868890963,1764531545,nominal
1987,0.0288336468094565,1764531545,nominal
1988,0.0286909122127563,1764531545,nominal
1989,0.0285488796913983,1764531545,nominal
1990,0.0284075458535851,1764531545,nominal
1991,0.0282669073232545,1764531545,nominal
1992,0.0281269607400124,1764531545,nominal
1993,0.0279877027590683,1764531545,nominal
1994,0.0278491300511687,1764531545,nominal
1995,0.0277112393025327,1764531545,nominal
1996,0.0275740272147864,1764531545,nominal
1997,0.027437490504898,1764531545,nominal
1998,0.0273016259051136,1764531545,nominal
1999,0.0271664301628923,1764531545,nominal
2000,0.0270319000408413,1764531545,nominal
2001,0.0268980323166535,1764531545,nominal
1,0.3333333333333333,1764531490,nominal
2,0.3333333333333333,1764531490,nominal
3,0.3333333333333333,1764531490,nominal
4,0.3333333333333333,1764531490,nominal
5,0.3333333333333333,1764531490,nominal
6,0.3333333333333333,1764531490,nominal
7,0.3333333333333333,1764531490,nominal
8,0.3333333333333333,1764531490,nominal
9,0.3333333333333333,1764531490,nominal
10,0.131744474460281,1764531490,nominal
11,0.1314290619633064,1764531490,nominal
12,0.1311151556581435,1764531490,nominal
13,0.1308027487356275,1764531490,nominal
14,0.1304529735945781,1764531490,nominal
15,0.1301050386163724,1764531490,nominal
16,0.1293485474313256,1764531490,nominal
17,0.1285585122832484,1764531490,nominal
18,0.1277738657331576,1764531490,nominal
19,0.1269566688644067,1764531490,nominal
20,0.1261077312777068,1764531490,nominal
21,0.1252278605513102,1764531490,nominal
22,0.1243550807942207,1764531490,nominal
23,0.1234893280964958,1764531490,nominal
24,0.1226673152812434,1764531490,nominal
25,0.1218515822482137,1764531490,nominal
26,0.1210420750413067,1764531490,nominal
27,0.1202748717553674,1764531490,nominal
28,0.1194772632185163,1764531490,nominal
29,0.1187214354220746,1764531490,nominal
30,0.118006536996842,1764531490,nominal
31,0.1173317403591193,1764531490,nominal
32,0.116626018725299,1764531490,nominal
33,0.1159250245127183,1764531490,nominal
34,0.1152287224274697,1764531490,nominal
35,0.1145025681951939,1764531490,nominal
36,0.1137816043876764,1764531490,nominal
37,0.1130316822078885,1764531490,nominal
38,0.1123213411464247,1764531490,nominal
39,0.1116160620059567,1764531490,nominal
40,0.1109158040435014,1764531490,nominal
41,0.110220526866906,1764531490,nominal
42,0.1095633215431362,1764531490,nominal
43,0.1089104727651634,1764531490,nominal
44,0.108261948265024,1764531490,nominal
45,0.1076177160303109,1764531490,nominal
46,0.1069777443022794,1764531490,nominal
47,0.1063420015739577,1764531490,nominal
48,0.105710456588267,1764531490,nominal
49,0.1050512410481611,1764531490,nominal
50,0.1043650338422748,1764531490,nominal
51,0.1036839737663061,1764531490,nominal
52,0.1030080168987271,1764531490,nominal
53,0.1023060274870653,1764531490,nominal
54,0.1016095776436644,1764531490,nominal
55,0.1009186177017658,1764531490,nominal
56,0.1002330984695849,1764531490,nominal
57,0.0995833268107484,1764531490,nominal
58,0.0989383887116173,1764531490,nominal
59,0.0982982431592314,1764531490,nominal
60,0.0976628495178796,1764531490,nominal
61,0.0970025173294963,1764531490,nominal
62,0.0963473547991689,1764531490,nominal
63,0.0957266132854952,1764531490,nominal
64,0.0951104578388043,1764531490,nominal
65,0.0945278087079819,1764531490,nominal
66,0.0939491891977262,1764531490,nominal
67,0.0933745676062518,1764531490,nominal
68,0.0928039125055659,1764531490,nominal
69,0.0922654966566063,1764531490,nominal
70,0.0917586717915521,1764531490,nominal
71,0.0912828089520128,1764531490,nominal
72,0.0908094489511925,1764531490,nominal
73,0.0903108829147769,1764531490,nominal
74,0.0898152328586539,1764531490,nominal
75,0.0892950912017474,1764531490,nominal
76,0.0887782690943289,1764531490,nominal
77,0.08826474280507,1764531490,nominal
78,0.0877544887886761,1764531490,nominal
79,0.087247483684411,1764531490,nominal
80,0.0867437043146319,1764531490,nominal
81,0.0862431276833343,1764531490,nominal
82,0.0857457309747048,1764531490,nominal
83,0.0852514915516851,1764531490,nominal
84,0.0847603869545435,1764531490,nominal
85,0.0842723948994566,1764531490,nominal
86,0.0837874932771009,1764531490,nominal
87,0.0832800571206827,1764531490,nominal
88,0.0827760837352322,1764531490,nominal
89,0.0822755461375393,1764531490,nominal
90,0.0817784175783657,1764531490,nominal
91,0.0812846715403406,1764531490,nominal
92,0.0807942817358746,1764531490,nominal
93,0.0803319633589401,1764531490,nominal
94,0.0798725479772607,1764531490,nominal
95,0.0794404845953868,1764531490,nominal
96,0.0790108924041643,1764531490,nominal
97,0.0785837562671755,1764531490,nominal
98,0.0781349894001057,1764531490,nominal
99,0.0776650980131651,1764531490,nominal
100,0.0771983853096112,1764531490,nominal
101,0.0767348267059388,1764531490,nominal
102,0.0762508702640617,1764531490,nominal
103,0.0757470168927195,1764531490,nominal
104,0.0752470157172278,1764531490,nominal
105,0.0747508328287115,1764531490,nominal
106,0.0742584346474428,1764531490,nominal
107,0.073792630247336,1764531490,nominal
108,0.0733528778165019,1764531490,nominal
109,0.0729386520061532,1764531490,nominal
110,0.0725269780152646,1764531490,nominal
111,0.0721178382847055,1764531490,nominal
112,0.0717112153896951,1764531490,nominal
113,0.0713291873329554,1764531490,nominal
114,0.0709273145367655,1764531490,nominal
115,0.0705279095715142,1764531490,nominal
116,0.0701309555121685,1764531490,nominal
117,0.0697364355629935,1764531490,nominal
118,0.0693443330565032,1764531490,nominal
119,0.068933257329341,1764531490,nominal
120,0.0685249103904482,1764531490,nominal
121,0.0681192715249307,1764531490,nominal
122,0.0677373356404548,1764531490,nominal
123,0.0673577287049469,1764531490,nominal
124,0.0670012222819382,1764531490,nominal
125,0.0666260081873441,1764531490,nominal
126,0.0662325186925009,1764531490,nominal
127,0.065841628383719,1764531490,nominal
128,0.0654329907279095,1764531490,nominal
129,0.0650474551331473,1764531490,nominal
130,0.0646644579997874,1764531490,nominal
131,0.0642639957296205,1764531490,nominal
132,0.0638663595460073,1764531490,nominal
133,0.0634715264189136,1764531490,nominal
134,0.0630794735300773,1764531490,nominal
135,0.0626901782709265,1764531490,nominal
136,0.0623230378536942,1764531490,nominal
137,0.0619582944859435,1764531490,nominal
138,0.0616151358621415,1764531490,nominal
139,0.0612740310399932,1764531490,nominal
140,0.0609159699822331,1764531490,nominal
141,0.06057913006546,1764531490,nominal
142,0.0602255138908366,1764531490,nominal
143,0.059874196105831,1764531490,nominal
144,0.0598330584067708,1764531490,nominal
145,0.0598107843623715,1764531490,nominal
146,0.0597699060598362,1764531490,nominal
147,0.0597292024390421,1764531490,nominal
148,0.0596886730225308,1764531490,nominal
149,0.0596483173299202,1764531490,nominal
150,0.0596268394284198,1764531490,nominal
151,0.0596054483540787,1764531490,nominal
152,0.0595841439001774,1764531490,nominal
153,0.0595629258584801,1764531490,nominal
154,0.0592351533670182,1764531490,nominal
155,0.0589093227209221,1764531490,nominal
156,0.0585854211920522,1764531490,nominal
157,0.0582634361454023,1764531490,nominal
158,0.0579433550383617,1764531490,nominal
159,0.0576251654199816,1764531490,nominal
160,0.0572908400656303,1764531490,nominal
161,0.056940758163751,1764531490,nominal
162,0.0566109167658601,1764531490,nominal
163,0.0562654868536167,1764531490,nominal
164,0.0559224509905668,1764531490,nominal
165,0.0555817899706933,1764531490,nominal
166,0.0552608936990382,1764531490,nominal
167,0.0549420516693541,1764531490,nominal
168,0.0546252488778761,1764531490,nominal
169,0.0543104704460278,1764531490,nominal
170,0.0539977016192682,1764531490,nominal
171,0.0537038598959693,1764531490,nominal
172,0.0533948882084745,1764531490,nominal
173,0.0531046311687907,1764531490,nominal
174,0.0528160607187229,1764531490,nominal
175,0.0525291660878581,1764531490,nominal
176,0.0522439365824508,1764531490,nominal
177,0.0519603615848272,1764531490,nominal
178,0.0516784305527932,1764531490,nominal
179,0.0513981330190491,1764531490,nominal
180,0.0511355823791846,1764531490,nominal
181,0.0508743919127308,1764531490,nominal
182,0.0506305105050742,1764531490,nominal
183,0.0503877292716484,1764531490,nominal
184,0.0501460441381053,1764531490,nominal
185,0.049905451033194,1764531490,nominal
186,0.0496659458889516,1764531490,nominal
187,0.0494275246408927,1764531490,nominal
188,0.0491901832281953,1764531490,nominal
189,0.0489539175938816,1764531490,nominal
190,0.0487187236849984,1764531490,nominal
191,0.0484693661354967,1764531490,nominal
192,0.0482213068209825,1764531490,nominal
193,0.0479745388706384,1764531490,nominal
194,0.0477290554497566,1764531490,nominal
195,0.0477834930528852,1764531490,nominal
196,0.0478376749190499,1764531490,nominal
197,0.0478916021490795,1764531490,nominal
198,0.0479452758402574,1764531490,nominal
199,0.0479835903512227,1764531490,nominal
200,0.0480216848108063,1764531490,nominal
201,0.0480747095722405,1764531490,nominal
202,0.0481274850399887,1764531490,nominal
203,0.0481800122905099,1764531490,nominal
204,0.0482322923967386,1764531490,nominal
205,0.0479852120326207,1764531490,nominal
206,0.0477394197684511,1764531490,nominal
207,0.0474949087762856,1764531490,nominal
208,0.0472516722640786,1764531490,nominal
209,0.0470245240345437,1764531490,nominal
210,0.0467984080106181,1764531490,nominal
211,0.0465733202771053,1764531490,nominal
212,0.0463492569231784,1764531490,nominal
213,0.0461262140425425,1764531490,nominal
214,0.0459041877335948,1764531490,nominal
215,0.0456831740995824,1764531490,nominal
216,0.0454631692487554,1764531490,nominal
217,0.0452441692945188,1764531490,nominal
218,0.045026170355581,1764531490,nominal
219,0.0448091685560993,1764531490,nominal
220,0.0445931600258228,1764531490,nominal
221,0.044378140900233,1764531490,nominal
222,0.0441641073206802,1764531490,nominal
223,0.0439510554345199,1764531490,nominal
224,0.0437389813952436,1764531490,nominal
225,0.0435142395016439,1764531490,nominal
226,0.0432906782456793,1764531490,nominal
227,0.043068291250547,1764531490,nominal
228,0.0428470721745958,1764531490,nominal
229,0.0426270147111398,1764531490,nominal
230,0.0424081125882738,1764531490,nominal
231,0.0421903595686887,1764531490,nominal
232,0.0419737494494879,1764531490,nominal
233,0.0417582760620044,1764531490,nominal
234,0.0415439332716179,1764531490,nominal
235,0.0413436528454148,1764531490,nominal
236,0.0411442915349598,1764531490,nominal
237,0.0409330408530464,1764531490,nominal
238,0.0407228992941493,1764531490,nominal
239,0.04051386086255,1764531490,nominal
240,0.040305919595803,1764531490,nominal
241,0.0400990695645535,1764531490,nominal
242,0.0398808357413441,1764531490,nominal
243,0.0396638764077122,1764531490,nominal
244,0.0394481833120957,1764531490,nominal
245,0.0392337482635509,1764531490,nominal
246,0.03902056313125,1764531490,nominal
247,0.038820756442017,1764531490,nominal
248,0.0386219939935038,1764531490,nominal
249,0.0384242701817396,1764531490,nominal
250,0.0382275794335429,1764531490,nominal
251,0.0380319162063542,1764531490,nominal
252,0.0378490972198203,1764531490,nominal
253,0.0376671131255592,1764531490,nominal
254,0.0374859606614965,1764531490,nominal
255,0.0373056365711519,1764531490,nominal
256,0.0371261376037371,1764531490,nominal
257,0.0369474605142529,1764531490,nominal
258,0.0367581392718311,1764531490,nominal
259,0.0365698095052163,1764531490,nominal
260,0.0363824658646764,1764531490,nominal
261,0.0361961030302876,1764531490,nominal
262,0.0360107157117675,1764531490,nominal
263,0.0358262986483103,1764531490,nominal
264,0.0356428466084213,1764531490,nominal
265,0.0354603543897538,1764531490,nominal
266,0.0352788168189454,1764531490,nominal
267,0.0350982287514563,1764531490,nominal
268,0.0349294601757046,1764531490,nominal
269,0.0347614640865183,1764531490,nominal
270,0.0345942374326608,1764531490,nominal
271,0.0344277771687416,1764531490,nominal
272,0.0342620802552964,1764531490,nominal
273,0.0340971436588669,1764531490,nominal
274,0.0342138006334253,1764531490,nominal
275,0.0343298953374573,1764531490,nominal
276,0.0344454302765207,1764531490,nominal
277,0.0345604079481432,1764531490,nominal
278,0.034674830841795,1764531490,nominal
279,0.0347887014388645,1764531490,nominal
280,0.034902022212634,1764531490,nominal
281,0.0350147956282563,1764531490,nominal
282,0.0351270241427332,1764531490,nominal
283,0.035238710204895,1764531490,nominal
284,0.0350687058801363,1764531490,nominal
285,0.0348994865956624,1764531490,nominal
286,0.0347203246894149,1764531490,nominal
287,0.034542105486372,1764531490,nominal
288,0.0343648238420746,1764531490,nominal
289,0.0341884746415065,1764531490,nominal
290,0.0340130527989201,1764531490,nominal
291,0.0338281068582462,1764531490,nominal
292,0.0336442402976058,1764531490,nominal
293,0.0334614461269019,1764531490,nominal
294,0.0332797174075521,1764531490,nominal
295,0.0330888229176783,1764531490,nominal
296,0.0329093097721509,1764531490,nominal
297,0.0327308404675217,1764531490,nominal
298,0.0325534082786835,1764531490,nominal
299,0.0323770065298005,1764531490,nominal
300,0.0322016285938981,1764531490,nominal
301,0.0320371701866171,1764531490,nominal
302,0.0318735691389131,1764531490,nominal
303,0.0317108208461866,1764531490,nominal
304,0.0315489207295363,1764531490,nominal
305,0.0313975634588714,1764531490,nominal
306,0.0312468974134912,1764531490,nominal
307,0.0310969198564362,1764531490,nominal
308,0.0309476280563999,1764531490,nominal
309,0.0307990192877909,1764531490,nominal
310,0.0306510908307943,1764531490,nominal
311,0.0305038399714307,1764531490,nominal
312,0.0303572640016153,1764531490,nominal
313,0.0302113602192149,1764531490,nominal
314,0.0300661259281036,1764531490,nominal
315,0.0299215584382176,1764531490,nominal
316,0.0297776550656087,1764531490,nominal
317,0.0296344131324964,1764531490,nominal
318,0.0294918299673187,1764531490,nominal
319,0.0293499029047827,1764531490,nominal
320,0.0292086292859125,1764531490,nominal
321,0.029068006458097,1764531490,nominal
322,0.0289280317751366,1764531490,nominal
323,0.0287887025972882,1764531490,nominal
324,0.0286500162913098,1764531490,nominal
325,0.0285119702305026,1764531490,nominal
326,0.0283745617947547,1764531490,nominal
327,0.0282291164646939,1764531490,nominal
328,0.0280844356664893,1764531490,nominal
329,0.027940515222049,1764531490,nominal
330,0.0277973509774527,1764531490,nominal
331,0.0276549388028022,1764531490,nominal
332,0.0275132745920728,1764531490,nominal
333,0.0273723542629665,1764531490,nominal
334,0.0272321737567649,1764531490,nominal
335,0.027092729038184,1764531490,nominal
336,0.0269457414258902,1764531490,nominal
337,0.026807840282977,1764531490,nominal
338,0.0266706621007281,1764531490,nominal
339,0.0265342029450657,1764531490,nominal
340,0.0263984589045385,1764531490,nominal
341,0.0262634260901845,1764531490,nominal
342,0.026129100635391,1764531490,nominal
343,0.0259954786957584,1764531490,nominal
344,0.0258625564489643,1764531490,nominal
345,0.0257303300946267,1764531490,nominal
346,0.0256066521687036,1764531490,nominal
347,0.0254835431700549,1764531490,nominal
348,0.0253610007854471,1764531490,nominal
349,0.0252390227074061,1764531490,nominal
350,0.0251176066342528,1764531490,nominal
351,0.0249967502701368,1764531490,nominal
352,0.024876451325071,1764531490,nominal
353,0.0247567075149641,1764531490,nominal
354,0.0246375165616526,1764531490,nominal
355,0.0245188761929322,1764531490,nominal
356,0.024400784142587,1764531490,nominal
357,0.0242832381504207,1764531490,nominal
358,0.0241662359622838,1764531490,nominal
359,0.0240497753301024,1764531490,nominal
360,0.0239338540119048,1764531490,nominal
361,0.023818469771848,1764531490,nominal
362,0.0237036203802434,1764531490,nominal
363,0.0235893036135814,1764531490,nominal
364,0.0234755172545555,1764531490,nominal
365,0.0233622590920856,1764531490,nominal
366,0.0232495269213413,1764531490,nominal
367,0.0231373185437624,1764531490,nominal
368,0.0230256317670816,1764531490,nominal
369,0.0229144644053439,1764531490,nominal
370,0.0228038142789273,1764531490,nominal
371,0.0226936792145612,1764531490,nominal
372,0.0225840570453454,1764531490,nominal
373,0.0224749456107681,1764531490,nominal
374,0.0223663427567226,1764531490,nominal
375,0.0222582463355241,1764531490,nominal
376,0.0221506542059258,1764531490,nominal
377,0.0220435642331342,1764531490,nominal
378,0.0219369742888236,1764531490,nominal
379,0.0218242358662443,1764531490,nominal
380,0.0217120941744038,1764531490,nominal
381,0.0216005459028053,1764531490,nominal
382,0.0214895877607159,1764531490,nominal
383,0.0213792164770372,1764531490,nominal
384,0.0212694288001758,1764531490,nominal
385,0.0211602214979156,1764531490,nominal
386,0.0210515913572899,1764531490,nominal
387,0.0209435351844564,1764531490,nominal
388,0.0208360498045706,1764531490,nominal
389,0.0207354435784198,1764531490,nominal
390,0.020635306105032,1764531490,nominal
391,0.020535635403952,1764531490,nominal
392,0.0204364295007133,1764531490,nominal
393,0.0203376864268499,1764531490,nominal
394,0.0202394042199093,1764531490,nominal
395,0.0201415809234641,1764531490,nominal
396,0.0200442145871232,1764531490,nominal
397,0.0199473032665426,1764531490,nominal
398,0.0198508450234357,1764531490,nominal
399,0.019754837925583,1764531490,nominal
400,0.0196592800468413,1764531490,nominal
401,0.019564169467153,1764531490,nominal
402,0.0194695042725533,1764531490,nominal
403,0.0193752825551792,1764531490,nominal
404,0.0192815024132761,1764531490,nominal
405,0.0191881619512055,1764531490,nominal
406,0.0190952592794503,1764531490,nominal
407,0.019002792514622,1764531490,nominal
408,0.0189107597794657,1764531490,nominal
409,0.0188191592028655,1764531490,nominal
410,0.0187279889198489,1764531490,nominal
411,0.0186372470715916,1764531490,nominal
412,0.018546931805421,1764531490,nominal
413,0.0184570412748203,1764531490,nominal
414,0.0183675736394309,1764531490,nominal
415,0.0182785270650557,1764531490,nominal
416,0.0181898997236611,1764531490,nominal
417,0.0181016897933794,1764531490,nominal
418,0.01801389545851,1764531490,nominal
419,0.0179265149095205,1764531490,nominal
420,0.0178395463430487,1764531490,nominal
421,0.0177529879619015,1764531490,nominal
422,0.0176668379750561,1764531490,nominal
423,0.0175810945976598,1764531490,nominal
424,0.0174957560510292,1764531490,nominal
425,0.0174108205626497,1764531490,nominal
426,0.0173262863661735,1764531490,nominal
427,0.0172421517014193,1764531490,nominal
428,0.01715841481437,1764531490,nominal
429,0.0170750739571701,1764531490,nominal
430,0.0169921273881239,1764531490,nominal
431,0.0169095733716927,1764531490,nominal
432,0.0168274101784917,1764531490,nominal
433,0.0167456360852866,1764531490,nominal
434,0.0166642493749897,1764531490,nominal
435,0.0165832483366572,1764531490,nominal
436,0.0165026312654837,1764531490,nominal
437,0.0164223964627982,1764531490,nominal
438,0.0163425422360601,1764531490,nominal
439,0.0162630668988534,1764531490,nominal
440,0.0161839687708816,1764531490,nominal
441,0.0161052461779627,1764531490,nominal
442,0.0160268974520231,1764531490,nominal
443,0.0159489209310918,1764531490,nominal
444,0.0158713149592939,1764531490,nominal
445,0.0157940778868448,1764531490,nominal
446,0.0157172080700428,1764531490,nominal
447,0.0156407038712625,1764531490,nominal
448,0.015564563658948,1764531490,nominal
449,0.0154887858076048,1764531490,nominal
450,0.0154133686977932,1764531490,nominal
451,0.0153383107161197,1764531490,nominal
452,0.0152636102552294,1764531490,nominal
453,0.0151892657137975,1764531490,nominal
454,0.0151152754965218,1764531490,nominal
455,0.0150416380141126,1764531490,nominal
456,0.0149683516832854,1764531490,nominal
457,0.0148954149267511,1764531490,nominal
458,0.014822826173207,1764531490,nominal
459,0.01474615178674,1764531490,nominal
460,0.0146698893527908,1764531490,nominal
461,0.0145940365220428,1764531490,nominal
462,0.0145185909598789,1764531490,nominal
463,0.0144435503462767,1764531490,nominal
464,0.0143689123757057,1764531490,nominal
465,0.0142946747570261,1764531490,nominal
466,0.0142208352133858,1764531490,nominal
467,0.0141473914821208,1764531490,nominal
468,0.0140743413146554,1764531490,nominal
469,0.0140058925287436,1764531490,nominal
470,0.0139377692050491,1764531490,nominal
471,0.0138699698908178,1764531490,nominal
472,0.0138024931387183,1764531490,nominal
473,0.0137353375068338,1764531490,nominal
474,0.0136685015586558,1764531490,nominal
475,0.013601983863075,1764531490,nominal
476,0.0135357829943747,1764531490,nominal
477,0.0134698975322215,1764531490,nominal
478,0.0134043260616582,1764531490,nominal
479,0.0133390671730941,1764531490,nominal
480,0.0132741194622979,1764531490,nominal
481,0.0132094815303879,1764531490,nominal
482,0.0131451519838232,1764531490,nominal
483,0.0130811294343953,1764531490,nominal
484,0.0130174124992184,1764531490,nominal
485,0.0129539998007204,1764531490,nominal
486,0.0128908899666331,1764531490,nominal
487,0.012828081629983,1764531490,nominal
488,0.0127655734290812,1764531490,nominal
489,0.0127033640075136,1764531490,nominal
490,0.0126414520141314,1764531490,nominal
491,0.0125798361030403,1764531490,nominal
492,0.0125185149335906,1764531490,nominal
493,0.012457487170367,1764531490,nominal
494,0.0123967514831774,1764531490,nominal
495,0.0123363065470433,1764531490,nominal
496,0.0122761510421883,1764531490,nominal
497,0.0122162836540276,1764531490,nominal
498,0.0121567030731569,1764531490,nominal
499,0.0120974079953417,1764531490,nominal
500,0.0120383971215056,1764531490,nominal
501,0.0119796691577193,1764531490,nominal
502,0.0119212228151895,1764531490,nominal
503,0.0118630568102472,1764531490,nominal
504,0.0118051698643357,1764531490,nominal
505,0.011747560704,1764531490,nominal
506,0.0116902280608739,1764531490,nominal
507,0.0116331706716692,1764531490,nominal
508,0.0115763872781628,1764531490,nominal
509,0.0115198766271858,1764531490,nominal
510,0.0114636374706099,1764531490,nominal
511,0.011407668565337,1764531490,nominal
512,0.0113519686732857,1764531490,nominal
513,0.011296536561379,1764531490,nominal
514,0.0112413710015327,1764531490,nominal
515,0.0111864707706423,1764531490,nominal
516,0.0111318346505705,1764531490,nominal
517,0.0110774614281347,1764531490,nominal
518,0.0110233498950941,1764531490,nominal
519,0.0109694988481373,1764531490,nominal
520,0.0109159070888691,1764531490,nominal
521,0.010862573423798,1764531490,nominal
522,0.0108094966643228,1764531490,nominal
523,0.0107566756267198,1764531490,nominal
524,0.0107041091321299,1764531490,nominal
525,0.0106517960065454,1764531490,nominal
526,0.0108937822780413,1764531490,nominal
527,0.0111349408206069,1764531490,nominal
528,0.0113752723678204,1764531490,nominal
529,0.0116147776775736,1764531490,nominal
530,0.0118534575317573,1764531490,nominal
531,0.0120913127359493,1764531490,nominal
532,0.0123283441191047,1764531490,nominal
533,0.0125645525332482,1764531490,nominal
534,0.0127999388531687,1764531490,nominal
535,0.0130345039761166,1764531490,nominal
536,0.0129702334877497,1764531490,nominal
537,0.0129062778016273,1764531490,nominal
538,0.0128426354157385,1764531490,nominal
539,0.0127793048347672,1764531490,nominal
540,0.0127162845700683,1764531490,nominal
541,0.0126535731396439,1764531490,nominal
542,0.0125911690681189,1764531490,nominal
543,0.0125290708867176,1764531490,nominal
544,0.0124635504176542,1764531490,nominal
545,0.012398389560721,1764531490,nominal
546,0.012333586189697,1764531490,nominal
547,0.0122691381923972,1764531490,nominal
548,0.0122050434705666,1764531490,nominal
549,0.0121412999397751,1764531490,nominal
550,0.012077905529313,1764531490,nominal
551,0.0120148581820878,1764531490,nominal
552,0.011952155854522,1764531490,nominal
553,0.0118897965164508,1764531490,nominal
554,0.0118313171167526,1764531490,nominal
555,0.0117731229706836,1764531490,nominal
556,0.0117152127286958,1764531490,nominal
557,0.0116575850471445,1764531490,nominal
558,0.0116002385882685,1764531490,nominal
559,0.0115431720201696,1764531490,nominal
560,0.011486384016793,1764531490,nominal
