_step,lambdas/Objective,seed,arm
1696,0.9999694228172302,1769018370,minmax
1697,0.9999695420265198,1769018370,minmax
1698,0.9999697804450989,1769018370,minmax
1699,0.9999698996543884,1769018370,minmax
1700,0.9999700784683228,1769018370,minmax
1701,0.9999701976776123,1769018370,minmax
1702,0.9999703168869019,1769018370,minmax
1703,0.9999704957008362,1769018370,minmax
1704,0.9999706149101257,1769018370,minmax
1705,0.9999707937240601,1769018370,minmax
1706,0.9999709725379944,1769018370,minmax
1707,0.9999710917472839,1769018370,minmax
1708,0.9999712109565735,1769018370,minmax
1709,0.9999713897705078,1769018370,minmax
1710,0.9999715089797974,1769018370,minmax
1711,0.9999716281890869,1769018370,minmax
1712,0.9999718070030212,1769018370,minmax
1713,0.9999719262123108,1769018370,minmax
1714,0.9999721050262451,1769018370,minmax
1715,0.9999722242355347,1769018370,minmax
1716,0.999972403049469,1769018370,minmax
1717,0.9999724626541138,1769018370,minmax
1718,0.9999726414680481,1769018370,minmax
1719,0.9999727606773376,1769018370,minmax
1720,0.9999728798866272,1769018370,minmax
1721,0.9999729990959167,1769018370,minmax
1722,0.9999731779098511,1769018370,minmax
1723,0.9999732971191406,1769018370,minmax
1724,0.9999734163284302,1769018370,minmax
1725,0.9999735355377197,1769018370,minmax
1726,0.999973714351654,1769018370,minmax
1727,0.9999738335609436,1769018370,minmax
1728,0.9999740123748779,1769018370,minmax
1729,0.9999741315841675,1769018370,minmax
1730,0.9999741911888123,1769018370,minmax
1731,0.9999743700027466,1769018370,minmax
1732,0.9999744892120361,1769018370,minmax
1733,0.9999746084213257,1769018370,minmax
1734,0.9999747276306152,1769018370,minmax
1735,0.9999749064445496,1769018370,minmax
1736,0.9999749660491943,1769018370,minmax
1737,0.9999751448631287,1769018370,minmax
1738,0.9999752640724182,1769018370,minmax
1739,0.9999753832817078,1769018370,minmax
1740,0.9999754428863525,1769018370,minmax
1741,0.9999756217002869,1769018370,minmax
1742,0.9999757409095764,1769018370,minmax
1743,0.999975860118866,1769018370,minmax
1744,0.9999759793281555,1769018370,minmax
1745,0.9999760985374451,1769018370,minmax
1746,0.9999761581420898,1769018370,minmax
1747,0.9999763369560242,1769018370,minmax
1748,0.9999764561653137,1769018370,minmax
1749,0.9999765753746033,1769018370,minmax
1750,0.9999766945838928,1769018370,minmax
1751,0.9999768137931824,1769018370,minmax
1752,0.9999768733978271,1769018370,minmax
1753,0.9999770522117615,1769018370,minmax
1754,0.9999771118164062,1769018370,minmax
1755,0.9999772310256958,1769018370,minmax
1756,0.9999774098396301,1769018370,minmax
1757,0.9999774694442749,1769018370,minmax
1758,0.9999775886535645,1769018370,minmax
1759,0.999977707862854,1769018370,minmax
1760,0.9999778270721436,1769018370,minmax
1761,0.9999778866767883,1769018370,minmax
1762,0.9999780058860779,1769018370,minmax
1763,0.9999781250953674,1769018370,minmax
1764,0.999978244304657,1769018370,minmax
1765,0.9999783635139465,1769018370,minmax
1766,0.9999784231185913,1769018370,minmax
1767,0.9999786019325256,1769018370,minmax
1768,0.9999787211418152,1769018370,minmax
1769,0.99997878074646,1769018370,minmax
1770,0.9999788999557495,1769018370,minmax
1771,0.9999790191650391,1769018370,minmax
1772,0.9999791383743286,1769018370,minmax
1773,0.9999791979789734,1769018370,minmax
1774,0.9999793171882629,1769018370,minmax
1775,0.9999794363975525,1769018370,minmax
1776,0.999979555606842,1769018370,minmax
1777,0.9999796152114868,1769018370,minmax
1778,0.9999797344207764,1769018370,minmax
1779,0.9999798536300659,1769018370,minmax
1780,0.9999799132347107,1769018370,minmax
1781,0.9999800324440002,1769018370,minmax
1782,0.9999801516532898,1769018370,minmax
1783,0.9999802708625793,1769018370,minmax
1784,0.9999803304672241,1769018370,minmax
1785,0.9999803900718689,1769018370,minmax
1786,0.9999805092811584,1769018370,minmax
1787,0.999980628490448,1769018370,minmax
1788,0.9999806880950928,1769018370,minmax
1789,0.9999808073043823,1769018370,minmax
1790,0.9999808669090271,1769018370,minmax
1791,0.9999810457229614,1769018370,minmax
1792,0.9999811053276062,1769018370,minmax
1793,0.9999812245368958,1769018370,minmax
1794,0.9999812841415405,1769018370,minmax
1795,0.9999814033508301,1769018370,minmax
1796,0.9999815225601196,1769018370,minmax
1797,0.9999815821647644,1769018370,minmax
1798,0.999981701374054,1769018370,minmax
1799,0.9999817609786987,1769018370,minmax
1800,0.9999818801879883,1769018370,minmax
1801,0.9999819397926331,1769018370,minmax
1802,0.9999820590019226,1769018370,minmax
1803,0.9999821186065674,1769018370,minmax
1804,0.9999822378158569,1769018370,minmax
1805,0.9999823570251465,1769018370,minmax
1806,0.9999823570251465,1769018370,minmax
1807,0.999982476234436,1769018370,minmax
1808,0.9999825954437256,1769018370,minmax
1809,0.9999826550483704,1769018370,minmax
1810,0.9999827146530151,1769018370,minmax
1811,0.9999828338623047,1769018370,minmax
1812,0.9999828934669495,1769018370,minmax
1813,0.999983012676239,1769018370,minmax
1814,0.9999830722808838,1769018370,minmax
1815,0.9999831318855286,1769018370,minmax
1816,0.9999832510948181,1769018370,minmax
1817,0.9999833106994629,1769018370,minmax
1818,0.9999834299087524,1769018370,minmax
1819,0.9999834895133972,1769018370,minmax
1820,0.9999836087226868,1769018370,minmax
1821,0.9999836683273315,1769018370,minmax
1822,0.9999837279319763,1769018370,minmax
1823,0.9999838471412659,1769018370,minmax
1824,0.9999839067459106,1769018370,minmax
1825,0.9999839663505554,1769018370,minmax
1826,0.999984085559845,1769018370,minmax
1827,0.9999841451644897,1769018370,minmax
1828,0.9999842643737793,1769018370,minmax
1829,0.9999842643737793,1769018370,minmax
1830,0.9999843835830688,1769018370,minmax
1831,0.9999844431877136,1769018370,minmax
1832,0.9999845623970032,1769018370,minmax
1833,0.999984622001648,1769018370,minmax
1834,0.9999846816062927,1769018370,minmax
1835,0.9999848008155823,1769018370,minmax
1836,0.999984860420227,1769018370,minmax
1837,0.9999849200248718,1769018370,minmax
1838,0.9999849796295166,1769018370,minmax
1839,0.9999850988388062,1769018370,minmax
1840,0.9999851584434509,1769018370,minmax
1841,0.9999852180480957,1769018370,minmax
1842,0.9999853372573853,1769018370,minmax
1843,0.99998539686203,1769018370,minmax
1844,0.9999854564666748,1769018370,minmax
1845,0.9999855160713196,1769018370,minmax
1846,0.9999856352806091,1769018370,minmax
1847,0.9999856948852539,1769018370,minmax
1848,0.9999857544898987,1769018370,minmax
1849,0.9999858140945435,1769018370,minmax
1850,0.9999858736991882,1769018370,minmax
1851,0.999985933303833,1769018370,minmax
1852,0.9999859929084778,1769018370,minmax
1853,0.9999861121177673,1769018370,minmax
1854,0.9999861717224121,1769018370,minmax
1855,0.9999862313270569,1769018370,minmax
1856,0.9999863505363464,1769018370,minmax
1857,0.9999863505363464,1769018370,minmax
1858,0.9999864101409912,1769018370,minmax
1859,0.9999865293502808,1769018370,minmax
1860,0.9999865293502808,1769018370,minmax
1861,0.9999866485595703,1769018370,minmax
1862,0.9999867081642151,1769018370,minmax
1863,0.9999867677688599,1769018370,minmax
1864,0.9999868273735046,1769018370,minmax
1865,0.9999868869781494,1769018370,minmax
1866,0.9999869465827942,1769018370,minmax
1867,0.999987006187439,1769018370,minmax
1868,0.9999871253967285,1769018370,minmax
1869,0.9999871253967285,1769018370,minmax
1870,0.9999872446060181,1769018370,minmax
1871,0.9999873042106628,1769018370,minmax
1872,0.9999873042106628,1769018370,minmax
1873,0.9999874234199524,1769018370,minmax
1874,0.9999874830245972,1769018370,minmax
1875,0.9999875426292419,1769018370,minmax
1876,0.9999876022338867,1769018370,minmax
1877,0.9999876618385315,1769018370,minmax
1878,0.9999877214431763,1769018370,minmax
1879,0.9999878406524658,1769018370,minmax
1880,0.9999879002571106,1769018370,minmax
1881,0.9999879598617554,1769018370,minmax
1882,0.9999880194664001,1769018370,minmax
1883,0.9999880790710449,1769018370,minmax
1884,0.9999881386756897,1769018370,minmax
1885,0.9999881386756897,1769018370,minmax
1886,0.9999881982803345,1769018370,minmax
1887,0.9999882578849792,1769018370,minmax
1888,0.999988317489624,1769018370,minmax
1889,0.9999883770942688,1769018370,minmax
1890,0.9999884963035583,1769018370,minmax
1891,0.9999884963035583,1769018370,minmax
1892,0.9999885559082031,1769018370,minmax
1893,0.9999886155128479,1769018370,minmax
1894,0.9999886751174927,1769018370,minmax
1895,0.9999887347221375,1769018370,minmax
1896,0.9999887943267822,1769018370,minmax
1897,0.999988853931427,1769018370,minmax
1898,0.9999889135360718,1769018370,minmax
1899,0.9999889731407166,1769018370,minmax
1900,0.9999890327453613,1769018370,minmax
1901,0.9999890327453613,1769018370,minmax
1902,0.9999890923500061,1769018370,minmax
1903,0.9999891519546509,1769018370,minmax
1904,0.9999892115592957,1769018370,minmax
1905,0.9999893307685852,1769018370,minmax
1906,0.9999893307685852,1769018370,minmax
1907,0.99998939037323,1769018370,minmax
1908,0.99998939037323,1769018370,minmax
1909,0.9999895095825195,1769018370,minmax
1910,0.9999895691871643,1769018370,minmax
1911,0.9999895691871643,1769018370,minmax
1912,0.9999896287918091,1769018370,minmax
1913,0.9999896883964539,1769018370,minmax
1914,0.9999897480010986,1769018370,minmax
1915,0.9999898076057434,1769018370,minmax
1916,0.9999898672103882,1769018370,minmax
1917,0.999989926815033,1769018370,minmax
1918,0.9999899864196777,1769018370,minmax
1919,0.9999900460243225,1769018370,minmax
1920,0.9999901056289673,1769018370,minmax
1921,0.9999901056289673,1769018370,minmax
1922,0.9999901056289673,1769018370,minmax
1923,0.9999901652336121,1769018370,minmax
1924,0.9999902248382568,1769018370,minmax
1925,0.9999902844429016,1769018370,minmax
1926,0.9999903440475464,1769018370,minmax
1927,0.9999904036521912,1769018370,minmax
1928,0.9999904036521912,1769018370,minmax
1929,0.9999904632568359,1769018370,minmax
1930,0.9999905228614807,1769018370,minmax
1931,0.9999906420707703,1769018370,minmax
1932,0.9999906420707703,1769018370,minmax
1933,0.999990701675415,1769018370,minmax
1934,0.999990701675415,1769018370,minmax
1935,0.9999907612800598,1769018370,minmax
1936,0.9999908208847046,1769018370,minmax
1937,0.9999908804893494,1769018370,minmax
1938,0.9999909400939941,1769018370,minmax
1939,0.9999909400939941,1769018370,minmax
1940,0.9999909996986389,1769018370,minmax
1941,0.9999910593032837,1769018370,minmax
1942,0.9999911189079285,1769018370,minmax
1943,0.9999911189079285,1769018370,minmax
1944,0.9999911785125732,1769018370,minmax
1945,0.999991238117218,1769018370,minmax
1946,0.999991238117218,1769018370,minmax
1947,0.9999912977218628,1769018370,minmax
1948,0.9999913573265076,1769018370,minmax
1949,0.9999914169311523,1769018370,minmax
1950,0.9999914169311523,1769018370,minmax
1951,0.9999915361404419,1769018370,minmax
1952,0.9999915361404419,1769018370,minmax
1953,0.9999915957450867,1769018370,minmax
1954,0.9999915957450867,1769018370,minmax
1955,0.9999916553497314,1769018370,minmax
1956,0.9999916553497314,1769018370,minmax
1957,0.999991774559021,1769018370,minmax
1958,0.999991774559021,1769018370,minmax
1959,0.9999918341636658,1769018370,minmax
1960,0.9999918937683105,1769018370,minmax
1961,0.9999918937683105,1769018370,minmax
1962,0.9999919533729553,1769018370,minmax
1963,0.9999920129776001,1769018370,minmax
1964,0.9999920129776001,1769018370,minmax
1965,0.9999920725822449,1769018370,minmax
1966,0.9999921321868896,1769018370,minmax
1967,0.9999921917915344,1769018370,minmax
1968,0.9999921917915344,1769018370,minmax
1969,0.9999921917915344,1769018370,minmax
1970,0.9999922513961792,1769018370,minmax
1971,0.999992311000824,1769018370,minmax
1972,0.9999923706054688,1769018370,minmax
1973,0.9999923706054688,1769018370,minmax
1974,0.9999924302101135,1769018370,minmax
1975,0.9999924302101135,1769018370,minmax
1976,0.9999924898147583,1769018370,minmax
1977,0.9999925494194031,1769018370,minmax
1978,0.9999925494194031,1769018370,minmax
1979,0.9999926090240479,1769018370,minmax
1980,0.9999926686286926,1769018370,minmax
1981,0.9999926686286926,1769018370,minmax
1982,0.9999927282333374,1769018370,minmax
1983,0.9999927878379822,1769018370,minmax
1984,0.9999927878379822,1769018370,minmax
1985,0.999992847442627,1769018370,minmax
1986,0.999992847442627,1769018370,minmax
1987,0.9999929070472717,1769018370,minmax
1988,0.9999929666519165,1769018370,minmax
1989,0.9999929666519165,1769018370,minmax
1990,0.9999930262565613,1769018370,minmax
1991,0.9999930262565613,1769018370,minmax
1992,0.9999930262565613,1769018370,minmax
1993,0.999993085861206,1769018370,minmax
1994,0.9999931454658508,1769018370,minmax
1995,0.9999932050704956,1769018370,minmax
1996,0.9999932050704956,1769018370,minmax
1997,0.9999932050704956,1769018370,minmax
1998,0.9999932646751404,1769018370,minmax
1999,0.9999933242797852,1769018370,minmax
2000,0.9999933242797852,1769018370,minmax
2001,0.9999933838844299,1769018370,minmax
1,0.3333333333333333,1769018360,minmax
2,0.3333333333333333,1769018360,minmax
3,0.3333333333333333,1769018360,minmax
4,0.3333333333333333,1769018360,minmax
5,0.3333333333333333,1769018360,minmax
6,0.3333333333333333,1769018360,minmax
7,0.3333333333333333,1769018360,minmax
8,0.3333333333333333,1769018360,minmax
9,0.3333333333333333,1769018360,minmax
10,0.33333340287208557,1769018360,minmax
11,0.3338870406150818,1769018360,minmax
12,0.33664730191230774,1769018360,minmax
13,0.33938491344451904,1769018360,minmax
14,0.3415353298187256,1769018360,minmax
15,0.3436611294746399,1769018360,minmax
16,0.34683355689048767,1769018360,minmax
17,0.3499600291252136,1769018360,minmax
18,0.3546622097492218,1769018360,minmax
19,0.3576832413673401,1769018360,minmax
20,0.3622671961784363,1769018360,minmax
21,0.36838483810424805,1769018360,minmax
22,0.3738211393356323,1769018360,minmax
23,0.3785664141178131,1769018360,minmax
24,0.3847813904285431,1769018360,minmax
25,0.39275914430618286,1769018360,minmax
26,0.40053173899650574,1769018360,minmax
27,0.40810707211494446,1769018360,minmax
28,0.4139910340309143,1769018360,minmax
29,0.42121562361717224,1769018360,minmax
30,0.4274206757545471,1769018360,minmax
31,0.43349289894104004,1769018360,minmax
32,0.43943697214126587,1769018360,minmax
33,0.4458979070186615,1769018360,minmax
34,0.4528913199901581,1769018360,minmax
35,0.4597799777984619,1769018360,minmax
36,0.46656596660614014,1769018360,minmax
37,0.4732514023780823,1769018360,minmax
38,0.48124411702156067,1769018360,minmax
39,0.4891201853752136,1769018360,minmax
40,0.4975810945034027,1769018360,minmax
41,0.5058971047401428,1769018360,minmax
42,0.5126985311508179,1769018360,minmax
43,0.5186769962310791,1769018360,minmax
44,0.523830771446228,1769018360,minmax
45,0.5288718342781067,1769018360,minmax
46,0.5338040590286255,1769018360,minmax
47,0.5393414497375488,1769018360,minmax
48,0.5447757840156555,1769018360,minmax
49,0.5501098036766052,1769018360,minmax
50,0.5540527105331421,1769018360,minmax
51,0.556639552116394,1769018360,minmax
52,0.5604559779167175,1769018360,minmax
53,0.5642044544219971,1769018360,minmax
54,0.5678862929344177,1769018360,minmax
55,0.5715035796165466,1769018360,minmax
56,0.5750578045845032,1769018360,minmax
57,0.5778360962867737,1769018360,minmax
58,0.5805599093437195,1769018360,minmax
59,0.5832309722900391,1769018360,minmax
60,0.5870593190193176,1769018360,minmax
61,0.5920148491859436,1769018360,minmax
62,0.5968769192695618,1769018360,minmax
63,0.6023609638214111,1769018360,minmax
64,0.607755720615387,1769018360,minmax
65,0.6130638122558594,1769018360,minmax
66,0.6182869076728821,1769018360,minmax
67,0.6234269142150879,1769018360,minmax
68,0.6284859776496887,1769018360,minmax
69,0.6334657073020935,1769018360,minmax
70,0.6383680105209351,1769018360,minmax
71,0.6431945562362671,1769018360,minmax
72,0.6479471921920776,1769018360,minmax
73,0.6518954038619995,1769018360,minmax
74,0.6557751297950745,1769018360,minmax
75,0.6595883369445801,1769018360,minmax
76,0.6633363962173462,1769018360,minmax
77,0.6677519679069519,1769018360,minmax
78,0.6721028685569763,1769018360,minmax
79,0.6763904094696045,1769018360,minmax
80,0.6806159615516663,1769018360,minmax
81,0.6847808361053467,1769018360,minmax
82,0.6888861656188965,1769018360,minmax
83,0.6936718821525574,1769018360,minmax
84,0.6984001994132996,1769018360,minmax
85,0.7030720114707947,1769018360,minmax
86,0.7076882123947144,1769018360,minmax
87,0.7115015983581543,1769018360,minmax
88,0.7152622938156128,1769018360,minmax
89,0.7189711928367615,1769018360,minmax
90,0.7226293087005615,1769018360,minmax
91,0.7262377738952637,1769018360,minmax
92,0.7297974228858948,1769018360,minmax
93,0.7325596213340759,1769018360,minmax
94,0.7352793216705322,1769018360,minmax
95,0.7379574775695801,1769018360,minmax
96,0.7405951619148254,1769018360,minmax
97,0.743938148021698,1769018360,minmax
98,0.7472376823425293,1769018360,minmax
99,0.7512418031692505,1769018360,minmax
100,0.754209578037262,1769018360,minmax
101,0.7571451663970947,1769018360,minmax
102,0.7600491046905518,1769018360,minmax
103,0.7636731863021851,1769018360,minmax
104,0.7672654986381531,1769018360,minmax
105,0.7708263397216797,1769018360,minmax
106,0.7743561267852783,1769018360,minmax
107,0.7770956158638,1769018360,minmax
108,0.7798060774803162,1769018360,minmax
109,0.7824879288673401,1769018360,minmax
110,0.7861101627349854,1769018360,minmax
111,0.7896943092346191,1769018360,minmax
112,0.7932412028312683,1769018360,minmax
113,0.7959866523742676,1769018360,minmax
114,0.7994629144668579,1769018360,minmax
115,0.8036706447601318,1769018360,minmax
116,0.8078430891036987,1769018360,minmax
117,0.8119807243347168,1769018360,minmax
118,0.8160840272903442,1769018360,minmax
119,0.8193755745887756,1769018360,minmax
120,0.8234124779701233,1769018360,minmax
121,0.8281988501548767,1769018360,minmax
122,0.8329548835754395,1769018360,minmax
123,0.8376808166503906,1769018360,minmax
124,0.841582179069519,1769018360,minmax
125,0.8446561098098755,1769018360,minmax
126,0.8476993441581726,1769018360,minmax
127,0.8507121205329895,1769018360,minmax
128,0.8536949157714844,1769018360,minmax
129,0.8566480875015259,1769018360,minmax
130,0.8587741851806641,1769018360,minmax
131,0.8600796461105347,1769018360,minmax
132,0.8613675832748413,1769018360,minmax
133,0.8626383543014526,1769018360,minmax
134,0.863892138004303,1769018360,minmax
135,0.8651294708251953,1769018360,minmax
136,0.8663505911827087,1769018360,minmax
137,0.8675557374954224,1769018360,minmax
138,0.8687452077865601,1769018360,minmax
139,0.8699193000793457,1769018360,minmax
140,0.8710782527923584,1769018360,minmax
141,0.8729974031448364,1769018360,minmax
142,0.874895453453064,1769018360,minmax
143,0.8767728209495544,1769018360,minmax
144,0.878629744052887,1769018360,minmax
145,0.8804666996002197,1769018360,minmax
146,0.8822836875915527,1769018360,minmax
147,0.8840813040733337,1769018360,minmax
148,0.8858596682548523,1769018360,minmax
149,0.8883902430534363,1769018360,minmax
150,0.8908982872962952,1769018360,minmax
151,0.8926117420196533,1769018360,minmax
152,0.894307017326355,1769018360,minmax
153,0.8959846496582031,1769018360,minmax
154,0.8976448774337769,1769018360,minmax
155,0.8992876410484314,1769018360,minmax
156,0.9009135365486145,1769018360,minmax
157,0.9025224447250366,1769018360,minmax
158,0.9041149616241455,1769018360,minmax
159,0.9049255847930908,1769018360,minmax
160,0.9057263731956482,1769018360,minmax
161,0.9072796702384949,1769018360,minmax
162,0.9088170528411865,1769018360,minmax
163,0.9103391170501709,1769018360,minmax
164,0.911845862865448,1769018360,minmax
165,0.9133376479148865,1769018360,minmax
166,0.9148145318031311,1769018360,minmax
167,0.9162768721580505,1769018360,minmax
168,0.917724609375,1769018360,minmax
169,0.9191582202911377,1769018360,minmax
170,0.9205777645111084,1769018360,minmax
171,0.9212281703948975,1769018360,minmax
172,0.9226245284080505,1769018360,minmax
173,0.9240074753761292,1769018360,minmax
174,0.9253769516944885,1769018360,minmax
175,0.9267333149909973,1769018360,minmax
176,0.9280767440795898,1769018360,minmax
177,0.9294071793556213,1769018360,minmax
178,0.93072509765625,1769018360,minmax
179,0.9320304989814758,1769018360,minmax
180,0.9333235621452332,1769018360,minmax
181,0.9346043467521667,1769018360,minmax
182,0.9351262450218201,1769018360,minmax
183,0.935642421245575,1769018360,minmax
184,0.9361530542373657,1769018360,minmax
185,0.9366582036018372,1769018360,minmax
186,0.9371577501296997,1769018360,minmax
187,0.937652051448822,1769018360,minmax
188,0.938140869140625,1769018360,minmax
189,0.9386246800422668,1769018360,minmax
190,0.9391033053398132,1769018360,minmax
191,0.9395769238471985,1769018360,minmax
192,0.9400454759597778,1769018360,minmax
193,0.9405090808868408,1769018360,minmax
194,0.9409679770469666,1769018360,minmax
195,0.9414218664169312,1769018360,minmax
196,0.9418712854385376,1769018360,minmax
197,0.9423159956932068,1769018360,minmax
198,0.942756175994873,1769018360,minmax
199,0.9431918859481812,1769018360,minmax
200,0.9436230659484863,1769018360,minmax
201,0.9440497756004333,1769018360,minmax
202,0.9444723725318909,1769018360,minmax
203,0.944890558719635,1769018360,minmax
204,0.9453046321868896,1769018360,minmax
205,0.9457145929336548,1769018360,minmax
206,0.9461203813552856,1769018360,minmax
207,0.9472285509109497,1769018360,minmax
208,0.948327362537384,1769018360,minmax
209,0.9494171142578125,1769018360,minmax
210,0.9504974484443665,1769018360,minmax
211,0.9515689611434937,1769018360,minmax
212,0.9526314735412598,1769018360,minmax
213,0.9536852240562439,1769018360,minmax
214,0.954730212688446,1769018360,minmax
215,0.9557665586471558,1769018360,minmax
216,0.9567943811416626,1769018360,minmax
217,0.9571112394332886,1769018360,minmax
218,0.9574249982833862,1769018360,minmax
219,0.9577358365058899,1769018360,minmax
220,0.95804363489151,1769018360,minmax
221,0.9583486318588257,1769018360,minmax
222,0.9586506485939026,1769018360,minmax
223,0.9589497447013855,1769018360,minmax
224,0.959246039390564,1769018360,minmax
225,0.9595394730567932,1769018360,minmax
226,0.9598303437232971,1769018360,minmax
227,0.9601183533668518,1769018360,minmax
228,0.9604037404060364,1769018360,minmax
229,0.9606863260269165,1769018360,minmax
230,0.9609664678573608,1769018360,minmax
231,0.9612439870834351,1769018360,minmax
232,0.9615189433097839,1769018360,minmax
233,0.9617913961410522,1769018360,minmax
234,0.9620612859725952,1769018360,minmax
235,0.9623287916183472,1769018360,minmax
236,0.9625937342643738,1769018360,minmax
237,0.9635329842567444,1769018360,minmax
238,0.9644650816917419,1769018360,minmax
239,0.9653899669647217,1769018360,minmax
240,0.9663078188896179,1769018360,minmax
241,0.9672188758850098,1769018360,minmax
242,0.9681228399276733,1769018360,minmax
243,0.9690200090408325,1769018360,minmax
244,0.9699104428291321,1769018360,minmax
245,0.9707942605018616,1769018360,minmax
246,0.9716713428497314,1769018360,minmax
247,0.9718677401542664,1769018360,minmax
248,0.9720622301101685,1769018360,minmax
249,0.9722551703453064,1769018360,minmax
250,0.9724465012550354,1769018360,minmax
251,0.9726359844207764,1769018360,minmax
252,0.9728239178657532,1769018360,minmax
253,0.9730101227760315,1769018360,minmax
254,0.9731947779655457,1769018360,minmax
255,0.9733778238296509,1769018360,minmax
256,0.9735592007637024,1769018360,minmax
257,0.9737391471862793,1769018360,minmax
258,0.9739174246788025,1769018360,minmax
259,0.974755048751831,1769018360,minmax
260,0.9755866527557373,1769018360,minmax
261,0.9764121770858765,1769018360,minmax
262,0.9772319197654724,1769018360,minmax
263,0.9780457019805908,1769018360,minmax
264,0.9788535833358765,1769018360,minmax
265,0.9796558618545532,1769018360,minmax
266,0.9804523587226868,1769018360,minmax
267,0.9812431931495667,1769018360,minmax
268,0.9820284247398376,1769018360,minmax
269,0.9821488857269287,1769018360,minmax
270,0.9822683334350586,1769018360,minmax
271,0.9823869466781616,1769018360,minmax
272,0.9825044870376587,1769018360,minmax
273,0.9832760691642761,1769018360,minmax
274,0.9840421676635742,1769018360,minmax
275,0.9848029613494873,1769018360,minmax
276,0.9862139225006104,1769018360,minmax
277,0.9876168966293335,1769018360,minmax
278,0.9890119433403015,1769018360,minmax
279,0.9903992414474487,1769018360,minmax
280,0.9917786121368408,1769018360,minmax
281,0.9931502342224121,1769018360,minmax
282,0.9945142865180969,1769018360,minmax
283,0.9952101111412048,1769018360,minmax
284,0.9959012269973755,1769018360,minmax
285,0.9965873956680298,1769018360,minmax
286,0.9966100454330444,1769018360,minmax
287,0.9966323971748352,1769018360,minmax
288,0.9966545701026917,1769018360,minmax
289,0.9973323941230774,1769018360,minmax
290,0.9980056285858154,1769018360,minmax
291,0.9986743330955505,1769018360,minmax
292,0.9993383884429932,1769018360,minmax
293,0.9999979734420776,1769018360,minmax
294,1.0,1769018360,minmax
295,1.0,1769018360,minmax
296,1.0,1769018360,minmax
297,1.0,1769018360,minmax
298,1.0,1769018360,minmax
299,1.0,1769018360,minmax
300,1.0,1769018360,minmax
301,1.0,1769018360,minmax
302,1.0,1769018360,minmax
303,1.0,1769018360,minmax
304,1.0,1769018360,minmax
305,1.0,1769018360,minmax
306,1.0,1769018360,minmax
307,1.0,1769018360,minmax
308,1.0,1769018360,minmax
309,1.0,1769018360,minmax
310,1.0,1769018360,minmax
311,1.0,1769018360,minmax
312,1.0,1769018360,minmax
313,1.0,1769018360,minmax
314,1.0,1769018360,minmax
315,1.0,1769018360,minmax
316,1.0,1769018360,minmax
317,1.0,1769018360,minmax
318,1.0,1769018360,minmax
319,1.0,1769018360,minmax
320,1.0,1769018360,minmax
321,1.0,1769018360,minmax
322,1.0,1769018360,minmax
323,1.0,1769018360,minmax
324,1.0,1769018360,minmax
325,1.0,1769018360,minmax
326,1.0,1769018360,minmax
327,1.0,1769018360,minmax
328,1.0,1769018360,minmax
329,1.0,1769018360,minmax
330,1.0,1769018360,minmax
331,1.0,1769018360,minmax
332,1.0,1769018360,minmax
333,1.0,1769018360,minmax
334,1.0,1769018360,minmax
335,1.0,1769018360,minmax
336,1.0,1769018360,minmax
337,1.0,1769018360,minmax
338,1.0,1769018360,minmax
339,1.0,1769018360,minmax
340,1.0,1769018360,minmax
341,1.0,1769018360,minmax
342,1.0,1769018360,minmax
343,1.0,1769018360,minmax
344,1.0,1769018360,minmax
345,1.0,1769018360,minmax
346,1.0,1769018360,minmax
347,1.0,1769018360,minmax
348,1.0,1769018360,minmax
349,1.0,1769018360,minmax
350,1.0,1769018360,minmax
351,1.0,1769018360,minmax
352,1.0,1769018360,minmax
353,1.0,1769018360,minmax
354,1.0,1769018360,minmax
355,1.0,1769018360,minmax
356,1.0,1769018360,minmax
357,1.0,1769018360,minmax
358,1.0,1769018360,minmax
359,1.0,1769018360,minmax
360,1.0,1769018360,minmax
361,1.0,1769018360,minmax
362,1.0,1769018360,minmax
363,1.0,1769018360,minmax
364,1.0,1769018360,minmax
365,1.0,1769018360,minmax
366,1.0,1769018360,minmax
367,1.0,1769018360,minmax
368,1.0,1769018360,minmax
369,1.0,1769018360,minmax
370,1.0,1769018360,minmax
371,1.0,1769018360,minmax
372,1.0,1769018360,minmax
373,1.0,1769018360,minmax
374,1.0,1769018360,minmax
375,1.0,1769018360,minmax
376,1.0,1769018360,minmax
377,1.0,1769018360,minmax
378,1.0,1769018360,minmax
379,1.0,1769018360,minmax
380,1.0,1769018360,minmax
381,1.0,1769018360,minmax
382,1.0,1769018360,minmax
383,1.0,1769018360,minmax
384,1.0,1769018360,minmax
385,1.0,1769018360,minmax
386,1.0,1769018360,minmax
387,1.0,1769018360,minmax
388,1.0,1769018360,minmax
389,1.0,1769018360,minmax
390,1.0,1769018360,minmax
391,1.0,1769018360,minmax
392,1.0,1769018360,minmax
393,1.0,1769018360,minmax
394,1.0,1769018360,minmax
395,1.0,1769018360,minmax
396,1.0,1769018360,minmax
397,1.0,1769018360,minmax
398,1.0,1769018360,minmax
399,1.0,1769018360,minmax
400,1.0,1769018360,minmax
401,1.0,1769018360,minmax
402,1.0,1769018360,minmax
403,1.0,1769018360,minmax
404,1.0,1769018360,minmax
405,1.0,1769018360,minmax
406,1.0,1769018360,minmax
407,1.0,1769018360,minmax
408,1.0,1769018360,minmax
409,1.0,1769018360,minmax
