"Step","env: CHICKENBANANA - lambdas/Gate","env: CHICKENBANANA - lambdas/Gate__MIN","env: CHICKENBANANA - lambdas/Gate__MAX"
"897","0.04761565733969657","0.04761565733969657","0.04761565733969657"
"898","0.047711715989347425","0.047711715989347425","0.047711715989347425"
"899","0.04780742045268944","0.04780742045268944","0.04780742045268944"
"900","0.04790277125866723","0.04790277125866723","0.04790277125866723"
"901","0.047997768946487725","0.047997768946487725","0.047997768946487725"
"902","0.048092414065450076","0.048092414065450076","0.048092414065450076"
"903","0.04818670717477902","0.04818670717477902","0.04818670717477902"
"904","0.04828064884345931","0.04828064884345931","0.04828064884345931"
"905","0.04837423965007192","0.04837423965007192","0.04837423965007192"
"906","0.048467480182631015","0.048467480182631015","0.048467480182631015"
"907","0.04856037103842459","0.04856037103842459","0.04856037103842459"
"908","0.04865291282385415","0.04865291282385415","0.04865291282385415"
"909","0.04874510615427805","0.04874510615427805","0.04874510615427805"
"910","0.04883695165385572","0.04883695165385572","0.04883695165385572"
"911","0.04892844995539278","0.04892844995539278","0.04892844995539278"
"912","0.049019601700189","0.049019601700189","0.049019601700189"
"913","0.0491104075378874","0.0491104075378874","0.0491104075378874"
"914","0.04917946073309369","0.04917946073309369","0.04917946073309369"
"915","0.04924790865314649","0.04924790865314649","0.04924790865314649"
"916","0.04931575116392056","0.04931575116392056","0.04931575116392056"
"917","0.04938298814691296","0.04938298814691296","0.04938298814691296"
"918","0.049449619499107395","0.049449619499107395","0.049449619499107395"
"919","0.04951564513284049","0.04951564513284049","0.04951564513284049"
"920","0.04958106497566871","0.04958106497566871","0.04958106497566871"
"921","0.049645878970237166","0.049645878970237166","0.049645878970237166"
"922","0.04971008707414925","0.04971008707414925","0.04971008707414925"
"923","0.04977368925983736","0.04977368925983736","0.04977368925983736"
"924","0.049859933014898744","0.049859933014898744","0.049859933014898744"
"925","0.04994584094296065","0.04994584094296065","0.04994584094296065"
"926","0.05003141379913432","0.05003141379913432","0.05003141379913432"
"927","0.05011665234474852","0.05011665234474852","0.05011665234474852"
"928","0.05020155734722351","0.05020155734722351","0.05020155734722351"
"929","0.0502861295799438","0.0502861295799438","0.0502861295799438"
"930","0.05037036982213532","0.05037036982213532","0.05037036982213532"
"931","0.05045427885874058","0.05045427885874058","0.05045427885874058"
"932","0.0505378574802987","0.0505378574802987","0.0505378574802987"
"933","0.05062110648282418","0.05062110648282418","0.05062110648282418"
"934","0.050704026667688105","0.050704026667688105","0.050704026667688105"
"935","0.05078661884150209","0.05078661884150209","0.05078661884150209"
"936","0.05086888381600014","0.05086888381600014","0.05086888381600014"
"937","0.050950822407925325","0.050950822407925325","0.050950822407925325"
"938","0.0510324354389164","0.0510324354389164","0.0510324354389164"
"939","0.05111372373539455","0.05111372373539455","0.05111372373539455"
"940","0.05119468812845453","0.05119468812845453","0.05119468812845453"
"941","0.05127532945375389","0.05127532945375389","0.05127532945375389"
"942","0.05135564855140514","0.05135564855140514","0.05135564855140514"
"943","0.05143564626587004","0.05143564626587004","0.05143564626587004"
"944","0.0515153234458525","0.0515153234458525","0.0515153234458525"
"945","0.05159468094419565","0.05159468094419565","0.05159468094419565"
"946","0.05167371961777807","0.05167371961777807","0.05167371961777807"
"947","0.05175244032741281","0.05175244032741281","0.05175244032741281"
"948","0.0518308439377463","0.0518308439377463","0.0518308439377463"
"949","0.05190893131715963","0.05190893131715963","0.05190893131715963"
"950","0.05198670333767046","0.05198670333767046","0.05198670333767046"
"951","0.052064160874836146","0.052064160874836146","0.052064160874836146"
"952","0.05214130480765796","0.05214130480765796","0.05214130480765796"
"953","0.05221813601848736","0.05221813601848736","0.05221813601848736"
"954","0.05229465539293267","0.05229465539293267","0.05229465539293267"
"955","0.05237086381976601","0.05237086381976601","0.05237086381976601"
"956","0.05239233576014171","0.05239233576014171","0.05239233576014171"
"957","0.05241331239461402","0.05241331239461402","0.05241331239461402"
"958","0.0524337945232886","0.0524337945232886","0.0524337945232886"
"959","0.052453782948755884","0.052453782948755884","0.052453782948755884"
"960","0.052473278476063395","0.052473278476063395","0.052473278476063395"
"961","0.05249228191268644","0.05249228191268644","0.05249228191268644"
"962","0.052510794068502856","0.052510794068502856","0.052510794068502856"
"963","0.052528815755766296","0.052528815755766296","0.052528815755766296"
"964","0.052546347789081516","0.052546347789081516","0.052546347789081516"
"965","0.052563390985381056","0.052563390985381056","0.052563390985381056"
"966","0.05257994616390049","0.05257994616390049","0.05257994616390049"
"967","0.052596014146158415","0.052596014146158415","0.052596014146158415"
"968","0.05261159575593307","0.05261159575593307","0.05261159575593307"
"969","0.05262669181924308","0.05262669181924308","0.05262669181924308"
"970","0.05264130316432705","0.05264130316432705","0.05264130316432705"
"971","0.05265543062162543","0.05265543062162543","0.05265543062162543"
"972","0.05266907502376224","0.05266907502376224","0.05266907502376224"
"973","0.05268223720552733","0.05268223720552733","0.05268223720552733"
"974","0.052694918003861266","0.052694918003861266","0.052694918003861266"
"975","0.05270711825783824","0.05270711825783824","0.05270711825783824"
"976","0.05277704099921489","0.05277704099921489","0.05277704099921489"
"977","0.05284667427685387","0.05284667427685387","0.05284667427685387"
"978","0.052916019007064614","0.052916019007064614","0.052916019007064614"
"979","0.052985076107696004","0.052985076107696004","0.052985076107696004"
"980","0.053053846498068186","0.053053846498068186","0.053053846498068186"
"981","0.05312233109890588","0.05312233109890588","0.05312233109890588"
"982","0.05319053083227109","0.05319053083227109","0.05319053083227109"
"983","0.0532584466214966","0.0532584466214966","0.0532584466214966"
"984","0.053326079391123826","0.053326079391123826","0.053326079391123826"
"985","0.05339343006683594","0.05339343006683594","0.05339343006683594"
"986","0.0534604995753975","0.0534604995753975","0.0534604995753975"
"987","0.05352728884459079","0.05352728884459079","0.05352728884459079"
"988","0.05355667023506234","0.05355667023506234","0.05355667023506234"
"989","0.053585433228696924","0.053585433228696924","0.053585433228696924"
"990","0.05361357843879725","0.05361357843879725","0.05361357843879725"
"991","0.05364110649040395","0.05364110649040395","0.05364110649040395"
"992","0.05366801802023227","0.05366801802023227","0.05366801802023227"
"993","0.053694313676611025","0.053694313676611025","0.053694313676611025"
"994","0.05371999411941957","0.05371999411941957","0.05371999411941957"
"995","0.05374506002002847","0.05374506002002847","0.05374506002002847"
"996","0.053769512061239394","0.053769512061239394","0.053769512061239394"
"997","0.05379335093722486","0.05379335093722486","0.05379335093722486"
"998","0.0538562027603305","0.0538562027603305","0.0538562027603305"
"999","0.05391878837166536","0.05391878837166536","0.05391878837166536"
"1000","0.05398110870761467","0.05398110870761467","0.05398110870761467"
"1001","0.05404316470467653","0.05404316470467653","0.05404316470467653"
"1002","0.05410495729941238","0.05410495729941238","0.05410495729941238"
"1003","0.05416648742840054","0.05416648742840054","0.05416648742840054"
"1004","0.05422775602818826","0.05422775602818826","0.05422775602818826"
"1005","0.05428876403524503","0.05428876403524503","0.05428876403524503"
"1006","0.05434951238591887","0.05434951238591887","0.05434951238591887"
"1007","0.0544100020163893","0.0544100020163893","0.0544100020163893"
"1008","0.05447023386262506","0.05447023386262506","0.05447023386262506"
"1009","0.05453020886034019","0.05453020886034019","0.05453020886034019"
"1010","0.05458992794495026","0.05458992794495026","0.05458992794495026"
"1011","0.054649392051532186","0.054649392051532186","0.054649392051532186"
"1012","0.05470860211478063","0.05470860211478063","0.05470860211478063"
"1013","0.05476755906896996","0.05476755906896996","0.05476755906896996"
"1014","0.05482626384791099","0.05482626384791099","0.05482626384791099"
"1015","0.054884717384914766","0.054884717384914766","0.054884717384914766"
"1016","0.05494292061275135","0.05494292061275135","0.05494292061275135"
"1017","0.0550008744636134","0.0550008744636134","0.0550008744636134"
"1018","0.05505857986907749","0.05505857986907749","0.05505857986907749"
"1019","0.05511603776006704","0.05511603776006704","0.05511603776006704"
"1020","0.055173249066817774","0.055173249066817774","0.055173249066817774"
"1021","0.05523021471884085","0.05523021471884085","0.05523021471884085"
"1022","0.05528693564488649","0.05528693564488649","0.05528693564488649"
"1023","0.055343412772912645","0.055343412772912645","0.055343412772912645"
"1024","0.055399647030048293","0.055399647030048293","0.055399647030048293"
"1025","0.055455639342561","0.055455639342561","0.055455639342561"
"1026","0.05551139063582515","0.05551139063582515","0.05551139063582515"
"1027","0.05556690183428783","0.05556690183428783","0.05556690183428783"
"1028","0.05562217386143927","0.05562217386143927","0.05562217386143927"
"1029","0.05567720763978071","0.05567720763978071","0.05567720763978071"
"1030","0.055732004090793597","0.055732004090793597","0.055732004090793597"
"1031","0.05578656413491009","0.05578656413491009","0.05578656413491009"
"1032","0.05584088869148397","0.05584088869148397","0.05584088869148397"
"1033","0.05589497867876023","0.05589497867876023","0.05589497867876023"
"1034","0.05594883501384907","0.05594883501384907","0.05594883501384907"
"1035","0.056002458612695726","0.056002458612695726","0.056002458612695726"
"1036","0.056055850390053986","0.056055850390053986","0.056055850390053986"
"1037","0.056109011259459635","0.056109011259459635","0.056109011259459635"
"1038","0.05616194213320378","0.05616194213320378","0.05616194213320378"
"1039","0.05621464392230692","0.05621464392230692","0.05621464392230692"
"1040","0.056267117536493765","0.056267117536493765","0.056267117536493765"
"1041","0.056319363884167147","0.056319363884167147","0.056319363884167147"
"1042","0.056371383872385765","0.056371383872385765","0.056371383872385765"
"1043","0.05642317840683779","0.05642317840683779","0.05642317840683779"
"1044","0.05647474839181989","0.05647474839181989","0.05647474839181989"
"1045","0.05652609473021166","0.05652609473021166","0.05652609473021166"
"1046","0.056577218323453866","0.056577218323453866","0.056577218323453866"
"1047","0.05662812007152776","0.05662812007152776","0.05662812007152776"
"1048","0.056678800872931104","0.056678800872931104","0.056678800872931104"
"1049","0.05672926162465778","0.05672926162465778","0.05672926162465778"
"1050","0.05677950322217779","0.05677950322217779","0.05677950322217779"
"1051","0.05682952655941535","0.05682952655941535","0.05682952655941535"
"1052","0.056879332528729475","0.056879332528729475","0.056879332528729475"
"1053","0.056928922020894786","0.056928922020894786","0.056928922020894786"
"1054","0.05697829592508206","0.05697829592508206","0.05697829592508206"
"1055","0.057027455128838105","0.057027455128838105","0.057027455128838105"
"1056","0.057076400518069864","0.057076400518069864","0.057076400518069864"
"1057","0.05712513297702418","0.05712513297702418","0.05712513297702418"
"1058","0.05717365338827126","0.05717365338827126","0.05717365338827126"
"1059","0.05722196263268794","0.05722196263268794","0.05722196263268794"
"1060","0.057270061589438044","0.057270061589438044","0.057270061589438044"
"1061","0.05731795113596011","0.05731795113596011","0.05731795113596011"
"1062","0.057365632147947626","0.057365632147947626","0.057365632147947626"
"1063","0.05741310549933583","0.05741310549933583","0.05741310549933583"
"1064","0.05746037206228424","0.05746037206228424","0.05746037206228424"
"1065","0.05750743270716236","0.05750743270716236","0.05750743270716236"
"1066","0.057554288302536366","0.057554288302536366","0.057554288302536366"
"1067","0.05760093971515267","0.05760093971515267","0.05760093971515267"
"1068","0.05764738780992488","0.05764738780992488","0.05764738780992488"
"1069","0.057693633449919325","0.057693633449919325","0.057693633449919325"
"1070","0.05773967749634442","0.05773967749634442","0.05773967749634442"
"1071","0.05778552080853419","0.05778552080853419","0.05778552080853419"
"1072","0.05783116424393657","0.05783116424393657","0.05783116424393657"
"1073","0.05787660865810267","0.05787660865810267","0.05787660865810267"
"1074","0.05792185490467283","0.05792185490467283","0.05792185490467283"
"1075","0.05796690383536598","0.05796690383536598","0.05796690383536598"
"1076","0.05785003298222889","0.05785003298222889","0.05785003298222889"
"1077","0.05766507280625893","0.05766507280625893","0.05766507280625893"
"1078","0.05748001402214827","0.05748001402214827","0.05748001402214827"
"1079","0.057294865515670965","0.057294865515670965","0.057294865515670965"
"1080","0.057109636095001186","0.057109636095001186","0.057109636095001186"
"1081","0.05692433449051142","0.05692433449051142","0.05692433449051142"
"1082","0.056738969354591114","0.056738969354591114","0.056738969354591114"
"1083","0.05655354926148072","0.05655354926148072","0.05655354926148072"
"1084","0.056368082707121465","0.056368082707121465","0.056368082707121465"
"1085","0.05618257810902543","0.05618257810902543","0.05618257810902543"
"1086","0.05615600408914182","0.05615600408914182","0.05615600408914182"
"1087","0.05619689115781479","0.05619689115781479","0.05619689115781479"
"1088","0.05623759913079487","0.05623759913079487","0.05623759913079487"
"1089","0.056209211116556225","0.056209211116556225","0.056209211116556225"
"1090","0.056180244592795296","0.056180244592795296","0.056180244592795296"
"1091","0.05615070136351853","0.05615070136351853","0.05615070136351853"
"1092","0.056120583244132695","0.056120583244132695","0.056120583244132695"
"1093","0.056089892061379445","0.056089892061379445","0.056089892061379445"
"1094","0.05605862965326452","0.05605862965326452","0.05605862965326452"
"1095","0.05602679786899344","0.05602679786899344","0.05602679786899344"
"1096","0.05599439856890054","0.05599439856890054","0.05599439856890054"
"1097","0.055961433624380386","0.055961433624380386","0.055961433624380386"
"1098","0.055927904917820924","0.055927904917820924","0.055927904917820924"
"1099","0.05596577856800159","0.05596577856800159","0.05596577856800159"
"1100","0.05600348620591039","0.05600348620591039","0.05600348620591039"
"1101","0.05604102859588607","0.05604102859588607","0.05604102859588607"
"1102","0.05607840650009418","0.05607840650009418","0.05607840650009418"
"1103","0.05611562067852746","0.05611562067852746","0.05611562067852746"
"1104","0.05615267188900039","0.05615267188900039","0.05615267188900039"
"1105","0.056189560887149714","0.056189560887149714","0.056189560887149714"
"1106","0.05622628842642939","0.05622628842642939","0.05622628842642939"
"1107","0.05626285525810993","0.05626285525810993","0.05626285525810993"
"1108","0.05629926213127773","0.05629926213127773","0.05629926213127773"
"1109","0.056335509792831445","0.056335509792831445","0.056335509792831445"
"1110","0.056371598987481376","0.056371598987481376","0.056371598987481376"
"1111","0.056407530457748226","0.056407530457748226","0.056407530457748226"
"1112","0.05644330494396186","0.05644330494396186","0.05644330494396186"
"1113","0.05647892318425987","0.05647892318425987","0.05647892318425987"
"1114","0.05651438591458837","0.05651438591458837","0.05651438591458837"
"1115","0.056549693868699166","0.056549693868699166","0.056549693868699166"
"1116","0.05658484777815067","0.05658484777815067","0.05658484777815067"
"1117","0.05661984837230743","0.05661984837230743","0.05661984837230743"
"1118","0.05665469637834027","0.05665469637834027","0.05665469637834027"
"1119","0.056689392521224576","0.056689392521224576","0.056689392521224576"
"1120","0.05672393752374135","0.05672393752374135","0.05672393752374135"
"1121","0.056758332106479854","0.056758332106479854","0.056758332106479854"
"1122","0.056792576987834055","0.056792576987834055","0.056792576987834055"
"1123","0.05682667288400494","0.05682667288400494","0.05682667288400494"
"1124","0.05686062050900351","0.05686062050900351","0.05686062050900351"
"1125","0.056894420574646186","0.056894420574646186","0.056894420574646186"
"1126","0.05692807379056185","0.05692807379056185","0.05692807379056185"
"1127","0.05696158086418834","0.05696158086418834","0.05696158086418834"
"1128","0.05699494250077687","0.05699494250077687","0.05699494250077687"
"1129","0.05702815940339054","0.05702815940339054","0.05702815940339054"
"1130","0.05706123227290836","0.05706123227290836","0.05706123227290836"
"1131","0.05709416180802569","0.05709416180802569","0.05709416180802569"
"1132","0.057126948705255684","0.057126948705255684","0.057126948705255684"
"1133","0.05715959365893173","0.05715959365893173","0.05715959365893173"
"1134","0.05719209736120898","0.05719209736120898","0.05719209736120898"
"1135","0.05722446050206787","0.05722446050206787","0.05722446050206787"
"1136","0.05725668376931386","0.05725668376931386","0.05725668376931386"
"1137","0.057288767848581904","0.057288767848581904","0.057288767848581904"
"1138","0.057320713423338165","0.057320713423338165","0.057320713423338165"
"1139","0.057352521174882584","0.057352521174882584","0.057352521174882584"
"1140","0.057384191782350796","0.057384191782350796","0.057384191782350796"
"1141","0.057415725922718444","0.057415725922718444","0.057415725922718444"
"1142","0.05744712427080152","0.05744712427080152","0.05744712427080152"
"1143","0.057478387499264254","0.057478387499264254","0.057478387499264254"
"1144","0.05750951627861578","0.05750951627861578","0.05750951627861578"
"1145","0.05754051127721798","0.05754051127721798","0.05754051127721798"
"1146","0.05757137316128703","0.05757137316128703","0.05757137316128703"
"1147","0.057602102594897606","0.057602102594897606","0.057602102594897606"
"1148","0.05763270023998507","0.05763270023998507","0.05763270023998507"
"1149","0.057663166756349145","0.057663166756349145","0.057663166756349145"
"1150","0.057693502801659","0.057693502801659","0.057693502801659"
"1151","0.05772370903145657","0.05772370903145657","0.05772370903145657"
"1152","0.0577537860991596","0.0577537860991596","0.0577537860991596"
"1153","0.05778373465606507","0.05778373465606507","0.05778373465606507"
"1154","0.05781355535135555","0.05781355535135555","0.05781355535135555"
"1155","0.05784324883210028","0.05784324883210028","0.05784324883210028"
"1156","0.05787281574326203","0.05787281574326203","0.05787281574326203"
"1157","0.05790225672769974","0.05790225672769974","0.05790225672769974"
"1158","0.05793157242617384","0.05793157242617384","0.05793157242617384"
"1159","0.05796076347734892","0.05796076347734892","0.05796076347734892"
"1160","0.05798983051780055","0.05798983051780055","0.05798983051780055"
"1161","0.05801877418201755","0.05801877418201755","0.05801877418201755"
"1162","0.05804759510240971","0.05804759510240971","0.05804759510240971"
"1163","0.0580762939093087","0.0580762939093087","0.0580762939093087"
"1164","0.05810487123097547","0.05810487123097547","0.05810487123097547"
"1165","0.05813332769360503","0.05813332769360503","0.05813332769360503"
"1166","0.05816166392132945","0.05816166392132945","0.05816166392132945"
"1167","0.05818988053622461","0.05818988053622461","0.05818988053622461"
"1168","0.058217978158315094","0.058217978158315094","0.058217978158315094"
"1169","0.05824595740557869","0.05824595740557869","0.05824595740557869"
"1170","0.058273818893952646","0.058273818893952646","0.058273818893952646"
"1171","0.05830156323733543","0.05830156323733543","0.05830156323733543"
"1172","0.05832919104759924","0.05832919104759924","0.05832919104759924"
"1173","0.058356702934586765","0.058356702934586765","0.058356702934586765"
"1174","0.05838409950612226","0.05838409950612226","0.05838409950612226"
"1175","0.05841138136801667","0.05841138136801667","0.05841138136801667"
"1176","0.05843854912406985","0.05843854912406985","0.05843854912406985"
"1177","0.058465603376080644","0.058465603376080644","0.058465603376080644"
"1178","0.058492544723847906","0.058492544723847906","0.058492544723847906"
"1179","0.05851937376517997","0.05851937376517997","0.05851937376517997"
"1180","0.05854609109589863","0.05854609109589863","0.05854609109589863"
"1181","0.05857269730984566","0.05857269730984566","0.05857269730984566"
"1182","0.05859919299888814","0.05859919299888814","0.05859919299888814"
"1183","0.05862557875292491","0.05862557875292491","0.05862557875292491"
"1184","0.058651855159890576","0.058651855159890576","0.058651855159890576"
"1185","0.05867802280576599","0.05867802280576599","0.05867802280576599"
"1186","0.058704082274579024","0.058704082274579024","0.058704082274579024"
"1187","0.05873003414841473","0.05873003414841473","0.05873003414841473"
"1188","0.0587558790074184","0.0587558790074184","0.0587558790074184"
"1189","0.058781617429804096","0.058781617429804096","0.058781617429804096"
"1190","0.058807249991860745","0.058807249991860745","0.058807249991860745"
"1191","0.05883277726795772","0.05883277726795772","0.05883277726795772"
"1192","0.05885819983054858","0.05885819983054858","0.05885819983054858"
"1193","0.05888351825018263","0.05888351825018263","0.05888351825018263"
"1194","0.05890873309550884","0.05890873309550884","0.05890873309550884"
"1195","0.05893384493328167","0.05893384493328167","0.05893384493328167"
"1196","0.05895885432836864","0.05895885432836864","0.05895885432836864"
"1197","0.05898376184375444","0.05898376184375444","0.05898376184375444"
"1198","0.05900856804055059","0.05900856804055059","0.05900856804055059"
"1199","0.05903327347800176","0.05903327347800176","0.05903327347800176"
"1200","0.05905787871348983","0.05905787871348983","0.05905787871348983"
"1201","0.059082384302542076","0.059082384302542076","0.059082384302542076"
"1202","0.05910679079884069","0.05910679079884069","0.05910679079884069"
"1203","0.059131098754223586","0.059131098754223586","0.059131098754223586"
"1204","0.0591553087186965","0.0591553087186965","0.0591553087186965"
"1205","0.0591794212404359","0.0591794212404359","0.0591794212404359"
"1206","0.05920343686579897","0.05920343686579897","0.05920343686579897"
"1207","0.059227356139329966","0.059227356139329966","0.059227356139329966"
"1208","0.059251179603762395","0.059251179603762395","0.059251179603762395"
"1209","0.05927490780003388","0.05927490780003388","0.05927490780003388"
"1210","0.05929854126728729","0.05929854126728729","0.05929854126728729"
"1211","0.05932208054287911","0.05932208054287911","0.05932208054287911"
"1212","0.05934552616238649","0.05934552616238649","0.05934552616238649"
"1213","0.05936887865961589","0.05936887865961589","0.05936887865961589"
"1214","0.05939213856660646","0.05939213856660646","0.05939213856660646"
"1215","0.059415306413643405","0.059415306413643405","0.059415306413643405"
"1216","0.059438382729255786","0.059438382729255786","0.059438382729255786"
"1217","0.05946136804023378","0.05946136804023378","0.05946136804023378"
"1218","0.059484262871626475","0.059484262871626475","0.059484262871626475"
"1219","0.05950706774675829","0.05950706774675829","0.05950706774675829"
"1220","0.059529783187227146","0.059529783187227146","0.059529783187227146"
"1221","0.05955240971291923","0.05955240971291923","0.05955240971291923"
"1222","0.0595749478420102","0.0595749478420102","0.0595749478420102"
"1223","0.059597398090976465","0.059597398090976465","0.059597398090976465"
"1224","0.05961976097460222","0.05961976097460222","0.05961976097460222"
"1225","0.05964203700598278","0.05964203700598278","0.05964203700598278"
"1226","0.05966422669653805","0.05966422669653805","0.05966422669653805"
"1227","0.05968633055601449","0.05968633055601449","0.05968633055601449"
"1228","0.059708349092495464","0.059708349092495464","0.059708349092495464"
"1229","0.05973028281240697","0.05973028281240697","0.05973028281240697"
"1230","0.05975213222052747","0.05975213222052747","0.05975213222052747"
"1231","0.05977389781998956","0.05977389781998956","0.05977389781998956"
"1232","0.059795580112295764","0.059795580112295764","0.059795580112295764"
"1233","0.05981717959731865","0.05981717959731865","0.05981717959731865"
"1234","0.0598386967733136","0.0598386967733136","0.0598386967733136"
"1235","0.05986013213692197","0.05986013213692197","0.05986013213692197"
"1236","0.05988148618318078","0.05988148618318078","0.05988148618318078"
"1237","0.05990275940552996","0.05990275940552996","0.05990275940552996"
"1238","0.05992395229581925","0.05992395229581925","0.05992395229581925"
"1239","0.059945065344319086","0.059945065344319086","0.059945065344319086"
"1240","0.05996609903971998","0.05996609903971998","0.05996609903971998"
"1241","0.05998705386914953","0.05998705386914953","0.05998705386914953"
"1242","0.06000793031817351","0.06000793031817351","0.06000793031817351"
"1243","0.06002872887080769","0.06002872887080769","0.06002872887080769"
"1244","0.06004945000952214","0.06004945000952214","0.06004945000952214"
"1245","0.06007009421524829","0.06007009421524829","0.06007009421524829"
"1246","0.06009066196738981","0.06009066196738981","0.06009066196738981"
"1247","0.060111153743830394","0.060111153743830394","0.060111153743830394"
"1248","0.060131570020936914","0.060131570020936914","0.060131570020936914"
"1249","0.06015191127357086","0.06015191127357086","0.06015191127357086"
"1250","0.06017217797509465","0.06017217797509465","0.06017217797509465"
"1251","0.06019237059737771","0.06019237059737771","0.06019237059737771"
"1252","0.06021248961080942","0.06021248961080942","0.06021248961080942"
"1253","0.06023253548430009","0.06023253548430009","0.06023253548430009"
"1254","0.06025250868529266","0.06025250868529266","0.06025250868529266"
"1255","0.060272409679769004","0.060272409679769004","0.060272409679769004"
"1256","0.06029223893225764","0.06029223893225764","0.06029223893225764"
"1257","0.06031199690584517","0.06031199690584517","0.06031199690584517"
"1258","0.060331684062174484","0.060331684062174484","0.060331684062174484"
"1259","0.06035130086146226","0.06035130086146226","0.06035130086146226"
"1260","0.06037084776250211","0.06037084776250211","0.06037084776250211"
"1261","0.06039032522267423","0.06039032522267423","0.06039032522267423"
"1262","0.060409733697948005","0.060409733697948005","0.060409733697948005"
"1263","0.06042907364289718","0.06042907364289718","0.06042907364289718"
"1264","0.06044834551070367","0.06044834551070367","0.06044834551070367"
"1265","0.0604675497531635","0.0604675497531635","0.0604675497531635"
"1266","0.06048668682069916","0.06048668682069916","0.06048668682069916"
"1267","0.06050575716236038","0.06050575716236038","0.06050575716236038"
"1268","0.06052476122584166","0.06052476122584166","0.06052476122584166"
"1269","0.06054369945748002","0.06054369945748002","0.06054369945748002"
"1270","0.06056257230227132","0.06056257230227132","0.06056257230227132"
"1271","0.06058138020386866","0.06058138020386866","0.06058138020386866"
"1272","0.06060012360459846","0.06060012360459846","0.06060012360459846"
"1273","0.06061880294546696","0.06061880294546696","0.06061880294546696"
"1274","0.060637418666161486","0.060637418666161486","0.060637418666161486"
"1275","0.060655971205064545","0.060655971205064545","0.060655971205064545"
"1276","0.06067446099926367","0.06067446099926367","0.06067446099926367"
"1277","0.06069288848454838","0.06069288848454838","0.06069288848454838"
"1278","0.06071125409542882","0.06071125409542882","0.06071125409542882"
"1279","0.06072955826513876","0.06072955826513876","0.06072955826513876"
"1280","0.060747801425645","0.060747801425645","0.060747801425645"
"1281","0.060765984007651666","0.060765984007651666","0.060765984007651666"
"1282","0.06078410644061143","0.06078410644061143","0.06078410644061143"
"1283","0.060802169152734495","0.060802169152734495","0.060802169152734495"
"1284","0.06082017257098965","0.06082017257098965","0.06082017257098965"
"1285","0.06083811712111996","0.06083811712111996","0.06083811712111996"
"1286","0.06085600322764595","0.06085600322764595","0.06085600322764595"
"1287","0.06087383131387336","0.06087383131387336","0.06087383131387336"
"1288","0.0608916018019037","0.0608916018019037","0.0608916018019037"
"1289","0.0609093151126384","0.0609093151126384","0.0609093151126384"
"1290","0.060926971665788414","0.060926971665788414","0.060926971665788414"
"1291","0.06094457187988419","0.06094457187988419","0.06094457187988419"
"1292","0.06096211617227765","0.06096211617227765","0.06096211617227765"
"1293","0.0609796049591544","0.0609796049591544","0.0609796049591544"
"1294","0.06099703865554302","0.06099703865554302","0.06099703865554302"
"1295","0.061014417675315395","0.061014417675315395","0.061014417675315395"
"1296","0.06103174243120329","0.06103174243120329","0.06103174243120329"
"1297","0.06104901333479875","0.06104901333479875","0.06104901333479875"
"1298","0.06106623079656882","0.06106623079656882","0.06106623079656882"
"1299","0.06108339522585553","0.06108339522585553","0.06108339522585553"
"1300","0.06110050703089066","0.06110050703089066","0.06110050703089066"
"1301","0.061117566618797116","0.061117566618797116","0.061117566618797116"
"1302","0.06113457439560273","0.06113457439560273","0.06113457439560273"
"1303","0.06115153076624409","0.06115153076624409","0.06115153076624409"
"1304","0.06116843613457353","0.06116843613457353","0.06116843613457353"
"1305","0.06118529090337305","0.06118529090337305","0.06118529090337305"
"1306","0.06120209547435314","0.06120209547435314","0.06120209547435314"
"1307","0.06121885024816548","0.06121885024816548","0.06121885024816548"
"1308","0.061235555624410874","0.061235555624410874","0.061235555624410874"
"1309","0.0612522120016468","0.0612522120016468","0.0612522120016468"
"1310","0.06126881977739478","0.06126881977739478","0.06126881977739478"
"1311","0.061285379348145055","0.061285379348145055","0.061285379348145055"
"1312","0.06130189110936685","0.06130189110936685","0.06130189110936685"
"1313","0.06131835545551934","0.06131835545551934","0.06131835545551934"
"1314","0.06133477278005452","0.06133477278005452","0.06133477278005452"
"1315","0.06135114347542266","0.06135114347542266","0.06135114347542266"
"1316","0.06136746793309094","0.06136746793309094","0.06136746793309094"
"1317","0.06138374654353751","0.06138374654353751","0.06138374654353751"
"1318","0.06139997969627018","0.06139997969627018","0.06139997969627018"
"1319","0.0614161677798234","0.0614161677798234","0.0614161677798234"
"1320","0.061432311181775986","0.061432311181775986","0.061432311181775986"
"1321","0.06144841028875661","0.06144841028875661","0.06144841028875661"
"1322","0.06146446548644581","0.06146446548644581","0.06146446548644581"
"1323","0.06148047715958632","0.06148047715958632","0.06148047715958632"
"1324","0.061496445691997054","0.061496445691997054","0.061496445691997054"
"1325","0.0615123714665697","0.0615123714665697","0.0615123714665697"
"1326","0.061528254865285154","0.061528254865285154","0.061528254865285154"
"1327","0.06154409626921844","0.06154409626921844","0.06154409626921844"
"1328","0.0615598960585429","0.0615598960585429","0.0615598960585429"
"1329","0.06157565461254257","0.06157565461254257","0.06157565461254257"
"1330","0.06159137230961811","0.06159137230961811","0.06159137230961811"
"1331","0.06160704952729486","0.06160704952729486","0.06160704952729486"
"1332","0.06162268664222786","0.06162268664222786","0.06162268664222786"
"1333","0.06163828403021201","0.06163828403021201","0.06163828403021201"
"1334","0.06165384206619048","0.06165384206619048","0.06165384206619048"
